400 400
36 318 6.8
36 319 9.0
36 320 2.4
36 321 9.3
36 322 0.8
36 323 4.1
36 324 6.0
36 325 8.1
36 326 6.8
36 327 7.1
36 328 3.6
36 329 2.9
36 330 5.7
36 331 0.5
36 332 8.5
36 333 7.4
36 334 6.7
36 335 2.0
36 336 7.3
36 337 9.2
36 338 3.4
36 339 7.9
36 340 7.6
36 341 6.3
36 342 3.9
36 343 8.4
36 344 0.1
36 345 2.6
36 346 0.7
36 347 6.9
36 348 2.2
36 349 7.5
36 350 5.8
36 351 4.6
36 352 6.8
36 353 6.7
36 354 8.6
36 355 2.8
36 356 4.7
36 357 5.4
36 358 9.9
36 359 8.3
36 360 8.3
36 361 5.6
36 362 8.8
36 363 6.8
36 364 3.0
36 365 5.5
36 366 8.8
36 367 0.3
36 368 4.7
36 369 2.1
36 370 8.3
36 371 2.3
36 372 8.5
36 373 2.2
36 374 0.7
36 375 8.6
36 376 4.7
36 377 1.4
36 378 5.5
36 379 6.9
36 380 9.0
36 381 1.3
36 382 1.5
36 383 5.8
36 384 8.0
36 385 0.1
36 386 8.6
36 387 2.7
36 388 5.6
36 389 8.5
36 390 0.9
36 391 3.9
36 392 4.1
36 393 9.8
36 394 0.6
36 395 7.1
36 396 5.2
36 397 9.4
36 398 7.4
36 399 9.9
36 400 1.6
37 1 5.7
37 2 2.2
37 4 7.9
37 5 2.9
37 6 8.7
37 7 2.6
37 8 4.3
37 9 4.1
37 10 9.5
37 11 3.3
37 12 5.4
37 13 1.0
37 14 9.1
37 15 3.4
37 16 1.1
37 17 7.7
37 18 6.0
37 19 6.7
37 20 6.1
37 21 7.0
37 22 0.5
37 23 0.2
37 24 6.8
37 25 1.2
37 26 7.3
37 27 2.0
37 28 0.6
37 29 4.7
37 30 1.9
37 31 2.1
37 32 0.4
37 33 4.1
37 34 2.2
37 35 8.2
37 36 7.0
37 37 0.8
37 38 0.8
37 39 1.4
37 40 5.0
37 41 0.3
37 42 4.7
37 43 0.4
37 44 1.3
37 45 3.8
37 46 3.7
37 47 2.4
37 48 1.4
37 49 9.8
37 50 9.1
37 51 7.6
37 52 6.8
37 53 9.6
37 54 7.8
37 55 3.5
37 56 0.8
37 57 5.0
37 58 5.5
37 59 1.4
37 60 9.7
37 61 7.4
37 62 3.5
37 63 0.1
37 64 1.6
37 65 5.7
37 66 8.4
37 67 8.6
37 68 6.5
37 69 9.2
37 70 9.9
37 71 1.5
37 72 9.5
37 73 4.6
37 74 1.8
37 75 0.8
37 76 8.4
37 77 5.6
37 78 3.3
37 79 9.8
37 80 5.4
37 81 2.4
37 82 7.3
37 83 2.2
37 84 2.0
37 85 5.1
37 86 5.7
37 87 2.8
37 88 0.1
37 89 1.2
37 90 4.2
37 91 9.9
37 92 8.7
37 93 7.6
37 94 10.0
37 95 0.2
37 96 3.3
37 97 8.3
37 98 8.8
37 99 9.8
37 100 7.5
37 101 8.8
37 102 1.3
37 103 7.0
37 104 3.4
37 105 3.1
37 106 7.9
37 107 1.7
37 108 8.7
37 109 1.1
37 110 1.5
37 111 4.1
37 112 3.5
37 113 8.8
37 114 6.2
37 115 5.5
37 116 3.9
37 117 2.0
37 118 8.3
37 119 4.0
37 120 3.2
37 121 2.5
37 122 3.9
37 123 1.9
37 124 0.1
37 125 3.9
37 126 2.1
37 127 3.4
37 128 2.2
37 129 0.9
37 130 3.2
37 131 9.7
37 132 9.7
37 133 4.5
37 134 6.7
37 135 3.0
37 136 7.6
37 137 4.6
37 138 4.8
37 139 6.3
37 140 5.7
37 141 6.2
37 142 0.4
37 143 9.2
37 144 5.0
37 145 6.6
37 146 4.8
37 147 8.9
37 148 8.6
37 149 3.1
37 150 3.0
37 151 1.8
37 152 5.6
37 153 6.8
37 154 3.6
37 155 5.7
37 156 0.7
37 157 5.7
37 158 9.2
37 159 2.9
37 160 6.7
37 161 2.4
37 162 2.6
37 163 6.4
37 164 6.9
37 165 9.3
37 166 9.4
37 167 4.5
37 168 3.9
37 169 4.2
37 170 0.8
37 171 9.6
37 172 0.4
37 173 1.2
37 174 8.9
37 175 5.4
37 176 7.8
37 177 3.7
37 178 4.4
37 179 6.4
37 180 6.8
37 181 7.3
37 182 8.1
37 183 2.4
37 184 4.2
37 185 1.8
37 186 8.2
37 187 4.9
37 188 7.5
37 189 7.3
37 190 7.8
37 191 4.2
37 192 9.8
37 193 0.4
37 194 0.6
37 195 6.7
37 196 9.7
37 197 10.0
37 198 1.2
37 199 3.6
37 200 4.1
37 201 2.0
37 202 3.3
37 203 4.5
37 204 3.2
37 205 2.2
37 206 10.0
37 207 1.0
37 208 5.8
37 209 4.4
37 210 7.4
37 211 2.6
37 212 1.7
37 213 5.5
37 214 5.0
37 215 5.9
37 216 7.2
37 217 3.2
37 218 0.8
37 219 4.8
37 220 0.5
37 221 8.6
37 222 8.9
37 223 0.3
37 224 9.0
37 225 9.5
37 226 7.0
37 227 8.7
37 228 9.5
37 229 8.2
37 230 2.3
37 231 3.6
37 232 0.2
37 233 5.6
37 234 8.2
37 235 3.4
37 236 7.8
37 237 8.2
37 238 4.4
37 239 3.6
37 240 2.5
37 241 1.8
37 242 6.2
37 243 4.3
37 244 7.3
37 245 1.3
37 246 0.2
37 247 4.5
37 248 4.5
37 249 1.0
37 250 9.3
37 251 5.0
37 252 9.6
37 253 8.2
37 254 5.3
37 255 8.5
37 256 7.7
37 257 2.3
37 258 7.2
37 259 7.2
37 260 0.5
37 261 9.6
37 262 0.9
37 263 0.7
37 264 5.2
37 265 9.0
37 266 4.1
37 267 3.0
37 268 7.2
37 269 8.6
37 270 6.6
37 271 9.8
37 272 0.4
37 273 2.8
37 274 4.0
37 275 7.7
37 276 4.1
37 277 4.2
37 278 2.2
37 279 8.6
37 280 5.2
37 281 1.5
37 282 3.6
37 283 4.7
37 284 9.7
37 285 8.8
37 286 3.3
37 287 7.4
37 288 1.1
37 289 0.5
37 290 4.7
37 291 1.6
37 293 5.5
37 294 2.3
37 295 5.3
37 296 4.6
37 297 6.4
37 298 8.3
37 299 1.8
37 300 5.0
37 301 4.9
37 302 1.5
37 303 5.3
37 304 7.8
37 305 5.6
37 306 3.0
37 307 1.9
37 308 9.8
37 309 5.2
37 310 0.4
37 311 5.0
37 312 6.7
37 313 4.0
37 314 9.7
37 315 6.4
37 316 2.8
37 317 3.0
37 318 3.9
37 319 3.9
37 320 3.5
37 321 8.5
37 322 5.5
37 323 3.6
37 324 4.1
37 325 7.8
37 326 8.9
37 327 8.6
37 328 4.2
37 329 7.2
37 330 0.4
37 331 9.1
37 332 2.1
37 333 1.9
37 334 4.5
37 335 9.8
37 336 7.5
37 337 7.5
37 338 1.7
37 339 7.2
37 340 2.7
37 341 2.1
37 342 2.2
37 343 9.4
37 344 6.1
37 345 1.9
37 346 5.9
37 347 9.0
37 348 4.9
37 349 9.7
37 350 2.9
37 351 8.4
37 352 8.3
37 353 8.4
37 354 1.9
37 355 2.3
37 356 6.2
37 357 0.8
37 358 0.9
37 359 0.3
37 360 8.0
37 361 1.3
37 362 9.5
37 364 3.2
37 365 4.0
37 366 9.9
37 367 0.7
37 368 1.5
37 369 1.6
37 370 7.9
37 371 4.2
37 372 3.7
37 373 0.1
37 374 3.6
37 375 9.9
37 376 2.0
37 377 9.5
37 378 8.8
37 379 6.9
37 380 9.2
37 381 1.7
37 382 5.3
37 383 7.4
37 384 0.1
37 385 7.2
37 386 9.7
37 387 6.3
37 388 8.0
37 389 0.7
37 390 6.6
37 391 6.0
37 392 1.9
37 393 6.1
37 394 6.1
37 395 5.1
37 397 6.0
37 398 5.8
37 399 1.6
37 400 7.6
38 1 3.7
38 2 5.7
38 3 1.4
38 4 3.8
38 5 9.4
38 6 1.2
38 7 5.9
38 8 8.8
38 10 2.8
38 11 8.0
38 12 1.8
38 13 8.0
38 14 5.4
38 15 1.9
38 16 5.2
38 17 5.2
38 18 8.2
38 19 3.3
38 20 5.8
38 21 4.8
38 22 9.3
38 23 7.8
38 24 0.9
38 25 5.4
38 26 2.9
38 27 1.0
38 28 1.4
38 29 8.7
38 30 2.6
38 31 9.1
38 32 2.4
38 33 8.3
38 34 0.4
38 35 6.3
38 36 7.7
38 37 1.7
38 38 2.1
38 39 6.5
38 40 1.8
38 41 4.9
38 42 4.5
38 43 3.5
38 44 2.9
38 45 10.0
38 46 5.4
38 47 8.1
38 48 5.2
38 49 3.6
38 50 1.4
38 51 1.0
38 52 8.5
38 53 0.7
38 54 8.8
38 55 9.4
38 56 6.1
38 57 1.7
38 58 0.4
38 59 7.5
38 60 0.4
38 61 3.0
38 62 6.6
38 63 2.8
38 64 1.3
38 65 7.0
38 66 9.1
38 67 9.0
38 68 8.7
38 69 1.2
38 70 5.5
38 71 0.5
38 72 6.1
38 74 4.0
38 75 9.0
38 77 9.5
38 78 7.1
38 79 5.2
38 80 3.1
38 81 8.5
38 82 6.2
38 83 1.6
38 84 9.2
38 85 5.0
38 86 1.0
38 87 5.3
38 88 6.7
38 89 1.4
38 90 2.9
38 91 7.1
38 92 4.4
38 93 9.4
38 94 9.9
38 95 5.7
38 96 6.5
38 97 9.0
38 98 4.8
38 99 5.2
38 100 0.3
38 101 0.3
38 102 5.7
38 103 6.4
38 104 0.4
38 105 9.7
38 106 5.4
38 107 0.4
38 108 9.2
38 109 2.5
38 110 5.6
38 111 2.3
38 112 1.1
38 113 1.8
38 114 3.9
38 115 0.3
38 116 6.8
38 117 4.8
38 118 5.6
38 119 3.4
38 120 6.2
38 121 8.5
38 122 0.5
38 123 0.6
38 124 7.9
38 125 0.4
38 126 6.4
38 127 4.4
38 128 9.4
38 129 1.1
38 130 9.6
38 131 9.7
38 132 1.4
38 133 5.3
38 134 6.1
38 135 1.8
38 136 5.0
38 137 1.5
38 138 2.2
38 139 4.2
38 140 4.0
38 141 7.8
38 142 6.5
38 143 5.1
38 144 9.6
38 145 0.4
38 146 5.4
38 147 6.3
38 148 5.2
38 149 1.0
38 150 9.8
38 151 1.4
38 152 9.5
38 153 0.3
38 154 2.1
38 155 7.4
38 156 0.7
38 157 8.4
38 158 1.8
38 159 0.1
38 160 9.5
38 161 1.4
38 162 9.9
38 163 1.0
38 164 6.7
38 165 5.9
38 166 2.7
38 167 1.8
38 168 7.4
38 169 4.9
38 170 6.0
38 171 1.4
38 172 2.7
38 173 2.6
38 174 6.5
38 175 2.3
38 176 3.0
38 177 1.9
38 178 8.6
38 179 8.2
38 180 2.9
38 181 8.4
38 182 9.6
38 183 2.4
38 184 8.7
38 185 1.7
38 186 9.8
38 187 9.4
38 188 0.1
38 189 1.7
38 190 9.6
38 191 9.7
38 192 3.1
38 193 9.4
38 194 0.6
38 195 9.8
38 196 5.4
38 197 3.4
38 198 1.6
38 199 2.8
38 200 8.3
38 201 7.6
38 202 4.2
38 203 1.0
38 204 0.2
38 205 0.7
38 206 3.3
38 207 3.1
38 208 2.6
38 209 1.9
38 210 1.3
38 211 5.5
38 212 0.4
38 213 1.0
38 214 7.9
38 215 9.1
38 216 2.7
38 217 7.7
38 218 8.5
38 219 2.8
38 220 9.4
38 221 8.0
38 222 2.5
38 223 2.5
38 224 7.5
38 225 3.1
38 226 2.3
38 227 2.8
38 228 6.4
38 229 4.0
38 230 5.6
38 231 4.7
38 232 1.6
38 233 9.7
38 234 5.8
38 235 1.8
38 236 0.4
38 237 9.1
38 238 4.9
38 239 3.0
38 240 1.0
38 241 6.3
38 242 8.4
38 243 1.4
38 244 7.2
38 245 6.3
38 246 0.4
38 247 9.9
38 248 4.0
38 249 8.9
38 250 2.7
38 251 3.4
38 252 7.0
38 253 5.2
38 254 5.9
38 255 4.4
38 256 8.2
38 257 8.2
38 258 7.2
38 259 4.7
38 260 2.2
38 261 2.8
38 262 9.4
38 263 3.8
38 264 2.5
38 265 5.2
38 266 5.5
38 267 3.0
38 268 4.2
38 269 0.5
38 270 5.9
38 271 5.2
38 272 6.7
38 273 4.4
38 274 6.6
38 275 4.0
38 276 0.7
38 277 7.0
38 278 3.9
38 279 4.7
38 280 5.9
38 281 6.6
38 282 8.2
38 283 2.9
38 284 1.8
38 285 4.1
38 286 7.3
38 288 2.3
38 289 4.6
38 290 4.7
38 291 4.5
38 292 7.4
38 293 4.2
38 294 8.2
38 295 9.9
38 296 9.4
38 297 3.8
38 298 2.9
38 299 3.6
38 300 4.3
38 301 8.8
38 302 8.8
38 303 1.0
38 304 3.2
38 305 5.4
38 306 5.0
38 307 3.9
38 308 2.5
38 309 8.9
38 310 8.6
38 311 8.4
38 312 5.5
38 313 6.8
38 314 1.3
38 315 7.3
38 316 0.9
38 317 8.6
38 318 7.3
38 319 3.2
38 320 3.2
38 321 2.0
38 322 7.6
38 323 0.5
38 324 6.2
38 325 5.9
38 326 0.4
38 327 5.6
38 328 9.6
38 329 3.3
38 330 9.2
38 331 3.9
38 332 2.1
38 333 8.0
38 334 4.9
38 335 5.3
38 336 3.4
38 337 9.9
38 338 9.2
38 339 5.9
38 340 8.8
38 341 7.9
38 342 4.3
38 343 4.3
38 344 4.7
38 345 5.6
38 346 1.5
38 347 5.5
38 348 4.2
38 349 8.9
38 350 8.7
38 351 7.4
38 352 0.9
38 353 6.3
38 354 7.9
38 355 7.1
38 356 2.2
38 357 8.4
38 358 2.7
38 359 1.8
38 360 1.7
38 361 1.8
38 362 5.7
38 363 3.8
38 364 9.8
38 365 0.6
38 366 9.1
38 367 3.3
38 368 0.5
38 369 8.3
38 370 9.2
38 371 9.2
38 372 6.1
38 373 3.5
38 374 3.5
38 375 0.8
38 376 9.1
38 377 5.0
38 378 6.4
38 379 3.3
38 380 3.9
38 381 5.1
38 382 0.7
38 383 4.8
38 384 1.4
38 385 8.6
38 386 1.9
38 387 3.5
38 388 7.0
38 389 4.6
38 390 5.3
38 391 8.6
38 392 6.4
38 393 1.0
38 394 2.4
38 395 6.3
38 396 1.6
38 397 1.5
38 398 9.6
38 399 2.1
38 400 9.7
39 1 8.7
39 2 1.3
39 3 5.9
39 4 2.2
39 5 4.8
39 6 6.7
39 7 1.3
39 8 9.9
39 9 3.1
39 10 4.6
39 11 3.8
39 12 8.1
39 13 5.3
39 14 8.6
39 15 9.5
39 16 3.9
39 17 0.5
39 18 3.0
39 19 0.9
39 20 5.1
39 21 8.4
39 22 9.5
39 23 1.6
39 24 9.4
39 25 1.9
39 26 7.9
39 27 1.1
39 28 3.4
39 29 7.4
39 30 3.2
39 31 3.1
39 32 6.2
39 33 4.5
39 34 9.0
39 35 8.4
39 36 9.4
39 37 5.7
39 38 9.7
39 39 9.3
39 40 8.8
39 41 4.2
39 42 3.1
39 43 6.9
39 44 9.5
39 45 1.7
39 46 6.4
39 47 3.4
39 48 2.2
39 49 9.4
39 50 4.3
39 51 7.4
39 52 7.8
39 53 3.9
39 54 9.0
39 55 7.2
39 56 5.8
39 57 6.8
39 58 8.3
39 59 9.2
39 60 4.3
39 61 1.5
39 62 2.3
39 63 0.5
39 64 6.0
39 65 1.3
39 66 8.8
39 67 5.4
39 68 7.0
39 69 8.5
39 70 4.6
39 71 5.8
39 72 2.7
39 73 7.7
39 74 2.7
39 75 2.3
39 76 9.4
39 77 9.1
39 78 5.7
39 79 1.6
39 80 8.5
39 82 9.0
39 83 6.4
39 84 3.9
39 85 7.9
39 86 3.6
39 87 9.7
39 88 4.8
39 89 1.9
39 90 8.9
39 91 9.1
39 92 3.4
39 93 1.1
39 94 9.5
39 95 9.4
39 96 2.4
39 97 8.4
39 98 4.7
39 99 9.5
39 100 6.9
39 101 9.3
39 102 5.3
39 103 9.6
39 104 7.0
39 105 8.0
39 106 1.9
39 107 6.4
39 108 7.1
39 109 7.6
39 110 8.0
39 111 5.7
39 112 7.6
39 113 7.0
39 114 2.0
39 115 1.6
39 116 4.9
39 117 5.6
39 118 1.3
39 119 9.7
39 120 7.5
39 121 0.1
39 122 8.8
39 123 0.9
39 124 1.3
39 125 8.3
39 126 0.2
39 127 3.7
39 128 6.7
39 129 5.0
39 130 3.2
39 131 3.6
39 132 4.3
39 133 8.5
39 134 3.2
39 135 1.3
39 136 6.5
39 137 5.0
39 138 7.7
39 139 3.6
39 140 2.6
39 141 5.7
39 142 9.3
39 143 0.3
39 144 2.7
39 145 1.3
39 146 1.8
39 147 7.6
39 148 6.9
39 149 3.1
39 150 7.3
39 151 4.4
39 152 3.2
39 153 6.2
39 154 5.3
39 155 4.5
39 156 4.5
39 157 5.6
39 158 8.2
39 159 1.2
39 160 0.5
39 161 1.3
39 162 4.8
39 163 4.8
39 164 9.8
39 165 8.0
39 166 6.2
39 167 6.3
39 168 3.0
39 169 3.9
39 170 9.9
39 171 5.6
39 172 9.6
39 173 9.2
39 174 5.9
39 175 2.3
39 176 0.6
39 177 7.7
39 178 10.0
39 179 7.5
39 180 0.8
39 181 7.3
39 182 2.0
39 183 4.0
39 184 3.5
39 185 7.3
39 186 8.4
39 187 8.0
39 188 2.8
39 189 6.6
39 190 9.2
39 191 3.4
39 192 8.0
39 193 4.0
39 194 8.2
39 195 7.8
39 196 1.9
39 197 4.4
39 198 4.1
39 199 4.9
39 200 8.2
39 201 4.0
39 202 0.5
39 203 7.9
39 204 3.3
39 205 6.3
39 206 0.2
39 207 3.8
39 208 4.0
39 209 0.2
39 210 1.3
39 211 4.8
39 212 7.5
39 213 3.3
39 214 8.8
39 215 0.9
39 216 0.6
39 217 7.2
39 218 8.9
39 219 3.4
39 220 3.8
39 221 8.1
39 222 6.8
39 223 1.8
39 224 2.0
39 225 5.0
39 226 9.6
39 227 3.9
39 228 9.3
39 229 3.7
39 230 8.8
39 231 7.6
39 232 7.7
39 233 9.3
39 234 5.4
39 235 1.0
39 236 5.7
39 237 5.6
39 238 4.8
39 239 9.7
39 240 5.8
39 241 6.2
39 242 4.5
39 243 3.2
39 244 9.5
39 245 3.2
39 246 4.2
39 248 0.5
39 249 3.0
39 250 3.5
39 251 4.3
39 252 1.1
39 253 0.3
39 254 6.1
39 255 3.1
39 256 5.2
39 257 5.7
39 258 7.0
39 259 4.5
39 260 9.3
39 261 5.9
39 262 2.1
39 263 7.1
39 264 5.2
39 265 7.6
39 266 8.1
39 267 0.8
39 268 3.2
39 269 2.9
39 270 0.5
39 271 9.0
39 272 9.1
39 273 5.0
39 274 2.2
39 275 8.6
39 276 8.2
39 277 6.4
39 278 8.6
39 279 8.7
39 280 9.4
39 281 2.1
39 282 3.0
39 283 0.5
39 284 2.4
39 285 9.1
39 286 3.6
39 287 7.6
39 288 4.7
39 289 0.6
39 290 2.1
39 291 4.1
39 292 6.5
39 293 4.3
39 294 1.1
39 295 1.7
39 296 1.8
39 297 9.2
39 298 2.5
39 299 5.0
39 300 2.1
39 301 3.0
39 302 4.0
39 303 1.2
39 304 8.0
39 305 6.2
39 306 9.7
39 307 6.2
39 308 2.5
39 309 8.4
39 310 4.9
39 311 1.9
39 312 0.5
39 313 7.8
39 314 2.4
39 315 2.8
39 316 6.9
39 317 5.9
39 318 0.4
39 319 1.6
39 320 6.6
39 321 2.6
39 322 5.7
39 323 3.0
39 324 6.8
39 325 6.8
39 326 4.7
39 327 8.6
39 328 6.0
39 329 7.2
39 330 3.6
39 331 8.1
39 332 0.2
39 333 7.6
39 334 9.3
39 335 8.2
39 336 3.7
39 337 9.0
39 338 4.4
39 339 6.2
39 340 7.4
39 341 9.3
39 342 8.2
39 343 7.8
39 344 7.1
39 345 0.5
39 346 0.7
39 347 4.0
39 348 6.5
39 349 1.1
39 350 5.6
39 351 3.0
39 352 3.7
39 353 1.3
39 354 6.1
39 355 0.5
39 356 8.1
39 357 0.7
39 358 9.1
39 359 4.2
39 360 7.9
39 361 2.7
39 362 2.3
39 363 8.1
39 364 0.3
39 365 1.6
39 366 6.3
39 367 4.0
39 368 0.6
39 369 0.7
39 370 0.2
39 371 8.0
39 372 10.0
39 373 8.4
39 374 5.8
39 375 7.0
39 376 8.9
39 377 6.5
39 378 1.0
39 379 5.4
39 380 7.6
39 381 6.6
39 382 8.4
39 383 1.2
39 384 7.9
39 385 4.5
39 386 1.7
39 387 6.1
39 388 5.2
39 389 0.8
39 390 0.2
39 391 3.1
39 392 3.5
39 393 2.5
39 394 1.3
39 395 3.8
39 396 4.1
39 397 7.6
39 398 7.7
39 399 4.7
39 400 8.3
40 1 8.0
40 2 2.6
40 3 8.3
40 4 6.4
40 5 8.4
40 6 5.3
40 7 5.3
40 8 4.9
40 9 6.3
40 10 0.6
40 11 2.5
40 12 3.0
40 13 9.0
40 14 3.7
40 15 0.9
40 16 3.5
40 17 5.4
40 18 7.0
40 19 8.7
40 20 6.2
40 21 7.2
40 22 1.8
40 23 9.7
40 24 9.7
40 25 3.1
40 26 3.5
40 27 3.8
40 28 0.7
40 29 1.2
40 30 8.4
40 31 9.0
40 32 9.2
40 33 1.0
40 34 7.2
40 35 5.6
40 36 9.5
40 37 2.6
40 38 0.8
40 39 4.4
40 40 8.9
40 41 1.5
40 42 6.8
40 43 1.9
40 44 0.5
40 45 0.5
40 46 2.8
40 47 4.0
40 48 5.9
40 49 9.7
40 50 2.7
40 51 2.1
40 52 6.9
40 53 4.5
40 54 1.9
40 55 6.6
40 56 7.6
40 57 5.3
40 58 0.4
40 59 8.3
40 60 6.6
40 61 8.8
40 62 7.2
40 63 5.8
40 64 9.9
40 65 4.5
40 66 1.3
40 67 9.3
40 68 7.1
40 69 2.2
40 70 3.7
40 71 6.0
40 72 3.6
40 73 0.5
40 74 7.9
40 75 4.1
40 76 1.0
40 77 0.6
40 78 8.1
40 79 7.0
40 80 0.4
40 81 0.8
40 82 9.1
40 83 7.3
40 84 5.3
40 85 1.0
40 86 4.0
40 87 2.8
40 88 6.3
40 89 4.4
40 90 1.1
40 91 2.9
40 92 3.2
40 93 8.3
40 94 8.7
40 95 3.1
40 96 2.8
40 98 2.4
40 99 9.9
40 100 2.2
40 101 6.1
40 102 5.8
40 103 5.8
40 104 6.6
40 105 3.7
40 106 9.9
40 107 7.7
40 108 4.3
40 109 8.0
40 110 4.7
40 111 4.7
40 112 8.7
40 113 3.8
40 114 2.1
40 115 4.0
40 116 4.8
40 117 6.0
40 118 6.9
40 119 1.1
40 120 0.4
40 121 8.0
40 122 4.0
40 123 3.6
40 124 6.3
40 125 2.7
40 126 6.6
40 127 9.1
40 128 2.8
40 129 9.1
40 130 9.0
40 131 4.9
40 132 5.2
40 133 4.8
40 134 0.7
40 135 1.8
40 136 8.6
40 137 0.6
40 138 9.5
40 139 2.9
40 140 8.6
40 141 4.2
40 142 7.6
40 143 7.4
40 144 8.0
40 145 9.7
40 146 1.4
40 147 2.8
40 148 5.7
40 149 8.2
40 150 3.9
40 151 6.1
40 152 6.2
40 153 7.9
40 154 9.6
40 155 2.5
40 156 0.6
40 157 6.3
40 158 1.6
40 159 3.4
40 160 5.3
40 161 0.6
40 162 8.3
40 163 0.5
40 164 5.4
40 165 9.1
40 166 2.3
40 167 4.0
40 168 9.7
40 169 1.9
40 170 6.9
40 171 8.3
40 172 6.1
40 173 4.5
40 174 5.6
40 175 4.0
40 176 4.2
40 177 7.0
40 178 6.8
40 179 9.9
40 180 5.2
40 181 0.7
40 182 6.0
40 183 1.4
40 184 8.6
40 185 5.6
40 186 3.9
40 187 9.3
40 188 1.8
40 189 5.5
40 190 2.7
40 191 7.2
40 192 6.0
40 193 1.0
40 194 7.7
40 195 1.5
40 198 5.5
40 199 9.8
40 200 1.9
40 201 2.4
40 202 8.1
40 203 7.9
40 204 6.9
40 205 3.7
40 206 2.0
40 207 1.1
40 208 0.7
40 209 8.8
40 210 1.0
40 211 6.0
40 212 9.4
40 213 6.9
40 214 7.4
40 215 8.1
40 216 2.5
40 217 1.2
40 218 7.3
40 219 4.3
40 220 6.7
40 221 10.0
40 222 1.5
40 223 2.7
40 224 1.0
40 225 9.2
40 226 4.2
40 227 1.1
40 228 9.2
40 229 9.7
40 230 0.9
40 231 1.0
40 232 2.0
40 233 8.9
40 234 9.0
40 235 8.9
40 236 2.6
40 237 0.9
40 239 3.4
40 240 9.7
40 241 1.0
40 242 9.3
40 243 9.1
40 244 7.9
40 245 6.7
40 246 7.2
40 247 0.4
40 248 7.9
40 249 4.5
40 250 4.8
40 251 4.6
40 252 4.5
40 253 6.3
40 254 7.3
40 255 5.5
40 256 5.4
40 257 1.6
40 258 6.6
40 259 4.6
40 260 1.3
40 261 7.4
40 262 5.6
40 263 3.3
40 264 6.3
40 265 4.6
40 266 2.2
40 267 9.0
40 268 5.5
40 269 2.2
40 270 2.3
40 271 5.2
40 272 3.2
40 273 1.7
40 274 4.3
40 275 1.1
40 276 8.3
40 277 1.4
40 278 1.6
40 279 6.2
40 280 5.9
40 281 6.3
40 282 0.9
40 283 0.4
40 284 2.6
40 285 8.2
40 286 5.9
40 287 8.1
40 288 9.8
40 289 2.5
40 290 2.7
40 291 1.0
40 292 9.9
40 293 8.3
40 294 4.3
40 295 6.2
40 296 2.9
40 297 6.5
40 298 5.2
40 299 8.4
40 300 8.8
40 301 7.6
40 302 3.6
40 303 2.0
40 304 9.2
40 305 7.8
40 306 3.2
40 307 7.5
40 308 9.3
40 309 4.7
40 310 3.8
40 311 5.2
40 312 1.1
40 313 4.6
40 314 5.6
40 315 3.7
40 316 2.8
40 317 1.6
40 318 1.7
40 319 2.6
40 320 4.0
40 321 4.4
40 322 3.6
40 323 3.9
40 324 2.7
40 325 7.9
40 326 0.2
40 327 5.6
40 328 4.5
40 329 5.4
40 330 4.0
40 331 3.3
40 332 3.0
40 333 7.5
40 334 5.3
40 335 2.2
40 336 5.4
40 337 8.4
40 338 9.7
40 339 4.7
40 340 3.1
40 341 3.5
40 342 9.9
40 343 4.2
40 344 8.1
40 345 5.5
40 346 7.9
40 347 1.0
40 348 7.1
40 349 9.6
40 350 3.5
40 351 1.1
40 352 4.0
40 353 7.1
40 354 5.1
40 355 6.7
40 356 5.1
40 357 5.3
40 358 2.3
40 359 9.5
40 360 0.7
40 361 6.3
40 362 2.8
40 363 3.7
40 364 3.8
40 365 8.1
40 366 5.8
40 367 9.2
40 368 6.5
40 369 5.6
40 370 3.9
40 371 9.6
40 372 9.1
40 373 3.8
40 374 3.8
40 375 7.2
40 376 9.3
40 377 1.7
40 378 8.1
40 379 6.4
40 380 1.4
40 381 1.7
40 382 7.6
40 383 5.4
40 384 8.8
40 385 2.7
40 386 2.1
40 387 3.9
40 388 7.9
40 389 4.4
40 390 3.4
40 391 8.6
40 392 0.7
40 393 6.2
40 394 2.3
40 395 4.5
40 396 4.3
40 397 8.2
40 398 3.7
40 399 0.7
40 400 3.7
41 1 7.6
41 2 0.4
41 3 2.8
41 4 1.3
41 5 4.2
41 6 10.0
41 7 0.7
41 8 5.9
41 9 8.1
41 10 7.1
41 11 7.3
41 12 9.8
41 13 4.7
41 14 2.6
41 15 8.6
41 16 7.3
41 17 4.7
41 18 2.5
41 19 5.3
41 20 9.1
41 21 6.0
41 22 3.9
41 23 9.8
41 24 2.2
41 25 6.2
41 26 4.2
41 27 6.5
41 28 4.4
41 29 7.9
41 30 7.2
41 31 8.1
41 32 5.5
41 33 7.6
41 34 0.9
41 35 6.8
41 36 1.8
41 37 0.8
41 38 7.5
41 39 7.7
41 40 8.9
41 41 4.5
41 42 4.9
41 43 8.7
41 44 9.2
41 45 7.5
41 46 7.4
41 47 6.5
41 48 2.3
41 49 9.9
41 50 1.8
41 51 1.4
41 52 5.9
41 53 5.7
41 54 1.1
41 55 8.1
41 56 1.9
41 57 5.3
41 58 4.6
41 59 6.3
41 60 3.3
41 61 1.8
41 62 4.4
41 63 8.7
41 64 9.4
41 65 5.2
41 66 5.5
41 67 1.2
41 68 6.0
41 69 3.0
41 70 8.8
41 71 5.0
41 72 7.5
41 73 3.8
41 74 3.7
41 75 6.7
41 76 1.3
41 77 1.1
41 78 3.2
41 79 3.6
41 80 1.0
