400 400
97 149 7.0
97 150 9.2
97 151 9.1
97 152 5.4
97 153 3.9
97 154 2.0
97 155 0.1
97 156 4.4
97 157 3.4
97 158 3.9
97 159 9.8
97 160 7.4
97 161 2.8
97 162 3.9
97 163 9.9
97 164 7.9
97 165 5.4
97 166 4.5
97 167 4.6
97 168 7.6
97 169 2.2
97 170 6.6
97 171 2.9
97 172 5.7
97 173 4.6
97 174 6.3
97 175 0.9
97 176 9.8
97 177 4.6
97 178 0.2
97 179 5.6
97 180 1.6
97 181 9.4
97 182 4.8
97 183 6.9
97 184 3.4
97 185 6.8
97 186 7.1
97 187 7.7
97 188 0.2
97 189 0.9
97 190 7.5
97 191 7.6
97 192 3.7
97 193 1.4
97 194 7.4
97 195 1.6
97 196 6.8
97 197 2.0
97 198 6.2
97 199 4.5
97 200 4.1
97 201 2.9
97 202 7.4
97 203 9.8
97 204 7.5
97 205 3.7
97 206 0.7
97 207 7.3
97 208 8.3
97 209 0.9
97 210 2.9
97 211 9.9
97 212 0.4
97 213 7.6
97 214 6.8
97 215 3.7
97 216 4.4
97 217 3.9
97 218 1.4
97 219 4.6
97 220 4.8
97 221 9.0
97 222 2.1
97 223 8.5
97 224 0.4
97 225 9.6
97 227 7.2
97 228 1.5
97 229 6.3
97 230 1.7
97 231 5.7
97 232 9.2
97 233 9.0
97 234 5.5
97 235 6.7
97 236 2.8
97 237 6.2
97 238 3.9
97 239 1.1
97 240 7.1
97 241 6.8
97 242 1.0
97 243 7.5
97 244 4.5
97 245 7.8
97 246 1.2
97 247 8.9
97 248 1.7
97 249 2.6
97 250 3.5
97 251 6.4
97 252 1.6
97 253 5.6
97 254 4.9
97 255 2.0
97 256 5.2
97 257 5.0
97 258 9.2
97 259 6.7
97 260 1.3
97 261 0.8
97 262 2.4
97 263 0.5
97 264 9.9
97 265 7.9
97 266 7.2
97 267 2.6
97 268 4.0
97 269 1.1
97 270 3.7
97 271 1.1
97 272 7.9
97 273 4.7
97 274 8.6
97 275 2.4
97 276 2.5
97 277 9.8
97 278 1.3
97 279 4.1
97 280 2.4
97 281 4.7
97 282 0.6
97 283 4.0
97 284 0.3
97 285 5.5
97 286 6.0
97 287 5.5
97 288 0.5
97 289 5.1
97 290 2.3
97 291 1.9
97 292 6.0
97 293 4.6
97 294 2.4
97 295 5.9
97 296 2.5
97 297 9.6
97 298 8.5
97 299 6.5
97 300 0.7
97 301 2.2
97 302 7.7
97 303 8.6
97 304 6.9
97 305 6.2
97 306 1.0
97 307 9.4
97 308 6.0
97 309 2.2
97 310 3.5
97 311 8.4
97 312 6.9
97 313 4.1
97 314 2.4
97 315 7.3
97 316 9.6
97 317 8.4
97 318 2.8
97 320 3.5
97 321 5.1
97 322 1.9
97 323 9.5
97 324 9.7
97 325 4.3
97 326 5.4
97 327 2.2
97 328 3.9
97 329 3.9
97 330 8.8
97 331 4.5
97 332 6.1
97 333 6.4
97 334 3.1
97 335 3.1
97 336 2.7
97 337 4.1
97 338 2.4
97 339 8.7
97 340 6.3
97 341 5.9
97 342 7.1
97 343 3.2
97 344 10.0
97 345 9.6
97 346 0.5
97 347 9.5
97 348 8.0
97 349 3.4
97 350 9.6
97 351 1.5
97 352 8.5
97 353 1.5
97 354 1.0
97 355 8.2
97 356 5.8
97 357 6.4
97 358 0.5
97 359 9.7
97 360 0.3
97 361 9.2
97 362 4.2
97 363 6.5
97 364 5.6
97 365 7.3
97 366 9.5
97 367 8.3
97 368 1.4
97 369 1.9
97 370 7.0
97 371 7.7
97 372 7.9
97 373 4.1
97 374 0.9
97 375 7.8
97 376 3.7
97 377 1.5
97 378 7.4
97 379 1.7
97 380 4.8
97 381 7.0
97 382 3.2
97 383 3.3
97 384 8.6
97 385 4.2
97 386 1.5
97 387 4.4
97 388 0.7
97 389 2.0
97 390 4.1
97 391 1.0
97 392 1.2
97 393 8.3
97 394 7.4
97 395 6.8
97 396 5.7
97 397 6.9
97 398 5.1
97 399 7.1
97 400 8.9
98 1 2.1
98 2 4.8
98 3 6.7
98 4 6.3
98 5 5.7
98 6 4.6
98 7 10.0
98 8 7.1
98 9 2.0
98 10 1.7
98 11 2.0
98 12 9.0
98 13 4.9
98 14 5.3
98 15 7.5
98 16 9.1
98 17 6.8
98 18 2.0
98 19 9.8
98 20 8.8
98 21 6.1
98 22 0.7
98 24 4.4
98 25 8.2
98 26 6.9
98 28 5.1
98 29 2.0
98 30 7.1
98 31 4.0
98 32 4.2
98 33 1.9
98 34 0.7
98 35 0.5
98 36 7.6
98 37 5.3
98 38 0.4
98 39 4.7
98 40 7.2
98 41 2.1
98 42 6.7
98 43 6.2
98 44 7.0
98 45 2.0
98 46 3.8
98 47 6.1
98 48 8.8
98 49 5.7
98 50 5.9
98 51 7.7
98 52 1.8
98 53 6.6
98 54 7.7
98 55 6.2
98 56 4.8
98 57 4.6
98 58 6.3
98 59 9.8
98 60 6.6
98 61 3.5
98 62 3.8
98 63 0.8
98 64 5.4
98 65 4.5
98 66 1.3
98 67 2.9
98 68 9.8
98 69 1.7
98 70 7.6
98 71 7.0
98 72 3.8
98 73 4.3
98 74 3.2
98 75 0.8
98 76 6.3
98 77 7.0
98 78 6.9
98 79 5.2
98 80 2.7
98 81 2.8
98 82 2.8
98 83 4.5
98 84 9.4
98 85 0.5
98 86 0.8
98 87 4.2
98 88 5.1
98 89 7.1
98 90 4.0
98 91 1.8
98 92 0.5
98 93 7.8
98 94 2.6
98 95 5.9
98 96 2.3
98 97 3.9
98 98 8.8
98 99 2.1
98 100 5.6
98 101 6.5
98 102 9.1
98 103 9.4
98 104 0.8
98 105 2.3
98 106 0.2
98 107 7.1
98 108 9.3
98 109 7.1
98 110 2.3
98 111 2.0
98 112 9.9
98 113 5.1
98 114 6.5
98 115 9.3
98 116 5.7
98 117 7.3
98 118 3.5
98 119 0.8
98 120 4.4
98 121 7.5
98 122 2.6
98 123 4.9
98 124 5.3
98 125 5.2
98 126 0.8
98 127 7.6
98 128 9.0
98 129 9.6
98 130 9.7
98 131 4.6
98 132 6.0
98 133 8.7
98 134 4.0
98 135 6.8
98 136 1.0
98 137 4.2
98 138 4.0
98 139 0.3
98 140 1.4
98 141 6.3
98 142 2.3
98 143 1.3
98 144 1.4
98 145 8.8
98 146 0.6
98 147 7.1
98 148 6.1
98 149 4.1
98 150 7.9
98 151 0.5
98 152 1.6
98 153 0.5
98 154 5.4
98 155 6.9
98 156 5.7
98 157 6.1
98 158 4.5
98 159 4.7
98 160 5.7
98 161 4.1
98 162 9.4
98 163 1.7
98 164 2.9
98 165 3.4
98 166 8.6
98 167 3.9
98 168 7.6
98 169 2.5
98 170 4.2
98 171 9.0
98 172 8.8
98 173 6.5
98 174 0.3
98 175 0.2
98 176 5.3
98 177 0.9
98 178 7.3
98 179 1.4
98 180 5.0
98 181 5.3
98 182 1.9
98 183 6.6
98 184 5.8
98 185 7.3
98 186 3.4
98 187 1.5
98 188 3.4
98 189 7.9
98 190 6.2
98 191 9.1
98 192 2.1
98 193 5.6
98 194 0.9
98 195 4.9
98 196 9.0
98 197 9.4
98 198 8.8
98 199 6.6
98 200 2.0
98 201 3.0
98 202 5.6
98 203 0.8
98 204 9.5
98 205 5.9
98 206 1.0
98 207 4.8
98 208 6.8
98 209 8.3
98 210 6.2
98 211 1.8
98 212 3.6
98 213 8.1
98 214 8.4
98 215 9.4
98 216 5.4
98 217 1.8
98 218 0.9
98 219 8.8
98 220 9.7
98 221 7.1
98 222 8.0
98 223 1.8
98 224 2.7
98 225 8.9
98 226 6.7
98 227 1.6
98 228 8.3
98 229 5.6
98 230 8.2
98 231 0.3
98 232 8.6
98 233 3.8
98 234 1.1
98 235 8.0
98 236 9.7
98 237 2.1
98 238 2.8
98 239 6.6
98 240 0.4
98 241 9.0
98 242 8.4
98 243 4.0
98 244 7.1
98 245 6.7
98 246 3.4
98 247 2.5
98 248 8.6
98 249 4.2
98 250 1.3
98 251 8.3
98 252 1.3
98 253 9.3
98 255 4.0
98 256 8.2
98 257 6.8
98 258 5.6
98 259 6.5
98 260 2.4
98 261 3.8
98 262 6.8
98 263 1.0
98 264 7.7
98 265 7.8
98 266 9.0
98 267 7.4
98 268 9.9
98 269 1.8
98 270 4.0
98 271 0.3
98 272 0.7
98 273 2.4
98 274 4.3
98 275 7.8
98 276 9.1
98 277 7.7
98 278 0.3
98 279 7.6
98 280 1.9
98 281 1.7
98 282 5.9
98 283 3.3
98 284 1.0
98 285 6.0
98 286 7.2
98 287 9.2
98 288 2.8
98 289 2.8
98 290 5.6
98 291 5.2
98 292 6.7
98 293 2.4
98 294 6.2
98 295 4.4
98 296 0.2
98 297 5.2
98 298 1.8
98 299 0.1
98 300 6.9
98 301 5.8
98 302 0.4
98 303 7.7
98 304 8.2
98 305 4.7
98 306 5.5
98 307 7.3
98 308 2.4
98 309 5.9
98 310 4.9
98 311 4.4
98 312 7.5
98 313 0.8
98 314 7.6
98 315 8.5
98 316 6.8
98 317 4.8
98 318 7.6
98 319 9.7
98 320 7.7
98 321 3.3
98 322 4.9
98 323 4.4
98 324 5.7
98 325 1.1
98 326 8.8
98 327 5.9
98 328 6.3
98 329 0.6
98 330 6.1
98 331 3.2
98 332 6.4
98 333 6.5
98 334 0.9
98 335 4.6
98 336 1.2
98 337 6.5
98 338 1.9
98 339 3.6
98 340 2.3
98 341 6.8
98 342 8.0
98 343 9.8
98 344 7.6
98 345 5.6
98 346 8.3
98 347 4.4
98 348 0.4
98 349 5.9
98 350 4.1
98 351 8.1
98 352 9.2
98 353 9.0
98 354 2.5
98 355 4.9
98 356 0.1
98 357 1.3
98 358 0.9
98 359 6.4
98 360 1.9
98 361 6.9
98 362 9.7
98 363 8.3
98 364 3.4
98 365 0.6
98 366 2.9
98 367 4.7
98 368 7.0
98 369 4.8
98 370 8.3
98 371 9.3
98 372 1.5
98 373 6.3
98 374 9.1
98 375 9.1
98 376 1.9
98 377 7.4
98 378 3.5
98 379 2.3
98 380 3.4
98 381 7.6
98 382 0.4
98 383 2.6
98 384 6.6
98 385 3.0
98 386 7.5
98 387 6.8
98 388 4.3
98 389 8.4
98 390 3.2
98 391 6.2
98 392 5.4
98 393 2.9
98 394 4.5
98 395 8.8
98 396 3.5
98 397 7.4
98 398 3.4
98 399 0.5
98 400 2.1
99 1 1.7
99 2 9.8
99 3 3.6
99 4 8.0
99 5 9.0
99 6 2.7
99 7 9.9
99 8 6.4
99 9 6.2
99 10 2.2
99 11 9.8
99 12 3.9
99 13 2.6
99 14 2.4
99 15 0.5
99 16 5.6
99 17 9.9
99 18 7.3
99 19 9.8
99 20 8.3
99 21 0.5
99 22 6.0
99 23 3.7
99 24 3.4
99 25 0.5
99 26 2.5
99 27 6.8
99 28 7.8
99 29 5.9
99 30 7.3
99 31 9.9
99 32 7.7
99 33 7.1
99 34 3.6
99 35 5.7
99 36 6.1
99 37 6.3
99 38 5.5
99 39 2.5
99 40 2.5
99 41 7.7
99 42 2.3
99 43 6.4
99 44 0.3
99 45 4.7
99 46 6.9
99 47 5.9
99 48 4.6
99 49 4.1
99 50 5.7
99 51 3.0
99 52 4.7
99 53 1.7
99 54 6.7
99 55 8.0
99 56 2.2
99 57 9.2
99 58 4.9
99 59 10.0
99 60 5.1
99 61 2.2
99 62 9.9
99 63 2.8
99 64 9.3
99 65 3.5
99 66 8.4
99 67 5.4
99 68 9.8
99 69 3.9
99 70 7.9
99 71 2.3
99 72 1.6
99 73 0.1
99 74 8.6
99 75 1.9
99 76 4.8
99 77 5.5
99 78 7.8
99 79 9.5
99 80 9.7
99 81 3.6
99 82 2.4
99 83 4.3
99 84 5.3
99 85 9.1
99 86 2.3
99 87 7.5
99 88 8.3
99 89 7.2
99 90 7.5
99 91 3.4
99 92 9.4
99 93 7.4
99 94 6.1
99 95 8.7
99 96 0.9
99 97 4.5
99 98 4.0
99 99 0.7
99 100 8.5
99 101 1.9
99 102 2.9
99 103 0.1
99 104 2.0
99 105 1.6
99 106 2.0
99 107 6.9
99 108 7.1
99 109 9.9
99 110 6.3
99 111 6.7
99 112 3.5
99 113 8.8
99 114 1.0
99 115 8.8
99 116 7.9
99 117 3.4
99 118 6.2
99 119 6.1
99 120 0.6
99 121 3.7
99 122 9.5
99 123 10.0
99 124 1.1
99 125 5.6
99 126 8.7
99 127 2.0
99 128 0.2
99 129 2.7
99 130 2.7
99 131 8.7
99 132 4.6
99 133 5.6
99 134 8.8
99 135 6.7
99 136 7.2
99 137 0.8
99 138 3.5
99 139 4.3
99 140 0.7
99 141 9.8
99 142 1.1
99 143 4.2
99 144 8.6
99 145 2.1
99 146 2.9
99 147 6.5
99 148 5.5
99 149 9.2
99 150 2.6
99 151 6.1
99 152 2.9
99 153 2.1
99 154 6.1
99 155 4.0
99 156 7.8
99 157 4.7
99 158 6.0
99 159 8.0
99 160 7.5
99 161 8.7
99 162 6.6
99 163 2.1
99 164 4.4
99 165 5.4
99 166 8.7
99 167 1.6
99 168 6.2
99 169 2.2
99 170 5.9
99 171 6.9
99 172 2.1
99 173 7.0
99 174 1.0
99 175 0.7
99 176 9.1
99 177 4.0
99 178 7.2
99 179 4.6
99 180 3.1
99 181 9.8
99 182 0.6
99 183 6.0
99 184 1.9
99 185 6.7
99 187 9.7
99 188 1.5
99 189 6.1
99 190 7.7
99 191 8.9
99 192 4.8
99 193 4.3
99 194 1.0
99 195 9.2
99 196 9.7
99 197 9.7
99 198 0.8
99 199 5.9
99 200 1.9
99 201 6.7
99 202 2.8
99 203 4.0
99 204 3.6
99 205 3.8
99 206 4.7
99 207 2.7
99 208 7.8
99 209 1.9
99 210 7.2
99 211 0.9
99 212 1.6
99 213 7.9
99 214 7.0
99 215 3.5
99 216 4.6
99 217 7.0
99 218 3.3
99 219 6.1
99 220 3.1
99 221 0.9
99 222 5.0
99 223 7.9
99 224 5.3
99 225 6.0
99 226 7.0
99 227 5.0
99 228 5.7
99 229 7.8
99 230 0.9
99 231 7.6
99 232 4.5
99 233 3.7
99 234 1.6
99 235 8.1
99 236 7.5
99 237 6.3
99 238 0.7
99 239 5.3
99 240 8.2
99 241 7.9
99 242 6.2
99 243 9.8
99 244 5.8
99 245 3.2
99 246 3.4
99 247 0.4
99 248 0.2
99 249 6.6
99 250 6.5
99 251 3.3
99 252 7.5
99 253 1.5
99 254 1.1
99 255 2.8
99 256 7.4
99 257 8.2
99 258 7.8
99 259 3.1
99 260 6.0
99 261 8.6
99 262 0.7
99 263 0.4
99 264 2.3
99 265 2.4
99 266 8.5
99 267 9.8
99 268 8.7
99 269 9.2
99 270 5.1
99 271 6.9
99 272 7.1
99 273 1.4
99 274 6.7
99 275 2.9
99 276 4.6
99 278 3.3
99 279 4.7
99 280 6.6
99 281 9.8
99 282 8.0
99 283 4.2
99 284 1.3
99 285 9.1
99 286 7.0
99 287 8.7
99 288 7.3
99 289 4.8
99 290 1.8
99 291 3.3
99 292 3.4
99 293 2.5
99 294 3.7
99 295 5.7
99 296 4.9
99 297 2.2
99 298 5.5
99 299 3.6
99 300 1.4
99 301 0.6
99 302 0.4
99 303 8.5
99 304 2.0
99 305 7.1
99 306 1.5
99 307 6.5
99 308 7.2
99 309 4.8
99 310 1.3
99 311 3.8
99 312 4.7
99 313 9.3
99 314 8.0
99 315 5.9
99 316 8.4
99 317 5.0
99 318 4.6
99 319 5.7
99 320 9.8
99 321 6.5
99 322 8.9
99 323 3.1
99 324 9.0
99 325 2.6
99 326 8.8
99 327 3.9
99 328 4.8
99 329 4.4
99 330 7.5
99 331 6.2
99 332 5.0
99 333 7.9
99 334 4.8
99 335 7.0
99 336 5.0
99 337 6.2
99 338 3.5
99 339 2.2
99 340 1.1
99 341 4.8
99 342 6.0
99 343 5.7
99 344 4.0
99 345 4.0
99 346 1.7
99 347 2.4
99 348 8.9
99 349 6.3
99 350 8.1
99 351 8.7
99 352 2.8
99 353 7.0
99 354 1.8
99 355 1.8
99 356 9.6
99 357 0.7
99 358 5.6
99 359 4.5
99 360 5.0
99 361 3.1
99 362 0.7
99 364 1.0
99 365 5.4
99 366 7.0
99 367 6.0
99 368 1.7
99 369 0.5
99 370 8.2
99 371 2.8
99 372 5.2
99 373 4.1
99 374 8.5
99 375 9.2
99 376 8.1
99 377 0.2
99 378 1.6
99 379 7.0
99 380 6.5
99 381 9.7
99 382 5.7
99 383 9.2
99 384 6.7
99 385 7.6
99 386 1.0
99 387 6.3
99 388 8.3
99 389 6.6
99 390 0.8
99 391 3.3
99 392 9.8
99 393 1.5
99 394 3.3
99 395 0.8
99 396 6.9
99 397 0.3
99 398 6.8
99 399 8.6
99 400 0.7
100 1 5.0
100 2 1.3
100 3 5.9
100 4 9.1
100 5 9.8
100 6 5.2
100 7 7.2
100 8 10.0
100 9 6.8
100 10 4.2
100 11 6.4
100 12 6.4
100 13 10.0
100 14 5.7
100 15 3.1
100 16 7.5
100 17 6.7
100 18 9.4
100 19 5.8
100 20 3.3
100 21 0.2
100 22 9.1
100 23 3.0
100 24 1.7
100 25 2.4
100 26 3.8
100 27 8.6
100 28 2.7
100 29 0.6
100 30 7.1
100 31 3.4
100 32 5.6
100 33 8.4
100 34 9.3
100 35 4.7
100 36 8.3
100 37 4.5
100 38 1.9
100 39 8.2
100 40 1.2
100 41 6.1
100 42 4.7
100 43 7.7
100 44 6.1
100 45 0.3
100 46 0.8
100 47 3.7
100 48 7.0
100 49 0.2
100 50 9.5
100 51 0.3
100 52 0.5
100 53 8.5
100 54 3.3
100 55 2.1
100 56 0.9
100 57 7.1
100 58 0.7
100 59 3.6
100 60 7.7
100 61 7.8
100 62 7.0
100 63 3.3
100 64 6.3
100 65 6.3
100 66 7.9
100 67 4.5
100 68 0.7
100 69 9.8
100 70 2.8
100 71 2.0
100 72 6.0
100 73 7.4
100 74 9.6
100 75 2.1
100 76 7.8
100 77 0.5
100 78 5.7
100 79 4.7
100 80 0.7
100 81 5.2
100 82 5.0
100 83 1.2
100 84 3.7
100 85 8.4
100 86 3.3
100 87 4.6
100 88 5.5
100 89 4.0
100 90 8.2
100 91 3.2
100 92 1.8
100 93 5.2
100 94 6.5
100 95 8.1
100 96 1.5
100 97 4.5
100 98 2.6
100 99 2.2
100 100 4.3
100 101 5.3
100 102 4.2
100 103 0.2
100 104 2.8
100 105 3.8
100 106 2.3
100 107 0.5
100 108 4.3
100 109 8.0
100 110 5.3
100 111 5.0
100 112 3.2
100 113 0.3
100 114 6.1
100 115 6.9
100 116 8.7
100 117 9.4
100 118 1.5
100 119 4.2
100 120 3.4
100 121 9.7
100 122 7.4
100 123 5.2
100 124 4.9
100 125 3.9
100 126 3.2
100 127 6.4
100 128 8.4
100 129 5.8
100 130 8.6
100 131 2.7
100 132 1.1
100 133 2.7
100 134 2.9
100 135 3.9
100 136 6.5
100 137 5.2
100 138 4.4
100 139 0.8
100 140 3.3
100 141 9.6
100 142 5.8
100 143 6.4
100 144 9.9
100 145 1.9
100 146 3.3
100 147 8.6
100 148 1.2
100 149 4.8
100 150 2.7
100 151 4.6
100 152 4.6
100 153 0.1
100 154 9.8
100 155 9.5
100 156 4.1
100 157 3.0
100 158 5.9
100 159 2.5
100 160 8.8
100 161 4.5
100 162 5.1
100 163 9.9
100 164 7.2
100 165 8.1
100 166 3.8
100 167 3.7
100 168 3.3
100 169 8.1
100 170 4.5
100 171 6.6
100 172 7.8
100 173 0.3
100 174 3.0
100 175 7.7
100 176 2.1
100 177 6.3
100 178 6.3
100 179 3.4
100 180 1.1
100 181 9.0
100 182 8.0
100 183 5.7
100 184 9.1
100 185 7.7
100 186 5.2
100 187 3.2
100 188 0.7
100 189 1.1
100 190 5.7
100 191 9.5
100 192 5.6
100 193 0.8
100 194 9.4
100 195 2.8
100 196 8.9
100 197 3.1
100 198 6.5
100 199 2.2
100 200 1.3
100 201 1.0
100 202 8.7
100 203 9.1
100 204 1.3
100 205 1.7
100 206 6.8
100 207 3.5
100 208 8.0
100 209 3.0
100 210 6.9
100 211 9.2
100 212 2.0
100 213 4.9
100 214 4.9
100 215 1.2
100 216 2.6
100 218 4.4
100 219 3.3
100 220 1.2
100 222 2.8
100 223 6.7
100 224 0.9
100 225 2.2
100 226 9.5
100 227 9.7
100 228 5.3
100 229 6.0
100 230 1.9
100 231 6.6
100 232 7.0
100 233 0.7
100 234 5.7
100 235 8.3
100 236 2.4
100 237 2.5
100 238 1.8
100 239 0.4
100 240 5.5
100 241 8.7
100 242 9.6
100 243 7.5
100 244 3.5
100 245 4.5
100 246 8.7
100 247 6.2
100 248 4.5
100 249 3.1
100 250 9.5
100 251 5.7
100 252 3.2
100 253 2.3
100 254 2.4
100 255 4.1
100 256 4.5
100 257 1.8
100 258 3.8
100 259 9.8
100 260 7.8
100 261 5.8
100 262 6.4
100 263 4.8
100 264 6.4
100 265 2.1
100 266 3.1
100 267 8.8
100 268 4.6
100 269 4.9
100 270 9.3
100 272 3.6
100 273 8.9
100 274 7.6
100 275 7.2
100 276 3.3
100 277 6.3
100 278 3.3
100 279 7.9
100 280 9.5
100 281 2.8
100 282 3.5
100 283 2.7
100 284 5.1
100 285 5.9
100 286 6.8
100 287 9.6
100 288 7.8
100 289 0.6
100 290 9.4
100 291 5.6
100 292 6.3
100 293 5.8
100 294 0.4
100 295 2.8
100 296 7.9
100 297 3.5
100 298 1.6
100 299 2.5
100 300 8.4
100 301 0.9
100 302 2.5
100 303 2.1
100 304 9.8
100 305 0.1
100 306 9.2
100 307 3.1
100 308 6.5
100 309 2.5
100 310 1.0
100 311 6.0
100 312 5.3
100 313 4.5
100 314 8.7
100 315 0.4
100 316 0.5
100 317 5.4
100 318 10.0
100 319 8.2
100 320 6.0
100 321 9.4
100 322 3.8
100 323 2.4
100 324 5.2
100 325 4.2
100 326 5.1
100 327 3.1
100 328 7.7
100 329 6.7
100 330 5.6
100 331 6.1
100 332 7.6
100 333 8.2
100 334 8.2
100 335 7.4
100 336 8.3
100 337 7.4
100 338 0.6
100 339 4.8
100 340 10.0
100 341 1.5
100 342 0.8
100 343 5.3
100 344 6.1
100 345 9.4
100 346 5.7
100 347 6.6
100 348 4.8
100 349 5.7
100 350 4.8
100 351 0.8
100 352 5.1
100 353 8.6
100 354 3.2
100 355 0.3
100 356 2.8
100 357 8.3
100 358 3.4
100 359 0.5
100 360 5.1
100 361 9.0
100 362 6.7
100 363 2.7
100 364 7.1
100 365 4.9
100 366 0.1
100 367 5.5
100 368 2.3
100 369 0.7
100 370 0.2
100 371 2.2
100 372 2.2
100 373 1.0
100 374 7.5
100 375 8.3
100 376 0.4
100 377 3.2
100 378 4.9
100 379 5.2
100 380 8.9
100 381 9.7
100 382 6.1
100 383 3.9
100 384 8.3
100 385 9.3
100 386 4.2
100 387 1.1
100 388 7.6
100 389 7.6
100 390 1.6
100 391 2.6
100 392 6.6
100 393 8.3
100 394 5.4
100 395 3.7
100 396 3.1
100 397 5.5
100 398 9.2
100 399 5.4
100 400 6.2
101 1 9.4
101 2 7.7
101 3 8.4
101 4 0.4
101 5 5.2
101 6 6.7
101 7 0.8
101 8 8.4
101 9 1.6
101 10 6.0
101 11 7.3
101 12 1.2
101 13 2.1
101 14 1.2
101 15 9.5
101 16 1.3
101 17 5.4
101 18 0.6
101 19 8.9
101 20 3.0
101 21 2.2
101 22 1.6
101 23 9.5
101 24 0.5
101 25 6.9
101 26 3.2
101 27 3.6
101 28 2.4
101 29 2.4
101 30 9.1
101 31 8.6
101 32 1.8
101 33 6.7
101 34 6.9
101 35 2.2
101 36 1.9
101 37 3.6
101 38 3.0
101 39 0.3
101 40 5.2
101 41 9.0
101 42 7.6
101 43 6.4
101 44 1.1
101 45 8.8
101 46 6.0
101 47 2.4
101 48 4.2
101 49 6.6
101 50 1.3
101 51 7.2
101 52 8.8
101 53 2.9
101 54 6.7
101 55 9.3
101 56 9.8
101 57 10.0
101 58 3.0
101 59 2.2
101 60 2.4
101 61 2.0
101 62 0.8
101 63 4.2
101 64 8.8
101 65 7.7
101 66 6.4
101 67 0.7
101 68 1.3
101 69 9.3
101 70 1.0
101 71 6.5
101 72 8.3
101 73 8.6
101 74 3.0
101 75 9.4
101 76 7.4
101 77 8.9
101 78 1.8
101 79 1.5
101 80 5.5
101 81 3.2
101 82 8.7
101 83 4.3
101 84 6.1
101 85 5.4
101 86 3.7
101 87 5.9
101 88 5.4
101 89 6.6
101 90 8.1
101 91 7.8
101 92 8.7
101 93 8.8
101 94 2.0
101 95 7.5
101 96 6.5
101 97 8.3
101 98 8.2
101 99 7.8
101 100 7.7
101 101 9.2
101 102 4.4
101 103 6.0
101 104 7.7
101 105 7.3
101 106 5.5
101 107 5.1
101 108 6.3
101 109 7.3
101 110 6.6
101 111 1.8
101 112 0.5
101 113 5.4
101 114 6.1
101 115 6.5
101 116 0.8
101 117 9.8
101 118 2.4
101 119 6.2
101 120 6.5
101 121 0.5
101 122 4.0
101 123 5.1
101 124 9.3
101 125 6.0
101 126 2.6
101 127 5.8
101 128 4.3
101 129 0.8
101 130 3.7
101 131 2.0
101 132 10.0
101 133 8.0
101 134 8.0
101 135 7.7
101 136 5.4
101 137 3.4
101 138 2.8
101 139 1.6
101 140 0.7
101 141 9.4
101 142 3.4
101 143 1.2
101 144 4.7
101 145 9.6
101 146 7.8
101 147 5.6
101 148 9.4
101 149 0.2
101 150 1.8
101 151 5.8
101 152 0.7
101 153 5.8
101 154 1.0
101 155 10.0
101 156 1.8
101 157 3.6
101 158 5.8
101 159 6.0
101 160 4.4
101 161 9.4
101 162 8.0
101 163 4.3
101 164 7.5
101 165 6.0
101 166 2.0
101 167 2.8
101 168 9.4
101 169 4.8
101 170 4.5
101 171 0.2
101 172 4.2
101 173 7.9
101 174 1.4
101 175 8.9
101 176 7.5
101 177 9.1
101 178 4.5
101 179 6.8
101 180 9.3
101 181 6.2
101 182 2.7
101 183 9.9
101 184 2.0
101 185 3.6
101 186 9.9
101 187 3.8
101 188 7.2
101 189 5.7
101 190 9.8
101 191 1.6
101 192 5.1
101 193 7.8
101 194 5.9
101 195 2.6
101 196 3.8
101 197 7.9
101 198 5.4
101 199 3.2
101 200 2.7
101 201 9.9
101 202 3.4
101 203 6.9
101 204 7.8
101 205 4.7
101 206 5.8
101 207 5.3
101 208 3.8
101 209 0.2
101 210 2.1
101 211 3.1
101 212 6.5
101 213 4.8
101 214 3.1
101 215 8.5
101 216 8.4
101 217 3.0
101 218 2.3
101 219 5.6
101 220 8.7
101 221 2.1
101 222 7.2
101 223 3.8
101 224 9.9
101 225 3.1
101 226 6.4
101 227 3.7
101 228 1.0
101 229 1.9
101 230 7.0
101 231 3.7
101 232 1.8
101 233 0.3
101 234 0.5
101 235 9.6
101 236 5.1
101 237 6.3
101 238 4.9
101 239 8.9
101 240 6.5
101 241 7.0
101 242 2.1
101 243 3.0
101 244 1.8
101 245 5.1
101 246 1.5
101 247 0.2
101 248 8.1
101 249 3.8
101 250 5.7
101 251 6.8
101 252 5.9
101 253 2.9
101 254 0.6
101 255 5.8
101 256 6.0
101 257 7.0
101 258 9.5
101 259 7.0
101 260 8.8
101 261 6.5
101 262 0.6
101 263 0.6
101 264 6.9
101 265 1.2
101 266 0.2
101 267 2.0
101 268 7.4
101 269 5.1
101 270 0.9
101 271 4.0
101 272 2.1
101 273 3.0
101 274 7.0
101 275 3.9
101 276 8.1
101 277 8.5
101 278 4.1
101 279 6.2
101 280 2.2
101 281 9.8
101 282 2.9
101 283 8.1
101 284 2.7
101 285 3.5
101 286 3.9
101 287 8.7
101 288 0.4
101 289 3.5
101 290 5.6
101 291 9.3
101 292 10.0
101 293 6.3
101 294 9.9
101 295 6.8
101 296 7.4
101 297 0.1
101 298 8.8
101 299 4.9
101 300 5.2
101 301 9.7
101 302 8.8
101 303 7.4
101 304 2.6
101 305 5.8
101 306 1.3
101 307 0.7
101 308 4.2
