200 200
32 142 2.6
32 143 6.7
32 144 5.7
32 145 2.3
32 146 3.8
32 147 6.5
32 148 5.0
32 149 0.1
32 150 7.2
32 151 0.7
32 152 4.3
32 153 9.4
32 154 4.2
32 155 0.5
32 156 8.3
32 157 1.7
32 158 3.3
32 159 7.0
32 160 3.5
32 161 4.3
32 162 1.2
32 163 2.7
32 164 3.8
32 165 4.3
32 166 0.6
32 167 6.8
32 168 7.7
32 169 6.4
32 170 7.0
32 171 3.2
32 172 1.9
32 173 9.7
32 174 10.0
32 175 7.7
32 176 2.0
32 177 3.7
32 178 4.2
32 179 7.0
32 180 3.9
32 181 1.4
32 182 7.7
32 183 8.2
32 184 0.8
32 185 1.8
32 186 8.7
32 187 9.1
32 188 3.5
32 189 2.0
32 190 6.1
32 191 7.0
32 192 6.3
32 193 7.3
32 194 9.7
32 196 1.6
32 197 0.3
32 198 6.9
32 199 9.3
32 200 6.6
33 1 4.0
33 2 2.5
33 3 8.6
33 4 3.6
33 5 2.5
33 6 6.3
33 7 5.6
33 8 6.2
33 9 0.5
33 10 2.6
33 12 1.9
33 13 0.3
33 14 8.2
33 15 2.7
33 16 2.1
33 17 6.9
33 18 1.8
33 19 5.6
33 20 8.9
33 21 7.9
33 22 2.6
33 23 5.2
33 24 5.2
33 25 2.3
33 26 5.3
33 27 6.8
33 28 2.6
33 29 2.2
33 30 6.1
33 31 9.2
33 32 6.1
33 33 8.6
33 34 7.8
33 35 9.8
33 36 1.1
33 37 4.1
33 38 5.4
33 39 7.3
33 40 4.5
33 41 8.0
33 42 7.4
33 43 6.4
33 44 8.3
33 45 5.7
33 46 9.1
33 47 0.4
33 48 2.6
33 49 0.9
33 50 6.0
33 51 1.5
33 52 8.9
33 53 8.6
33 54 6.7
33 55 4.1
33 56 1.0
33 57 2.0
33 58 0.9
33 59 3.5
33 60 4.2
33 61 7.0
33 62 2.8
33 63 0.3
33 64 5.6
33 65 0.6
33 66 0.1
33 67 6.7
33 68 4.6
33 69 5.5
33 70 4.1
33 71 9.2
33 72 3.5
33 73 1.5
33 74 5.6
33 75 1.8
33 76 7.2
33 77 4.6
33 78 2.2
33 79 9.8
33 80 5.6
33 81 8.2
33 82 1.3
33 83 4.4
33 84 6.8
33 85 8.1
33 86 8.5
33 87 7.8
33 89 9.4
33 90 1.3
33 91 4.2
33 92 6.3
33 93 4.1
33 94 4.6
33 95 1.9
33 96 4.7
33 97 4.7
33 98 8.7
33 99 9.3
33 100 0.2
33 101 2.7
33 102 8.5
33 103 3.7
33 104 4.2
33 105 4.0
33 106 5.5
33 107 1.4
33 108 8.7
33 109 7.7
33 110 1.1
33 111 4.3
33 112 5.9
33 113 2.5
33 114 8.7
33 115 2.8
33 116 0.5
33 117 7.2
33 118 0.6
33 119 0.6
33 120 6.5
33 121 1.9
33 122 4.8
33 123 2.9
33 124 6.0
33 125 9.4
33 126 4.8
33 127 0.7
33 128 4.0
33 129 3.5
33 131 4.2
33 132 6.2
33 133 8.5
33 134 7.9
33 135 0.4
33 136 2.6
33 137 3.5
33 138 1.7
33 139 1.3
33 140 1.2
33 141 2.9
33 142 5.5
33 143 7.1
33 144 5.3
33 145 4.2
33 146 9.9
33 147 5.9
33 148 1.3
33 149 0.5
33 150 6.4
33 151 7.9
33 152 2.4
33 153 1.2
33 154 0.7
33 155 8.4
33 156 0.6
33 157 5.5
33 158 9.2
33 159 4.6
33 160 9.0
33 161 9.2
33 162 8.9
33 163 5.2
33 164 7.8
33 165 6.8
33 166 5.5
33 167 0.3
33 168 0.2
33 169 7.2
33 170 1.6
33 171 1.4
33 173 7.1
33 174 8.5
33 175 5.4
33 176 1.3
33 177 8.4
33 178 1.3
33 179 2.7
33 180 8.9
33 181 7.7
33 182 0.5
33 183 1.3
33 184 8.9
33 185 1.3
33 186 9.8
33 187 9.5
33 188 6.8
33 189 8.9
33 190 4.2
33 191 5.8
33 192 8.2
33 193 3.0
33 194 0.9
33 195 5.9
33 196 9.8
33 197 6.4
33 198 6.2
33 200 3.7
34 1 7.9
34 2 1.5
34 3 3.7
34 4 5.0
34 6 9.1
34 7 6.3
34 8 8.5
34 9 0.4
34 10 9.0
34 11 7.4
34 12 8.1
34 13 9.5
34 14 8.7
34 15 7.0
34 16 0.8
34 17 8.5
34 18 6.5
34 19 7.6
34 20 7.4
34 21 0.7
34 22 3.4
34 23 5.6
34 24 3.7
34 25 4.3
34 26 1.5
34 27 3.6
34 28 0.8
34 29 7.7
34 30 3.6
34 31 4.4
34 32 5.6
34 33 5.1
34 34 8.2
34 35 0.6
34 36 5.2
34 37 7.3
34 38 6.8
34 39 3.6
34 40 7.7
34 41 5.8
34 42 1.0
34 43 5.8
34 44 5.3
34 45 9.7
34 46 2.8
34 47 6.1
34 48 8.2
34 49 9.3
34 50 3.7
34 51 5.6
34 53 7.0
34 54 1.1
34 55 3.7
34 56 1.4
34 57 2.6
34 58 7.3
34 59 2.1
34 60 0.3
34 61 0.9
34 62 6.5
34 63 5.9
34 64 6.1
34 65 4.7
34 66 6.4
34 67 1.2
34 68 2.0
34 69 3.3
34 70 4.9
34 71 9.7
34 72 9.1
34 73 5.9
34 74 5.4
34 75 4.4
34 76 5.6
34 77 8.2
34 78 0.5
34 79 3.8
34 80 7.5
34 81 4.2
34 82 9.4
34 83 7.5
34 84 1.2
34 85 0.5
34 86 1.3
34 87 2.6
34 88 3.1
34 89 8.6
34 90 4.7
34 91 3.4
34 92 9.5
34 93 1.3
34 94 9.3
34 95 5.6
34 96 5.9
34 97 5.8
34 98 6.8
34 99 7.9
34 100 9.1
34 101 1.7
34 102 7.6
34 103 8.2
34 104 7.6
34 105 3.0
34 106 2.6
34 107 3.2
34 108 1.2
34 109 3.1
34 110 6.9
34 111 8.7
34 112 7.3
34 113 6.3
34 114 6.2
34 115 8.6
34 116 6.8
34 117 7.5
34 118 1.2
34 119 9.9
34 120 6.0
34 121 5.9
34 122 3.3
34 123 5.6
34 124 7.1
34 125 2.6
34 126 1.1
34 127 3.1
34 128 8.4
34 129 7.9
34 130 1.0
34 131 7.4
34 132 9.6
34 133 8.6
34 134 5.6
34 135 7.2
34 136 1.6
34 137 8.2
34 138 0.3
34 139 2.8
34 140 1.3
34 141 7.3
34 142 1.6
34 143 8.6
34 144 3.6
34 145 7.8
34 146 7.2
34 147 0.4
34 148 5.3
34 149 8.4
34 150 0.3
34 151 1.3
34 152 4.3
34 153 3.6
34 154 6.9
34 155 1.4
34 156 6.2
34 157 8.0
34 158 4.5
34 159 4.6
34 160 5.9
34 161 5.5
34 162 2.0
34 163 5.5
34 164 4.1
34 165 7.6
34 166 2.7
34 167 5.8
34 168 5.8
34 169 3.0
34 170 8.6
34 171 7.1
34 172 0.3
34 173 0.1
34 174 5.8
34 175 3.9
34 176 7.9
34 177 3.0
34 178 4.3
34 179 3.2
34 180 1.3
34 181 4.5
34 182 4.5
34 183 5.6
34 184 8.1
34 185 1.4
34 186 7.0
34 187 4.3
34 188 9.3
34 189 1.5
34 190 8.9
34 191 5.3
34 192 7.1
34 193 0.9
34 194 0.8
34 195 1.2
34 196 8.5
34 197 3.5
34 198 7.0
34 199 4.4
34 200 6.5
35 1 5.6
35 2 1.5
35 3 6.8
35 4 5.7
35 5 7.2
35 6 0.7
35 7 3.6
35 8 0.2
35 9 4.9
35 10 6.8
35 11 1.5
35 12 9.4
35 13 1.3
35 14 7.1
35 15 7.6
35 16 2.7
35 17 4.2
35 18 1.9
35 19 2.0
35 20 5.7
35 21 0.8
35 22 7.3
35 23 2.8
35 24 1.7
35 25 8.1
35 26 4.0
35 27 0.3
35 28 1.5
35 29 1.0
35 30 4.6
35 31 8.0
35 32 6.6
35 33 6.1
35 34 4.8
35 35 2.3
35 36 3.3
35 37 5.4
35 38 5.9
35 39 3.5
35 40 0.4
35 41 2.7
35 42 5.1
35 43 9.8
35 44 4.1
35 45 2.2
35 46 7.4
35 47 6.8
35 48 6.4
35 49 9.3
35 50 8.8
35 51 2.1
35 53 6.1
35 54 4.9
35 55 1.8
35 56 4.2
35 57 8.9
35 58 2.0
35 59 5.7
35 60 9.9
35 61 6.7
35 62 3.8
35 63 6.5
35 64 2.7
35 65 8.5
35 66 8.7
35 67 6.1
35 68 4.0
35 69 4.6
35 70 9.6
35 71 4.3
35 72 7.4
35 73 4.6
35 74 4.1
35 75 1.4
35 76 6.9
35 77 1.5
35 78 8.2
35 79 3.2
35 80 0.8
35 81 7.0
35 82 5.3
35 83 0.8
35 84 3.2
35 85 0.2
35 86 2.6
35 87 7.4
35 88 9.2
35 89 4.6
35 90 3.1
35 91 9.1
35 92 1.3
35 93 6.9
35 94 5.5
35 95 4.0
35 96 5.4
35 97 4.2
35 99 9.4
35 100 8.9
35 101 9.7
35 102 3.7
35 103 6.2
35 104 4.3
35 105 7.9
35 106 7.7
35 107 1.2
35 108 9.4
35 109 5.9
35 110 4.4
35 111 0.1
35 112 2.9
35 113 9.7
35 114 0.9
35 115 6.1
35 116 10.0
35 117 3.5
35 118 3.4
35 119 9.1
35 120 8.1
35 121 6.5
35 122 8.2
35 123 9.4
35 124 3.4
35 125 3.7
35 126 3.4
35 127 8.8
35 128 7.9
35 129 3.5
35 130 8.2
35 131 6.8
35 132 3.2
35 133 1.9
35 134 3.0
35 135 7.5
35 136 9.8
35 137 0.7
35 138 8.7
35 139 9.2
35 140 6.6
35 141 3.1
35 142 9.3
35 143 9.5
35 144 2.9
35 145 0.2
35 146 5.5
35 147 2.9
35 148 3.8
35 149 8.9
35 150 2.0
35 151 1.9
35 152 5.5
35 153 0.2
35 154 1.3
35 155 8.9
35 156 3.9
35 157 4.7
35 158 7.7
35 159 1.8
35 160 8.3
35 161 5.9
35 162 8.6
35 163 1.5
35 164 7.8
35 165 1.6
35 166 9.0
35 167 7.6
35 168 2.3
35 169 7.7
35 170 6.7
35 171 8.8
35 172 0.9
35 173 6.0
35 174 8.3
35 175 3.7
35 176 6.3
35 177 3.8
35 178 6.6
35 180 2.8
35 181 8.6
35 182 1.9
35 183 8.2
35 184 8.8
35 185 3.3
35 186 7.1
35 187 2.6
35 188 8.0
35 189 4.8
35 190 4.4
35 191 6.3
35 192 0.7
35 193 3.0
35 194 7.7
35 195 8.4
35 196 4.6
35 197 6.7
35 198 6.0
35 199 6.9
35 200 4.5
36 1 2.7
36 2 5.7
36 3 5.3
36 4 8.7
36 5 4.0
36 6 9.1
36 7 5.0
36 8 7.8
36 9 5.7
36 10 5.0
36 11 0.6
36 12 4.2
36 13 6.9
36 14 8.8
36 15 3.0
36 16 0.2
36 17 5.9
36 18 5.6
36 19 8.2
36 20 0.7
36 22 4.4
36 23 1.4
36 24 3.1
36 25 2.1
36 26 9.8
36 27 7.7
36 28 8.9
36 29 5.8
36 30 4.5
36 31 3.3
36 32 8.5
36 33 0.2
36 34 8.6
36 35 7.2
36 36 4.2
36 37 7.7
36 38 2.2
36 39 2.0
36 40 3.4
36 41 7.2
36 42 2.6
36 43 7.6
36 44 4.1
36 45 1.4
36 46 0.6
36 47 4.3
36 48 7.4
36 49 6.2
36 50 2.4
36 51 8.1
36 52 6.3
36 53 6.9
36 54 9.5
36 55 9.4
36 56 9.0
36 57 9.3
36 58 7.0
36 59 7.9
36 60 5.2
36 61 1.6
36 62 1.2
36 63 3.7
36 64 1.8
36 65 9.9
36 66 0.9
36 67 6.0
36 68 7.6
36 69 3.1
36 70 8.0
36 71 0.9
36 72 0.3
36 73 0.6
36 74 8.5
36 75 4.4
36 76 2.1
36 77 9.1
36 78 8.7
36 79 9.4
36 80 5.4
36 81 1.1
36 82 7.5
36 83 1.7
36 84 8.0
36 85 7.0
36 86 1.0
36 87 7.0
36 88 6.4
36 89 8.0
36 90 4.9
36 91 1.5
36 92 9.6
36 93 6.2
36 94 5.2
36 95 1.4
36 96 6.0
36 97 6.1
36 98 7.4
36 99 3.6
36 100 9.2
36 101 5.4
36 102 4.5
36 103 9.6
36 104 6.1
36 105 3.1
36 106 4.0
36 107 8.1
36 108 2.2
36 109 2.7
36 110 7.6
36 111 7.6
36 112 3.8
36 113 5.1
36 114 9.2
36 115 1.9
36 116 2.1
36 117 0.2
36 118 8.9
36 119 8.5
36 120 8.3
36 121 3.8
36 123 7.9
36 124 10.0
36 125 5.2
36 126 9.3
36 127 6.0
36 128 1.4
36 129 6.7
36 130 9.6
36 131 0.6
36 132 2.1
36 133 4.1
36 134 0.2
36 135 8.1
36 136 7.2
36 137 4.2
36 138 6.3
36 139 9.4
36 140 6.9
36 141 3.8
36 142 7.0
36 143 0.7
36 144 8.9
36 145 6.2
36 146 2.5
36 147 1.0
36 148 6.4
36 149 1.4
36 150 9.5
36 151 4.7
36 152 5.2
36 153 9.6
36 154 2.5
36 155 5.2
36 156 4.8
36 157 1.8
36 158 1.2
36 159 6.2
36 160 8.5
36 161 0.8
36 162 6.8
36 163 0.5
36 164 4.9
36 165 6.9
36 166 8.7
36 167 2.2
36 168 1.1
36 169 5.0
36 170 1.6
36 171 8.0
36 172 8.8
36 173 8.5
36 174 8.6
36 175 7.7
36 176 4.7
36 177 1.2
36 178 8.8
36 179 1.1
36 180 2.6
36 181 8.3
36 182 5.8
36 183 7.9
36 184 7.9
36 185 8.3
36 186 3.1
36 187 2.7
36 188 0.1
36 189 4.3
36 190 8.8
36 191 8.6
36 192 5.1
36 193 5.6
36 194 9.1
36 196 2.5
36 197 7.8
36 198 2.2
36 199 3.6
36 200 2.7
37 1 3.7
37 2 1.6
37 3 1.5
37 4 2.3
37 5 0.2
37 6 9.2
37 7 6.9
37 8 1.4
37 9 8.0
37 10 8.0
37 11 4.1
37 12 6.3
37 13 3.8
37 14 1.9
37 15 4.2
37 16 2.1
37 17 5.0
37 18 6.8
37 19 2.2
37 20 9.2
37 21 5.7
37 22 0.8
37 23 4.3
37 24 1.3
37 25 9.9
37 26 4.3
37 27 3.8
37 28 7.6
37 29 6.5
37 30 7.5
37 31 0.4
37 32 0.2
37 33 9.1
37 34 1.9
37 35 2.5
37 36 9.3
37 37 1.2
37 38 9.4
37 39 0.7
37 40 9.1
37 41 7.5
37 42 4.8
37 43 5.4
37 44 1.3
37 45 6.7
37 46 9.6
37 47 3.4
37 48 1.7
37 49 6.4
37 50 5.6
37 51 0.9
37 52 2.1
37 53 6.4
37 54 5.3
37 55 3.3
37 56 6.2
37 57 9.6
37 58 7.2
37 59 3.9
37 60 6.1
37 61 4.6
37 62 4.3
37 63 6.3
37 64 3.7
37 65 6.2
37 66 8.8
37 67 3.0
37 68 7.3
37 69 8.3
37 70 3.7
37 71 6.5
37 72 5.8
37 73 8.5
37 74 1.9
37 75 7.1
37 76 5.3
37 77 1.5
37 78 0.5
37 79 7.0
37 80 7.9
37 81 6.1
37 82 7.9
37 83 10.0
37 84 2.4
37 85 3.2
37 86 3.3
37 87 8.7
37 88 2.8
37 89 0.5
37 90 2.5
37 91 8.9
37 92 5.1
37 93 6.8
37 94 5.2
37 95 8.7
37 96 3.0
37 97 4.1
37 98 1.7
37 99 0.3
37 100 2.4
37 101 5.5
37 102 6.8
37 103 8.2
37 104 4.0
37 105 8.7
37 106 5.2
37 107 9.2
37 108 0.2
37 109 5.7
37 110 6.2
37 111 8.1
37 112 1.8
37 113 4.1
37 114 8.0
37 115 4.2
37 116 7.3
37 117 1.3
37 118 2.9
37 120 1.8
37 121 5.4
37 122 8.9
37 123 6.9
37 124 2.2
37 125 4.1
37 126 5.6
37 127 5.2
37 128 8.2
37 129 7.3
37 130 5.5
37 131 0.6
37 132 2.8
37 133 2.3
37 134 8.7
37 135 6.8
37 136 1.0
37 137 4.0
37 138 6.0
37 139 1.2
37 140 9.7
37 141 2.2
37 142 9.3
37 143 1.5
37 144 6.3
37 145 7.4
37 146 5.7
37 147 3.6
37 148 8.7
37 149 8.6
37 150 3.6
37 151 0.5
37 152 4.0
37 153 2.5
37 154 7.4
37 155 6.3
37 156 6.7
37 157 3.0
37 158 1.5
37 159 4.9
37 160 0.3
37 161 7.0
37 162 5.4
37 163 3.1
37 164 9.4
37 165 4.2
37 166 9.9
37 167 0.4
37 168 8.1
37 169 5.9
37 170 1.6
37 171 7.8
37 172 8.2
37 173 0.9
37 174 9.3
37 175 4.5
37 176 8.3
37 177 5.0
37 178 8.1
37 179 7.0
37 180 3.6
37 181 1.7
37 182 7.5
37 183 7.7
37 184 4.2
37 185 4.9
37 186 3.9
37 187 0.9
37 188 7.9
37 189 5.4
37 190 5.7
37 191 8.2
37 192 2.5
37 193 1.2
37 194 1.3
37 195 1.8
37 196 5.3
37 197 1.2
37 198 2.2
37 199 3.5
37 200 7.2
38 1 3.8
38 2 1.3
38 3 5.4
38 4 4.7
38 5 0.6
38 6 9.9
38 7 3.0
38 8 5.7
38 9 7.9
38 11 9.3
38 12 9.6
38 13 7.5
38 14 7.0
38 15 3.9
38 16 2.4
38 17 0.9
38 18 4.7
38 19 0.3
38 20 6.4
38 21 0.5
38 22 8.5
38 23 8.8
38 24 1.6
38 25 9.8
38 26 0.6
38 27 7.0
38 28 1.0
38 29 2.8
38 30 0.4
38 31 8.2
38 32 6.6
38 33 1.7
38 34 3.5
38 35 1.4
38 36 2.4
38 37 3.4
38 38 4.4
38 39 8.1
38 40 1.3
38 41 4.4
38 42 7.4
38 43 1.0
38 44 1.9
38 45 4.4
38 46 4.9
38 47 4.3
38 48 5.3
38 49 9.6
38 50 4.5
38 51 1.7
38 53 3.0
38 54 0.5
38 55 1.7
38 56 2.8
38 57 1.1
38 58 8.6
38 59 3.8
38 60 3.9
38 61 9.1
38 62 2.0
38 63 0.6
38 64 0.8
38 65 5.5
38 66 1.9
38 67 3.2
38 68 8.9
38 69 6.3
38 70 1.2
38 71 0.3
38 72 0.6
38 73 8.6
38 74 1.2
38 75 2.5
38 76 3.0
38 77 6.1
38 78 6.8
38 79 8.2
38 80 5.7
38 81 1.3
38 82 9.9
38 83 5.8
38 84 4.3
38 85 0.4
38 86 7.5
38 87 7.1
38 88 1.5
38 89 6.1
38 90 0.9
38 91 5.5
38 92 5.2
38 93 2.8
38 94 6.0
38 95 6.0
38 96 8.3
38 97 7.9
38 98 9.2
38 99 7.2
38 100 4.2
38 101 0.4
38 102 7.5
38 103 4.9
38 104 9.0
38 105 8.7
38 106 7.4
38 107 1.9
38 108 4.8
38 109 4.2
38 110 0.2
38 111 0.5
38 112 5.5
38 113 0.1
38 114 6.3
38 115 9.8
38 116 0.5
38 117 3.8
38 118 6.9
38 119 2.0
38 120 9.9
38 121 7.8
38 122 7.5
38 123 5.0
38 124 0.6
38 125 3.5
38 126 1.0
38 127 8.9
38 128 1.4
38 129 0.2
38 130 6.2
38 131 5.7
38 132 0.5
38 133 3.7
38 134 0.5
38 135 9.5
38 136 2.4
38 137 7.9
38 138 1.5
38 139 7.2
38 140 2.1
38 141 1.6
38 142 7.8
38 143 7.6
38 144 1.7
38 145 4.1
38 146 7.4
38 147 2.2
38 148 7.9
38 149 4.3
38 150 4.3
38 151 7.7
38 152 2.0
38 153 1.8
38 154 2.8
38 155 2.6
38 156 5.3
38 157 3.8
38 158 1.5
38 159 6.7
38 160 3.9
38 161 7.7
38 162 2.4
38 163 4.4
38 164 1.3
38 165 2.9
38 166 4.0
38 167 3.7
38 168 0.8
38 169 5.4
38 170 0.9
38 171 2.8
38 172 7.1
38 173 8.7
38 174 0.4
38 175 8.8
38 176 2.8
38 177 7.8
38 178 1.0
38 179 0.7
38 180 2.0
38 181 5.3
38 182 8.4
38 183 4.1
38 184 7.1
38 185 1.2
38 186 6.7
38 187 2.4
38 188 4.9
38 189 8.2
38 190 9.1
38 191 8.8
38 192 5.8
38 193 1.5
38 194 3.2
38 195 7.1
38 196 4.3
38 197 7.2
38 198 0.8
38 199 5.1
38 200 2.6
39 1 1.8
39 2 7.9
39 3 9.7
39 4 0.5
39 5 8.3
39 6 8.5
39 7 3.3
39 8 6.1
39 9 9.5
39 10 4.0
39 11 8.1
39 12 4.8
39 13 2.4
39 14 2.2
39 15 1.9
39 16 3.6
39 17 8.9
39 18 4.3
39 19 8.5
39 20 7.0
39 21 3.3
39 22 7.3
39 23 2.9
39 24 4.8
39 25 0.5
39 26 10.0
39 27 9.1
39 28 7.7
39 29 0.8
39 30 4.2
39 31 0.3
39 32 2.6
39 33 2.2
39 34 10.0
39 35 3.1
39 36 0.5
39 37 8.4
39 38 6.5
39 39 6.6
39 40 7.9
39 41 0.5
39 42 4.7
39 43 2.7
39 44 2.9
39 45 6.9
39 46 4.6
39 47 6.4
39 48 5.7
39 49 8.9
39 50 4.9
39 51 2.8
39 52 2.2
39 53 2.2
39 54 5.6
39 55 7.0
39 56 2.7
39 57 5.6
39 58 6.1
39 59 0.4
39 60 6.4
39 61 0.3
39 62 0.7
39 63 9.0
39 64 2.5
39 65 0.7
39 66 2.2
39 67 3.0
39 68 9.1
39 69 8.6
39 70 9.6
39 71 7.1
39 72 9.1
39 73 4.3
39 74 9.8
39 75 2.0
39 76 1.1
39 77 4.4
39 78 8.4
39 79 6.9
39 80 3.3
39 81 3.3
39 82 9.6
39 83 5.5
39 84 5.5
39 85 5.2
39 86 2.5
39 87 8.2
39 88 0.8
39 89 8.6
39 90 8.6
39 91 7.3
39 92 9.0
39 93 9.3
39 94 6.3
39 95 1.5
39 96 10.0
39 97 8.5
39 98 4.4
39 99 9.1
39 100 7.1
39 101 4.0
39 102 6.2
39 103 6.2
39 104 8.2
39 105 6.0
39 106 8.2
39 107 9.4
39 108 0.4
39 109 6.6
39 110 6.3
39 111 3.7
39 112 9.9
39 113 5.9
39 114 9.2
39 115 5.4
39 116 1.1
39 117 1.8
39 118 3.5
39 119 2.0
39 120 0.4
39 121 2.1
39 122 9.2
39 123 9.3
39 124 1.4
39 125 5.5
39 126 0.8
39 127 1.3
39 128 4.0
39 129 5.2
39 130 0.5
39 131 1.1
39 132 9.2
39 133 6.7
39 134 7.3
39 135 7.5
39 136 2.7
39 137 5.5
39 138 6.8
39 139 3.1
39 140 2.1
39 141 3.1
39 142 6.8
39 143 2.1
39 144 9.0
39 145 6.1
39 146 7.4
39 148 7.8
39 149 1.0
39 150 2.0
39 151 8.2
39 152 3.1
39 153 1.2
39 154 7.5
39 155 4.4
39 156 6.8
39 157 8.3
39 158 5.8
39 159 0.8
39 160 3.5
39 161 6.2
39 162 1.9
39 163 2.7
39 164 2.9
39 165 9.2
39 166 0.2
39 167 5.5
39 168 4.7
39 169 7.0
39 170 8.6
39 171 6.9
39 172 0.1
39 173 5.4
39 174 8.9
39 175 9.1
39 176 1.5
39 177 6.4
39 178 9.2
39 179 9.3
39 180 7.3
39 181 1.2
39 182 7.5
39 183 0.4
39 184 2.5
39 185 5.0
39 186 4.8
39 187 9.2
39 188 3.3
39 189 0.6
39 190 10.0
39 191 6.9
39 192 6.8
39 193 1.8
39 194 9.6
39 195 9.7
39 196 1.0
39 197 9.8
39 198 5.2
39 199 5.8
39 200 6.9
40 1 3.8
40 2 2.7
40 3 7.0
40 4 9.3
40 5 1.6
40 6 6.1
40 7 0.8
40 8 7.9
40 9 5.3
40 10 0.1
40 11 5.3
40 12 6.5
40 13 7.6
40 14 5.7
40 15 8.9
40 16 2.7
40 17 0.5
40 18 8.2
40 19 6.0
40 20 1.0
40 21 8.1
40 22 2.9
40 23 7.8
40 24 10.0
40 25 2.5
40 26 7.5
40 27 1.0
40 28 2.4
40 29 2.7
40 30 6.8
40 31 9.2
40 32 6.5
40 33 9.5
40 34 6.2
40 35 5.8
40 36 1.1
40 37 2.3
40 38 6.6
40 39 9.0
40 40 7.6
40 41 6.7
40 42 4.3
40 43 4.1
40 44 4.3
40 45 9.9
40 46 3.0
40 47 7.0
40 48 0.4
40 49 1.2
40 50 3.0
40 51 1.5
40 52 9.3
40 53 5.9
40 54 9.3
40 55 9.3
40 56 8.4
40 57 6.8
40 58 0.3
40 59 0.8
40 60 9.5
40 61 7.2
40 63 6.0
40 64 6.6
40 65 6.2
40 66 1.8
40 67 7.7
40 68 8.6
40 69 8.4
40 70 6.7
40 71 6.2
40 72 5.1
40 73 1.0
40 74 0.3
40 75 9.5
40 76 0.9
40 77 3.3
40 78 6.5
40 79 1.3
40 80 4.5
40 81 9.5
40 82 2.8
40 83 3.8
40 84 5.4
40 85 2.1
40 86 3.1
40 87 3.8
40 88 8.8
40 89 3.5
40 90 4.6
40 91 8.3
40 92 0.6
40 93 4.6
40 94 4.3
40 95 7.2
40 96 0.8
40 97 6.1
40 98 4.9
40 99 9.4
40 100 4.6
40 101 1.6
40 102 5.6
40 103 9.7
40 104 2.6
40 105 5.8
40 106 9.2
40 107 3.5
40 108 9.1
40 109 5.7
40 110 4.8
40 111 3.6
40 112 5.2
40 113 7.6
40 114 7.4
40 115 0.6
40 116 9.6
40 117 0.5
40 118 4.4
40 119 8.5
40 120 4.0
40 121 8.9
40 122 6.8
40 123 4.6
40 124 3.5
40 125 1.1
40 126 1.8
40 127 4.3
40 128 7.2
40 129 6.7
40 130 3.7
40 131 1.8
40 132 8.3
40 133 9.3
40 134 1.5
40 135 0.8
40 136 5.1
40 137 0.7
40 138 4.3
40 139 4.2
40 140 6.3
40 141 9.1
40 142 7.8
40 143 1.5
40 144 6.7
40 145 5.2
40 146 2.1
40 147 6.3
40 148 5.7
40 149 6.4
40 150 4.7
40 151 9.6
40 152 5.4
40 153 1.5
40 154 4.2
40 155 8.9
40 156 2.6
40 157 6.0
40 158 3.2
40 159 9.8
40 160 2.7
40 161 7.0
40 162 1.6
40 163 1.0
40 164 6.3
40 165 3.1
40 166 1.8
40 167 1.4
40 168 3.8
40 169 6.1
40 170 5.6
40 171 0.1
40 172 5.2
40 173 3.3
40 174 1.6
40 175 1.8
40 176 8.5
40 177 3.7
40 178 8.1
40 179 4.2
40 180 0.1
40 181 2.8
40 182 3.8
40 183 5.5
40 184 4.4
40 185 8.0
40 186 4.4
40 187 7.0
40 188 4.0
40 189 7.6
40 190 6.8
40 191 6.6
40 192 4.6
40 193 8.4
40 194 7.6
40 195 0.9
40 196 1.5
40 197 9.4
40 198 2.2
40 199 5.3
40 200 5.4
41 1 7.8
41 2 5.4
41 3 0.6
41 4 1.1
41 5 7.1
41 6 2.4
41 7 9.6
41 8 0.7
41 9 0.5
41 10 3.8
41 11 0.8
41 12 3.4
41 13 7.6
41 14 6.3
41 15 7.8
41 16 5.6
41 17 0.7
41 18 4.7
41 19 9.5
41 20 8.3
41 21 1.5
41 22 6.1
41 23 2.9
41 24 9.9
41 25 3.7
41 26 3.8
41 27 1.4
41 28 3.1
41 29 6.0
41 30 6.7
41 31 8.5
41 32 3.8
41 33 2.1
41 34 9.1
41 35 4.9
41 36 9.2
41 37 1.6
41 38 4.5
41 39 9.9
41 40 2.1
41 41 8.3
41 42 0.8
41 43 5.5
41 44 5.9
41 45 7.1
41 46 3.3
41 47 1.4
41 48 7.8
41 49 8.0
41 50 1.0
41 51 6.1
41 52 9.5
41 53 7.1
41 54 9.0
41 55 9.4
41 56 0.8
41 57 2.8
41 58 0.8
41 59 3.9
41 60 8.8
41 61 7.5
41 62 2.4
41 63 2.6
41 64 9.6
41 65 1.5
41 66 7.5
41 67 8.8
41 68 3.1
41 69 2.0
41 70 8.7
41 71 5.2
41 72 0.3
41 73 9.5
41 74 0.7
41 75 6.1
41 76 6.6
41 77 4.0
41 78 7.6
41 79 4.4
41 80 2.0
41 81 8.6
41 82 0.5
41 83 1.4
41 84 5.7
41 85 9.5
41 86 0.8
41 87 6.5
41 88 2.3
41 89 1.6
41 90 0.4
41 91 1.1
41 92 9.1
41 93 2.8
41 94 3.7
41 95 8.7
41 96 4.3
41 97 1.1
41 98 7.5
41 99 7.4
41 100 3.1
41 101 6.2
41 102 2.7
41 103 3.3
41 104 5.7
41 105 3.4
41 106 9.5
41 107 2.2
41 108 7.4
41 109 7.1
