400 400
71 86 9492.950000
71 87 10489.240000
71 88 10283.350000
71 89 10171.300000
71 90 10057.010000
71 91 10151.530000
71 92 10547.860000
71 93 10522.140000
71 94 9686.200000
71 95 9899.250000
71 96 10540.170000
71 97 10313.880000
71 98 10498.320000
71 99 10347.190000
71 100 10481.940000
71 101 10009.480000
71 102 10043.440000
71 103 10119.400000
71 104 10664.910000
71 105 10181.880000
71 106 10148.780000
71 107 10055.240000
71 108 10231.650000
71 109 10443.960000
71 110 9498.470000
71 111 9810.570000
71 112 10423.900000
71 113 10104.400000
71 114 10515.380000
71 115 9892.710000
71 116 9766.270000
71 117 10617.070000
71 118 10629.490000
71 119 10228.110000
71 120 9724.170000
71 121 9754.000000
71 122 10558.360000
71 123 10062.860000
71 124 10306.020000
71 125 10141.490000
71 126 10479.960000
71 127 10412.720000
71 128 9839.640000
71 129 9885.650000
71 130 9554.350000
71 131 9712.390000
71 132 10474.890000
71 133 10132.380000
71 134 10032.690000
71 135 10315.480000
71 136 9672.040000
71 137 9481.930000
71 138 10579.350000
71 139 10401.090000
71 140 10447.200000
71 141 10202.450000
71 142 10272.070000
71 143 10362.570000
71 144 10407.610000
71 145 9772.930000
71 146 9739.810000
71 147 10362.450000
71 148 10423.160000
71 149 9894.640000
71 150 10585.620000
71 151 10139.440000
71 152 10032.770000
71 153 10047.270000
71 154 10020.770000
71 155 10169.760000
71 156 9896.110000
71 157 10192.180000
71 158 10199.770000
71 159 10274.470000
71 160 10119.910000
71 161 10465.370000
71 162 11039.840000
71 163 10443.780000
71 164 9967.410000
71 165 10658.070000
71 166 9405.460000
71 167 10037.280000
71 168 10109.580000
71 169 10217.650000
71 170 9726.110000
71 171 10311.340000
71 172 10067.010000
71 173 10143.060000
71 174 11085.060000
71 175 10446.580000
71 176 10139.110000
71 177 9906.030000
71 178 10837.820000
71 179 9672.950000
71 180 10756.780000
71 181 10728.410000
71 182 10268.410000
71 183 10393.910000
71 184 10410.570000
71 185 10432.030000
71 186 10681.100000
71 187 10246.090000
71 188 10337.110000
71 189 10513.090000
71 190 10350.320000
71 191 9925.660000
71 192 10069.750000
71 193 9547.850000
71 194 10244.290000
71 195 10449.090000
71 196 9992.140000
71 197 9679.590000
71 198 10095.630000
71 199 10205.190000
71 200 10203.100000
71 201 9533.120000
71 202 9917.680000
71 203 9916.810000
71 204 10323.320000
71 205 10467.030000
71 206 10132.910000
71 207 10176.770000
71 208 10261.960000
71 209 10252.700000
71 210 10315.190000
71 211 10257.350000
71 212 10406.020000
71 213 10150.460000
71 214 10149.370000
71 215 9863.690000
71 216 9317.460000
71 217 10072.770000
71 218 9873.210000
71 219 9954.700000
71 220 9963.750000
71 221 10199.720000
71 222 9714.080000
71 223 10042.070000
71 224 10768.420000
71 225 9889.050000
71 226 10503.200000
71 227 9492.990000
71 228 10361.270000
71 229 9777.800000
71 230 10559.540000
71 231 10224.890000
71 232 10291.350000
71 233 10707.680000
71 234 9394.240000
71 235 10132.670000
71 236 10057.460000
71 237 9601.340000
71 238 10251.220000
71 239 10049.870000
71 240 10018.820000
71 241 9913.090000
71 242 10300.930000
71 243 10399.410000
71 244 9995.450000
71 245 9991.560000
71 246 10237.480000
71 247 9571.160000
71 248 10067.940000
71 249 9854.940000
71 250 9542.180000
71 251 10287.780000
71 252 9781.050000
71 253 10165.690000
71 254 10397.890000
71 255 10351.100000
71 256 10259.800000
71 257 10361.910000
71 258 10375.600000
71 259 10044.940000
71 260 9914.490000
71 261 10220.530000
71 262 10034.980000
71 263 9843.350000
71 264 10514.250000
71 265 10651.440000
71 266 10472.690000
71 267 10470.410000
71 268 9983.500000
71 269 9747.840000
71 270 9867.250000
71 271 10426.150000
71 272 10126.590000
71 273 10123.450000
71 274 10200.760000
71 275 10372.600000
71 276 9771.980000
71 277 9719.930000
71 278 10175.350000
71 279 11097.690000
71 280 9587.570000
71 281 9453.790000
71 282 9774.670000
71 283 10695.620000
71 284 10793.880000
71 285 10413.220000
71 286 10247.590000
71 287 9753.300000
71 288 10428.290000
71 289 9782.010000
71 290 10491.260000
71 291 9353.960000
71 292 9851.810000
71 293 10256.850000
71 294 10091.200000
71 295 10219.550000
71 296 9850.920000
71 297 10586.950000
71 298 10315.110000
71 299 10626.780000
71 300 9700.240000
71 301 10314.320000
71 302 10027.610000
71 303 10152.200000
71 304 10287.300000
71 305 9588.470000
71 306 10416.460000
71 307 9791.500000
71 308 9793.990000
71 309 10235.180000
71 310 10076.810000
71 311 9981.790000
71 312 10446.580000
71 313 10117.250000
71 314 10054.160000
71 315 9954.840000
71 316 10618.110000
71 317 9976.080000
71 318 9810.580000
71 319 10136.270000
71 320 10024.070000
71 321 10269.570000
71 322 10386.850000
71 323 9918.870000
71 324 10215.750000
71 325 10095.460000
71 326 10831.010000
71 327 10435.930000
71 328 11014.020000
71 329 9623.120000
71 330 9515.860000
71 331 10431.330000
71 332 9631.170000
71 333 9828.100000
71 334 9976.960000
71 335 10048.910000
71 336 10676.310000
71 337 10367.970000
71 338 10471.240000
71 339 10270.520000
71 340 9669.480000
71 341 10345.200000
71 342 10682.240000
71 343 10468.640000
71 344 10029.930000
71 345 9975.570000
71 346 10214.370000
71 347 10304.280000
71 348 10204.900000
71 349 9599.480000
71 350 10102.180000
71 351 10829.240000
71 352 10186.660000
71 353 9678.350000
71 354 9850.510000
71 355 10283.640000
71 356 10271.850000
71 357 9531.760000
71 358 10186.160000
71 359 9938.540000
71 360 9791.860000
71 361 9930.080000
71 362 10663.960000
71 363 9595.100000
71 364 9506.560000
71 365 9919.800000
71 366 10946.950000
71 367 9829.030000
71 368 10272.450000
71 369 10835.490000
71 370 10313.610000
71 371 10542.730000
71 372 10473.860000
71 373 10213.890000
71 374 10860.090000
71 375 10333.420000
71 376 10341.710000
71 377 9914.830000
71 378 10642.010000
71 379 10073.830000
71 380 10302.100000
71 381 10286.990000
71 382 9868.780000
71 383 9848.570000
71 384 10377.770000
71 385 9944.770000
71 386 10768.330000
71 387 10958.680000
71 388 10020.340000
71 389 10624.210000
71 390 10520.590000
71 391 10188.710000
71 392 10329.390000
71 393 10132.050000
71 394 10622.810000
71 395 10044.910000
71 396 9967.330000
71 397 9927.590000
71 398 9935.330000
71 399 10381.080000
71 400 10206.250000
72 1 10342.620000
72 2 10126.900000
72 3 10416.040000
72 4 11048.570000
72 5 10175.840000
72 6 10645.450000
72 7 9999.210000
72 8 10495.250000
72 9 10062.080000
72 10 10437.090000
72 11 10027.290000
72 12 10465.950000
72 13 10367.640000
72 14 10255.270000
72 15 10935.930000
72 16 11102.170000
72 17 10684.930000
72 18 10271.710000
72 19 10133.890000
72 20 11125.120000
72 21 10314.640000
72 22 10734.790000
72 23 10443.060000
72 24 10403.770000
72 25 11103.140000
72 26 10291.470000
72 27 10043.610000
72 28 10712.680000
72 29 10167.110000
72 30 10695.870000
72 31 10769.140000
72 32 10939.740000
72 33 10626.540000
72 34 10656.020000
72 35 10453.840000
72 36 10475.010000
72 37 10917.490000
72 38 9913.130000
72 39 10923.390000
72 40 10671.080000
72 41 10394.770000
72 42 10028.500000
72 43 10915.140000
72 44 10634.620000
72 45 10618.660000
72 46 10782.030000
72 47 10035.560000
72 48 9829.380000
72 49 10839.130000
72 50 10190.150000
72 51 10099.760000
72 52 10624.990000
72 53 11151.840000
72 54 10511.790000
72 55 11367.330000
72 56 9791.150000
72 57 10294.670000
72 58 10390.140000
72 59 9580.270000
72 60 10992.140000
72 61 10866.580000
72 62 10258.160000
72 63 10929.610000
72 64 10207.780000
72 65 11044.960000
72 66 10829.370000
72 67 10902.920000
72 68 10814.710000
72 69 10113.970000
72 70 10327.080000
72 71 9955.550000
72 72 11088.950000
72 73 10436.260000
72 74 10611.270000
72 75 10993.280000
72 76 10523.900000
72 77 10961.070000
72 78 10662.300000
72 79 10665.140000
72 80 10330.450000
72 81 10095.570000
72 82 11024.020000
72 83 10271.110000
72 84 10622.730000
72 85 10799.930000
72 86 9989.470000
72 87 10819.810000
72 88 10887.870000
72 89 10875.730000
72 90 10365.170000
72 91 10782.800000
72 92 11009.180000
72 93 10873.980000
72 94 10018.850000
72 95 10624.120000
72 96 11297.510000
72 97 10926.370000
72 98 10931.550000
72 99 11046.930000
72 100 10871.080000
72 101 10774.620000
72 102 10346.390000
72 103 10637.290000
72 104 10885.480000
72 105 10933.820000
72 106 10358.810000
72 107 10334.230000
72 108 10727.850000
72 109 10888.260000
72 110 10390.990000
72 111 10214.080000
72 112 10617.060000
72 113 10769.550000
72 114 10839.230000
72 115 10153.460000
72 116 10140.120000
72 117 11207.460000
72 118 10761.430000
72 119 10561.010000
72 120 10506.760000
72 121 10485.240000
72 122 10749.940000
72 123 10809.260000
72 124 10308.750000
72 125 10793.330000
72 126 10735.240000
72 127 10703.690000
72 128 10189.450000
72 129 10326.700000
72 130 10369.880000
72 131 10260.660000
72 132 11001.740000
72 133 10782.070000
72 134 10493.550000
72 135 10477.040000
72 136 10187.710000
72 137 9983.430000
72 138 10801.050000
72 139 10523.670000
72 140 11321.330000
72 141 10871.700000
72 142 10731.810000
72 143 10680.490000
72 144 11200.080000
72 145 10460.710000
72 146 10162.280000
72 147 10939.040000
72 148 10446.560000
72 149 9950.020000
72 150 10595.770000
72 151 10377.150000
72 152 10652.890000
72 153 10976.830000
72 154 10326.630000
72 155 10339.360000
72 156 9872.060000
72 157 10420.440000
72 158 10346.730000
72 159 10787.940000
72 160 10422.970000
72 161 10778.030000
72 162 11449.580000
72 163 10728.040000
72 164 10096.630000
72 165 11067.480000
72 166 9979.360000
72 167 10431.930000
72 168 10719.430000
72 169 10470.140000
72 170 10306.020000
72 171 10444.630000
72 172 10486.370000
72 173 10179.070000
72 174 11195.430000
72 175 10723.200000
72 176 11015.010000
72 177 10311.640000
72 178 11027.650000
72 179 10349.060000
72 180 10996.880000
72 181 10972.460000
72 182 10426.830000
72 183 10639.630000
72 184 10482.320000
72 185 10590.310000
72 186 10989.870000
72 187 10792.990000
72 188 10683.310000
72 189 10752.930000
72 190 11125.670000
72 191 10209.420000
72 192 10548.620000
72 193 9727.420000
72 194 10429.040000
72 195 10477.770000
72 196 10345.230000
72 197 9984.730000
72 198 10688.690000
72 199 10415.650000
72 200 10509.450000
72 201 9946.090000
72 202 10743.280000
72 203 10399.510000
72 204 10598.060000
72 205 10877.490000
72 206 10508.640000
72 207 10295.700000
72 208 10765.440000
72 209 10263.220000
72 210 10857.830000
72 211 10732.080000
72 212 10780.890000
72 213 10452.230000
72 214 10781.780000
72 215 10812.650000
72 216 9672.870000
72 217 10760.090000
72 218 10805.810000
72 219 10485.400000
72 220 10566.560000
72 221 10778.750000
72 222 9878.880000
72 223 10158.750000
72 224 10860.630000
72 225 10326.910000
72 226 10817.390000
72 227 9828.070000
72 228 10738.600000
72 229 10011.490000
72 230 11023.810000
72 231 10403.850000
72 232 10638.240000
72 233 11007.920000
72 234 9737.240000
72 235 10530.830000
72 236 10175.650000
72 237 9993.910000
72 238 10610.280000
72 239 10303.620000
72 240 10903.790000
72 241 10547.100000
72 242 10928.790000
72 243 10780.660000
72 244 10262.080000
72 245 10343.990000
72 246 10720.710000
72 247 10330.750000
72 248 10690.890000
72 249 10489.130000
72 250 10217.170000
72 251 10432.410000
72 252 10011.350000
72 253 10587.530000
72 254 10656.370000
72 255 10793.150000
72 256 10632.080000
72 257 10951.950000
72 258 10734.810000
72 259 10414.370000
72 260 10666.950000
72 261 10949.890000
72 262 10302.850000
72 263 10160.300000
72 264 11095.230000
72 265 10977.310000
72 266 10820.130000
72 267 11002.060000
72 268 10532.550000
72 269 10390.970000
72 270 10718.370000
72 271 10891.440000
72 272 10362.130000
72 273 10608.400000
72 274 10502.210000
72 275 10923.560000
72 276 10180.010000
72 277 10191.030000
72 278 10669.630000
72 279 11310.450000
72 280 10181.120000
72 281 9871.740000
72 282 10531.850000
72 283 10622.490000
72 284 11058.710000
72 285 10267.670000
72 286 10531.640000
72 287 10364.990000
72 288 10719.920000
72 289 10208.370000
72 290 10701.540000
72 291 9522.460000
72 292 10310.130000
72 293 10815.430000
72 294 10421.770000
72 295 10393.630000
72 296 10297.780000
72 297 11052.610000
72 298 11096.860000
72 299 10974.810000
72 300 10229.670000
72 301 10661.810000
72 302 10377.150000
72 303 10882.830000
72 304 10643.670000
72 305 9814.700000
72 306 11332.490000
72 307 10299.730000
72 308 10299.020000
72 309 10495.030000
72 310 10709.290000
72 311 10426.200000
72 312 10586.100000
72 313 10756.480000
72 314 10806.470000
72 315 10557.090000
72 316 11116.080000
72 317 10373.480000
72 318 10128.370000
72 319 10693.790000
72 320 10313.920000
72 321 10771.280000
72 322 10690.930000
72 323 10263.890000
72 324 10444.670000
72 325 10050.000000
72 326 11374.960000
72 327 10913.050000
72 328 11434.170000
72 329 10280.790000
72 330 9839.280000
72 331 10592.490000
72 332 10107.330000
72 333 10339.560000
72 334 10407.170000
72 335 10221.070000
72 336 10826.150000
72 337 10754.120000
72 338 10471.790000
72 339 10174.410000
72 340 10152.640000
72 341 10489.150000
72 342 11430.590000
72 343 10984.010000
72 344 10431.310000
72 345 10318.650000
72 346 10573.310000
72 347 10735.370000
72 348 11131.520000
72 349 10371.170000
72 350 10221.630000
72 351 11268.540000
72 352 10938.140000
72 353 10529.490000
72 354 10290.720000
72 355 10676.390000
72 356 10561.320000
72 357 10273.950000
72 358 10630.280000
72 359 10586.660000
72 360 10001.550000
72 361 10500.810000
72 362 10953.020000
72 363 10447.910000
72 364 10498.240000
72 365 10417.820000
72 366 11355.700000
72 367 10441.870000
72 368 10456.450000
72 369 11151.760000
72 370 10901.680000
72 371 11092.190000
72 372 11105.970000
72 373 10834.650000
72 374 11006.400000
72 375 11111.430000
72 376 10784.690000
72 377 10014.280000
72 378 11035.730000
72 379 11098.590000
72 380 10870.770000
72 381 10463.160000
72 382 10196.000000
72 383 10053.500000
72 384 10956.500000
72 385 10230.990000
72 386 11034.040000
72 387 11254.140000
72 388 10558.230000
72 389 10792.630000
72 390 11144.160000
72 391 10536.420000
72 392 10922.780000
72 393 10371.230000
72 394 10661.630000
72 395 10954.510000
72 396 10353.600000
72 397 10260.500000
72 398 10759.100000
72 399 10752.750000
72 400 10628.220000
73 1 10671.650000
73 2 9547.960000
73 3 10022.860000
73 4 10573.620000
73 5 10339.550000
73 6 10399.840000
73 7 10094.070000
73 8 10181.480000
73 9 9563.870000
73 10 10337.150000
73 11 10011.110000
73 12 10301.750000
73 13 9835.610000
73 14 10228.340000
73 15 10492.950000
73 16 10969.080000
73 17 10252.100000
73 18 9759.210000
73 19 9334.990000
73 20 10743.930000
73 21 10241.440000
73 22 10585.960000
73 23 10104.040000
73 24 10090.110000
73 25 10740.270000
73 26 9878.890000
73 27 9948.380000
73 28 10651.120000
73 29 9933.500000
73 30 10490.600000
73 31 10409.260000
73 32 10571.420000
73 33 10003.260000
73 34 10129.740000
73 35 9982.600000
73 36 9875.630000
73 37 10260.780000
73 38 9545.870000
73 39 10293.960000
73 40 10098.920000
73 41 9953.230000
73 42 9764.960000
73 43 10709.850000
73 44 10493.740000
73 45 9787.190000
73 46 10547.620000
73 47 9728.920000
73 48 9399.090000
73 49 10520.970000
73 50 9906.160000
73 51 10261.980000
73 52 9931.360000
73 53 10731.780000
73 54 9761.660000
73 55 10874.010000
73 56 9845.250000
73 57 9951.110000
73 58 9861.470000
73 59 9573.640000
73 60 10399.480000
73 61 10328.290000
73 62 9788.350000
73 63 10672.900000
73 64 9794.610000
73 65 10975.020000
73 66 10404.500000
73 67 10698.080000
73 68 10078.330000
73 69 9786.450000
73 70 10087.270000
73 71 9456.980000
73 72 10773.560000
73 73 10352.700000
73 74 10127.070000
73 75 10162.650000
73 76 10686.540000
73 77 11002.570000
73 78 10476.560000
73 79 10428.730000
73 80 10039.330000
73 81 9999.510000
73 82 10690.200000
73 83 9899.680000
73 84 10626.600000
73 85 9844.310000
73 86 9457.880000
73 87 10440.480000
73 88 10448.270000
73 89 10075.230000
73 90 10178.880000
73 91 10720.770000
73 92 10310.620000
73 93 10404.410000
73 94 9531.600000
73 95 10091.580000
73 96 10705.290000
73 97 10676.170000
73 98 10611.270000
73 99 10573.260000
73 100 10785.910000
73 101 10237.570000
73 102 10094.810000
73 103 10149.810000
73 104 10837.240000
73 105 10651.490000
73 106 9977.130000
73 107 10179.090000
73 108 10801.660000
73 109 10715.180000
73 110 9646.840000
73 111 9837.430000
73 112 10459.800000
73 113 10309.400000
73 114 10464.170000
73 115 9859.650000
73 116 9518.100000
73 117 10960.060000
73 118 10389.270000
73 119 10354.990000
73 120 10248.780000
73 121 10297.860000
73 122 10554.810000
73 123 10024.960000
73 124 10216.130000
73 125 10394.030000
73 126 10411.710000
73 127 10247.430000
73 128 10084.790000
73 129 9856.960000
73 130 9595.440000
73 131 10200.970000
73 132 10440.900000
73 133 10004.860000
73 134 10214.940000
73 135 9998.280000
73 136 9900.870000
73 137 10100.840000
73 138 10546.310000
73 139 10418.350000
73 140 10760.430000
73 141 10763.820000
73 142 10429.720000
73 143 10612.820000
73 144 10674.030000
73 145 9983.210000
73 146 10020.410000
73 147 10404.120000
73 148 10400.870000
73 149 9839.020000
73 150 10270.640000
73 151 10092.140000
73 152 10231.240000
73 153 10198.460000
73 154 10203.230000
73 155 9738.830000
73 156 9812.260000
73 157 10274.620000
73 158 10140.530000
73 159 10183.790000
73 160 10317.720000
73 161 10527.000000
73 162 11039.140000
73 163 10538.580000
73 164 9787.440000
73 165 10822.370000
73 166 9707.520000
73 167 10536.680000
73 168 10128.070000
73 169 10490.800000
73 170 10055.770000
73 171 10452.540000
73 172 10072.090000
73 173 10137.860000
73 174 10776.690000
73 175 10394.580000
73 176 10002.640000
73 177 10246.560000
73 178 10686.470000
73 179 10294.100000
73 180 10702.180000
73 181 10475.620000
73 182 9814.770000
73 183 10552.940000
73 184 10577.530000
73 185 10424.270000
73 186 10785.760000
73 187 10807.710000
73 188 10418.750000
73 189 10356.240000
73 190 10563.100000
73 191 10049.250000
73 192 10232.950000
73 193 9447.140000
73 194 10018.020000
73 195 10754.680000
73 196 9958.420000
73 197 9745.230000
73 198 10478.390000
73 199 10142.090000
73 200 10438.650000
73 201 9861.840000
73 202 10078.460000
73 203 9922.960000
73 204 10268.450000
73 205 10520.300000
73 206 10340.160000
73 207 10038.480000
73 208 10042.960000
73 209 9748.740000
73 210 10459.850000
73 211 10846.420000
73 212 10306.780000
73 213 10131.080000
