600 600
71 446 4.0
71 447 2.6
71 448 5.5
71 449 5.7
71 450 9.1
71 451 1.8
71 452 0.1
71 454 1.1
71 455 6.8
71 456 1.2
71 457 7.4
71 458 4.8
71 459 9.4
71 460 6.7
71 461 5.6
71 462 3.4
71 463 10.0
71 464 9.4
71 465 1.5
71 466 6.7
71 467 2.2
71 468 7.5
71 469 3.1
71 470 0.9
71 471 3.9
71 472 2.5
71 473 2.4
71 474 6.8
71 475 7.7
71 476 6.5
71 477 0.8
71 478 0.3
71 479 2.0
71 480 6.5
71 481 9.4
71 482 3.8
71 483 6.7
71 484 9.5
71 485 4.9
71 486 3.4
71 487 0.7
71 488 2.3
71 489 8.2
71 490 0.1
71 491 8.9
71 492 3.9
71 493 3.5
71 494 8.9
71 495 3.3
71 496 5.0
71 497 5.6
71 498 5.5
71 499 2.5
71 500 8.7
71 501 6.4
71 502 6.3
71 503 1.2
71 504 8.8
71 505 3.1
71 506 8.9
71 507 5.3
71 508 3.9
71 509 9.2
71 510 7.3
71 511 0.5
71 512 8.6
71 513 1.1
71 514 7.1
71 515 8.1
71 516 6.0
71 517 0.5
71 518 8.8
71 519 8.3
71 520 8.8
71 521 8.9
71 522 7.2
71 523 2.6
71 524 2.4
71 525 6.1
71 526 5.9
71 527 7.4
71 528 1.7
71 529 1.4
71 530 9.8
71 531 0.4
71 532 7.8
71 533 6.2
71 534 1.6
71 535 6.6
71 536 9.3
71 537 0.5
71 538 1.9
71 539 3.2
71 540 9.7
71 541 9.2
71 542 3.7
71 543 8.3
71 544 0.4
71 545 0.8
71 546 6.4
71 547 6.4
71 548 1.4
71 549 5.2
71 550 4.7
71 551 0.2
71 552 4.1
71 553 1.9
71 554 2.8
71 555 6.5
71 556 8.0
71 557 8.7
71 558 3.8
71 559 9.7
71 560 0.1
71 561 3.7
71 563 8.0
71 564 9.8
71 565 1.7
71 566 4.6
71 567 9.1
71 568 2.1
71 569 6.6
71 570 2.4
71 571 1.8
71 572 5.8
71 573 6.1
71 575 6.1
71 576 6.9
71 577 6.5
71 578 2.5
71 579 8.3
71 580 1.6
71 581 7.2
71 582 8.5
71 583 5.7
71 584 9.1
71 585 1.3
71 586 2.1
71 587 7.1
71 588 10.0
71 589 6.0
71 590 6.7
71 591 0.1
71 592 9.6
71 593 6.8
71 594 8.1
71 595 9.5
71 596 8.5
71 597 2.7
71 598 8.6
71 599 0.6
71 600 9.3
72 1 1.0
72 2 2.4
72 3 5.1
72 4 7.1
72 5 2.5
72 6 1.2
72 7 4.1
72 8 8.9
72 9 3.7
72 10 2.4
72 11 0.5
72 12 0.9
72 13 0.9
72 14 6.2
72 16 2.2
72 17 8.3
72 18 7.1
72 19 2.2
72 20 4.3
72 21 3.8
72 22 2.3
72 23 4.0
72 24 0.7
72 25 0.4
72 26 3.5
72 27 9.1
72 28 3.1
72 29 2.1
72 30 9.7
72 31 2.4
72 32 3.1
72 33 2.1
72 34 7.4
72 35 0.2
72 36 4.6
72 37 8.6
72 38 4.3
72 39 3.6
72 40 2.4
72 41 6.7
72 42 4.1
72 43 3.3
72 44 7.6
72 45 0.3
72 46 3.3
72 47 9.8
72 48 8.7
72 49 0.4
72 50 1.9
72 51 3.0
72 52 4.2
72 53 4.2
72 54 6.9
72 55 4.9
72 56 4.6
72 57 0.4
72 58 4.0
72 59 7.7
72 60 2.5
72 61 3.8
72 62 0.1
72 63 5.6
72 64 5.9
72 65 7.6
72 66 5.8
72 67 0.6
72 68 6.2
72 70 4.1
72 71 8.6
72 72 6.7
72 73 8.2
72 74 1.8
72 75 4.3
72 76 8.5
72 77 5.1
72 78 4.1
72 79 7.2
72 80 5.5
72 81 6.0
72 82 0.2
72 83 9.8
72 84 0.2
72 85 7.1
72 86 4.7
72 87 4.9
72 88 7.5
72 89 8.7
72 90 2.6
72 92 2.5
72 93 2.8
72 94 5.6
72 95 8.4
72 96 0.3
72 97 1.4
72 98 9.0
72 99 6.6
72 100 1.4
72 101 3.1
72 102 5.1
72 103 8.2
72 104 1.3
72 105 6.9
72 106 2.5
72 107 9.9
72 108 2.1
72 109 6.5
72 110 7.1
72 111 7.6
72 112 2.5
72 113 7.2
72 114 7.4
72 115 2.8
72 116 4.4
72 117 2.1
72 118 7.7
72 119 1.9
72 120 0.8
72 121 0.3
72 122 1.9
72 123 3.3
72 124 3.0
72 125 7.5
72 126 1.7
72 127 3.4
72 128 8.8
72 129 0.8
72 130 9.9
72 131 0.3
72 132 3.9
72 133 5.0
72 134 8.4
72 135 5.2
72 136 2.0
72 137 0.9
72 138 5.1
72 139 4.1
72 140 7.4
72 141 2.2
72 142 1.7
72 143 10.0
72 144 9.4
72 145 9.0
72 146 2.7
72 147 3.8
72 148 1.1
72 149 0.4
72 150 5.6
72 151 1.9
72 152 0.7
72 153 7.5
72 154 5.2
72 155 3.7
72 156 5.0
72 157 6.9
72 158 7.1
72 159 3.8
72 160 7.7
72 161 7.0
72 162 4.0
72 163 1.6
72 164 2.1
72 165 2.5
72 166 6.8
72 167 4.1
72 168 3.4
72 169 1.9
72 170 8.2
72 171 0.8
72 172 4.0
72 173 9.8
72 174 0.7
72 175 3.4
72 176 8.9
72 177 3.5
72 178 7.2
72 179 10.0
72 180 3.8
72 181 2.8
72 182 1.9
72 183 4.5
72 184 0.3
72 185 7.1
72 186 8.2
72 187 5.3
72 188 4.0
72 189 5.3
72 190 9.1
72 191 1.7
72 192 2.4
72 193 3.1
72 194 3.3
72 195 4.5
72 196 5.6
72 198 8.5
72 199 9.0
72 200 1.9
72 201 6.7
72 202 9.7
72 203 6.0
72 204 6.5
72 205 0.5
72 206 9.4
72 207 5.4
72 208 3.9
72 209 6.6
72 210 5.4
72 211 7.8
72 212 9.4
72 213 7.3
72 214 2.3
72 215 9.7
72 216 4.3
72 217 0.5
72 218 5.0
72 219 8.3
72 220 5.9
72 221 4.1
72 223 8.2
72 224 7.2
72 225 3.3
72 226 2.7
72 227 2.8
72 228 3.4
72 229 1.2
72 230 1.8
72 231 5.3
72 232 7.9
72 233 1.5
72 234 1.3
72 235 4.5
72 236 2.0
72 237 0.7
72 238 9.9
72 239 5.9
72 240 7.3
72 241 5.3
72 242 3.7
72 243 6.7
72 244 2.6
72 245 5.9
72 246 6.4
72 247 6.9
72 248 6.5
72 249 1.4
72 250 5.2
72 251 2.3
72 252 5.6
72 253 5.3
72 254 0.5
72 255 2.8
72 256 8.6
72 257 3.2
72 258 5.6
72 259 1.9
72 260 4.5
72 261 7.4
72 262 7.2
72 263 2.4
72 264 8.9
72 265 8.5
72 266 6.9
72 267 0.9
72 268 9.2
72 269 6.8
72 270 6.8
72 271 6.5
72 272 2.1
72 273 0.4
72 274 3.2
72 275 4.7
72 276 6.4
72 277 9.6
72 278 1.6
72 279 2.8
72 280 1.0
72 281 6.8
72 282 5.1
72 283 6.6
72 284 2.1
72 285 5.7
72 286 9.4
72 287 0.7
72 288 8.9
72 289 5.0
72 290 2.6
72 291 3.4
72 292 2.4
72 293 9.8
72 294 5.9
72 295 1.3
72 296 8.4
72 297 2.8
72 298 2.2
72 299 7.6
72 300 9.6
72 301 9.0
72 302 4.1
72 303 1.7
72 304 9.4
72 305 7.2
72 306 6.4
72 307 5.7
72 308 6.8
72 309 8.0
72 310 8.6
72 311 7.9
72 312 4.8
72 313 3.7
72 314 4.5
72 315 6.9
72 316 9.4
72 317 3.9
72 318 7.5
72 319 8.3
72 320 8.9
72 321 0.1
72 322 1.8
72 323 1.3
72 324 10.0
72 325 7.6
72 326 2.6
72 327 8.3
72 328 0.4
72 329 4.8
72 330 5.9
72 332 3.7
72 333 10.0
72 334 1.7
72 335 3.1
72 336 7.2
72 337 8.1
72 338 8.9
72 339 4.1
72 340 6.1
72 341 7.4
72 342 1.9
72 343 0.9
72 344 1.1
72 345 6.4
72 346 7.8
72 347 0.5
72 348 0.3
72 349 5.3
72 350 8.9
72 351 9.1
72 352 5.4
72 353 0.6
72 354 0.4
72 355 5.4
72 356 8.3
72 357 3.0
72 358 3.8
72 359 8.7
72 360 7.8
72 361 9.7
72 362 8.7
72 363 1.6
72 364 9.7
72 365 0.4
72 366 4.7
72 367 6.9
72 368 8.5
72 369 3.5
72 370 1.0
72 371 4.6
72 372 1.0
72 373 2.9
72 374 5.5
72 375 2.1
72 376 9.3
72 377 3.3
72 378 2.6
72 379 9.6
72 380 8.6
72 381 1.5
72 382 8.7
72 383 4.1
72 384 2.2
72 385 9.2
72 386 9.5
72 387 0.4
72 388 2.2
72 389 3.2
72 390 9.1
72 391 10.0
72 392 2.9
72 393 7.8
72 394 1.5
72 395 2.6
72 396 8.2
72 397 6.2
72 398 9.5
72 399 6.7
72 400 9.8
72 401 0.4
72 402 1.3
72 403 0.7
72 404 3.3
72 405 6.8
72 406 2.8
72 407 2.7
72 409 5.5
72 410 2.2
72 411 8.7
72 412 7.0
72 413 1.0
72 414 2.8
72 415 9.2
72 416 0.1
72 417 2.3
72 418 9.6
72 419 2.3
72 420 5.5
72 421 8.7
72 422 2.3
72 423 8.4
72 424 6.5
72 425 3.8
72 426 1.0
72 427 4.6
72 429 0.5
72 430 1.3
72 431 9.8
72 432 0.9
72 433 2.6
72 434 0.5
72 435 4.3
72 436 9.4
72 437 3.3
72 438 6.9
72 439 9.5
72 440 8.8
72 441 9.2
72 442 8.2
72 443 5.8
72 444 0.1
72 445 1.0
72 446 5.0
72 447 0.2
72 448 3.2
72 449 4.6
72 450 2.5
72 451 8.7
72 452 3.3
72 453 4.8
72 454 7.2
72 455 9.7
72 456 8.6
72 457 8.2
72 458 4.4
72 459 8.6
72 460 8.7
72 461 5.7
72 462 8.4
72 463 9.6
72 464 8.3
72 465 9.0
72 466 3.9
72 467 7.7
72 468 2.3
72 469 0.8
72 470 7.2
72 471 1.1
72 472 9.9
72 473 5.5
72 474 6.9
72 476 6.4
72 477 1.9
72 478 0.3
72 479 9.7
72 480 6.4
72 481 2.8
72 482 8.4
72 483 9.7
72 484 7.6
72 485 5.6
72 486 9.5
72 487 6.2
72 488 3.8
72 489 3.8
72 490 4.8
72 491 2.4
72 492 9.6
72 493 3.3
72 494 2.0
72 495 7.9
72 496 2.2
72 497 5.9
72 498 5.6
72 499 4.6
72 500 6.7
72 501 2.8
72 502 5.7
72 503 6.6
72 504 8.3
72 505 2.6
72 506 6.7
72 507 4.7
72 508 4.5
72 509 7.0
72 510 4.4
72 511 1.0
72 512 9.8
72 513 2.9
72 514 0.7
72 515 7.4
72 516 8.5
72 517 0.1
72 518 3.6
72 519 2.2
72 520 4.0
72 521 8.4
72 522 4.6
72 523 3.5
72 524 1.7
72 525 6.6
72 526 1.4
72 527 4.0
72 528 2.5
72 529 7.0
72 530 8.5
72 531 9.2
72 532 9.9
72 533 4.2
72 534 5.8
72 535 8.1
72 536 6.8
72 537 2.5
72 538 2.9
72 539 1.3
72 540 9.4
72 541 7.3
72 542 2.3
72 543 9.2
72 544 0.2
72 545 2.9
72 546 6.6
72 547 8.6
72 548 3.1
72 549 0.2
72 550 0.9
72 551 7.0
72 552 8.6
72 553 5.5
72 554 0.6
72 555 0.4
72 556 2.1
72 557 2.0
72 558 4.3
72 559 4.7
72 560 9.0
72 561 2.9
72 562 3.8
72 563 8.8
72 564 7.1
72 565 9.6
72 566 7.0
72 567 3.9
72 568 2.1
72 569 9.8
72 570 5.2
72 571 1.5
72 572 7.1
72 573 7.5
72 574 0.7
72 575 7.3
72 576 0.5
72 577 7.3
72 578 5.9
72 579 3.5
72 580 7.5
72 581 6.8
72 582 0.6
72 583 6.1
72 584 2.3
72 585 1.1
72 586 6.5
72 587 4.4
72 588 3.1
72 589 0.8
72 590 9.1
72 591 2.0
72 592 3.7
72 593 3.0
72 594 0.9
72 595 0.7
72 596 2.6
72 597 7.8
72 598 4.6
72 599 4.7
72 600 7.7
73 1 9.9
73 2 6.2
73 3 4.8
73 4 7.4
73 5 6.9
73 6 2.1
73 7 7.8
73 8 4.2
73 9 8.1
73 10 1.4
73 11 1.7
73 12 4.9
73 13 1.9
73 14 7.8
73 15 7.2
73 16 3.0
73 17 4.3
73 18 1.6
73 19 6.1
73 20 5.1
73 21 0.7
73 22 8.1
73 23 8.8
73 24 3.7
73 25 9.0
73 26 9.6
73 27 6.3
73 28 6.8
73 29 4.2
73 30 0.9
73 31 4.5
73 32 4.0
73 33 7.1
73 34 9.3
73 35 1.4
73 36 4.0
73 37 1.4
73 38 9.2
73 39 8.2
73 40 9.5
73 41 0.6
73 42 9.9
73 43 4.4
73 44 2.5
73 45 7.7
73 46 1.5
73 47 5.6
73 48 2.0
73 49 3.2
73 50 1.7
73 51 7.2
73 52 3.9
73 53 9.8
73 54 6.0
73 55 7.6
73 56 8.8
73 57 5.5
73 58 3.8
73 59 5.6
73 60 9.7
73 61 4.7
73 62 0.1
73 63 3.8
73 64 1.8
73 65 9.4
73 66 5.2
73 67 5.8
73 68 0.9
73 69 4.4
73 70 3.9
73 71 0.4
73 72 5.0
73 73 3.8
73 74 4.7
73 75 7.6
73 76 1.5
73 77 6.3
73 78 3.1
73 79 3.5
73 80 9.4
73 81 4.8
73 82 0.7
73 83 3.3
73 84 4.6
73 85 6.7
73 86 0.9
73 87 3.4
73 88 2.2
73 89 4.7
73 90 9.1
73 91 1.9
73 92 9.5
73 93 9.2
73 94 5.7
73 95 1.3
73 96 8.6
73 97 0.8
73 98 7.1
73 99 9.5
73 100 5.3
73 101 1.0
73 102 9.8
73 103 0.3
73 104 4.8
73 105 4.6
73 106 7.8
73 107 6.2
73 108 0.8
73 109 1.0
73 110 9.7
73 111 0.3
73 112 5.7
73 113 0.4
73 114 3.6
73 115 0.3
73 116 7.1
73 117 4.5
73 118 3.7
73 119 9.2
73 120 9.3
73 121 2.8
73 122 1.1
73 123 8.7
73 124 2.0
73 125 6.8
73 127 0.6
73 128 7.7
73 129 7.1
73 131 2.9
73 132 8.1
73 133 9.9
73 134 3.2
73 135 2.8
73 136 4.5
73 137 1.1
73 138 9.1
73 139 5.3
73 140 2.0
73 141 8.8
73 142 5.6
73 143 7.8
73 144 9.2
73 145 9.2
73 146 8.1
73 147 6.2
73 148 3.7
73 149 1.8
73 150 5.5
73 151 3.0
73 152 4.6
73 153 6.6
73 154 1.7
73 155 6.5
73 156 3.4
73 157 1.7
73 158 7.1
73 159 1.1
73 160 8.8
73 161 7.2
73 162 4.0
73 163 6.9
73 164 7.1
73 165 7.3
73 166 9.7
73 167 1.5
73 168 8.3
73 169 8.8
73 170 6.8
73 171 0.4
73 172 7.6
73 173 2.4
73 174 8.1
73 175 6.8
73 176 1.6
73 177 6.2
73 178 3.0
73 179 5.3
73 180 8.0
73 181 8.5
73 182 8.2
73 183 2.6
73 184 5.2
73 185 9.9
73 186 9.1
73 187 8.6
73 188 1.7
73 189 6.2
73 190 9.7
73 191 0.5
73 192 3.4
73 193 3.8
73 194 7.4
73 195 0.5
73 196 1.0
73 197 7.1
73 198 2.0
73 199 9.4
73 200 5.9
73 201 8.9
73 202 9.7
73 203 3.5
73 204 1.2
73 205 7.8
73 206 0.3
73 207 2.8
73 208 4.0
73 209 3.3
73 210 8.1
73 211 2.0
73 212 1.9
73 213 6.3
73 214 4.6
73 215 7.0
73 216 6.3
73 217 3.7
73 218 5.7
73 219 7.9
73 220 10.0
73 221 5.4
73 222 8.4
73 223 3.4
73 224 9.1
73 225 5.8
73 226 3.9
73 227 0.2
73 228 2.9
73 229 5.9
73 230 9.5
73 231 8.8
73 232 4.8
73 233 9.2
73 234 2.3
73 235 6.0
73 236 7.1
73 237 2.6
73 238 8.8
73 239 1.1
73 240 6.0
73 241 6.9
73 242 3.2
73 243 7.9
73 244 3.3
73 245 7.8
73 246 4.9
73 247 9.5
73 248 1.5
73 249 0.5
73 250 7.5
73 251 1.5
73 252 5.9
73 253 5.9
73 254 4.9
73 255 5.1
73 256 1.7
73 257 8.7
73 258 5.2
73 259 4.6
73 260 4.7
73 261 4.8
73 262 3.5
73 263 9.5
73 264 4.0
73 265 5.8
73 266 5.5
73 267 1.1
73 268 8.4
73 269 4.3
73 270 2.2
73 271 4.4
73 272 1.3
73 273 5.3
73 274 2.3
73 275 4.5
73 276 3.1
73 277 7.1
73 278 4.0
73 279 4.6
73 280 7.7
73 281 1.5
73 282 6.0
73 283 3.6
73 284 7.4
73 285 0.9
73 286 8.7
73 287 9.1
73 288 9.6
73 289 3.9
73 290 3.8
73 291 4.3
73 292 8.7
73 293 7.2
73 294 3.8
73 295 2.7
73 296 3.0
73 297 9.3
73 298 3.7
73 299 1.4
73 300 3.7
73 301 5.9
73 302 5.9
73 303 4.9
73 304 1.3
73 305 8.1
73 306 9.5
73 307 4.4
73 308 5.3
73 309 3.5
73 310 8.9
73 311 3.0
73 312 5.0
73 313 5.0
73 314 6.6
73 315 2.4
73 316 5.9
73 317 5.3
73 318 1.5
73 319 5.5
73 320 9.2
73 321 5.3
73 322 9.9
73 323 7.9
73 324 2.5
73 325 3.7
73 326 0.5
73 327 5.5
73 328 3.0
73 329 4.3
73 330 7.0
73 331 6.6
73 332 0.2
73 333 2.8
73 334 1.6
73 335 1.5
73 336 1.0
73 337 1.0
73 338 5.8
73 339 6.2
73 340 4.5
73 341 4.8
73 342 9.2
73 343 9.5
73 344 9.7
73 345 5.7
73 346 2.0
73 347 5.6
73 348 1.0
73 349 3.5
73 350 1.2
73 351 0.2
73 352 8.8
73 353 1.0
73 354 8.1
73 355 1.3
73 356 4.7
73 357 8.6
73 358 6.9
73 359 7.7
73 360 2.9
73 361 3.9
73 362 4.3
73 363 3.1
73 364 6.7
73 365 5.9
73 366 4.6
73 367 7.7
73 368 6.9
73 369 0.4
73 370 3.9
73 371 1.5
73 372 5.1
73 373 3.0
73 374 1.0
73 375 4.9
73 376 8.8
73 377 3.0
73 378 0.5
73 379 9.8
73 380 6.5
73 381 1.7
73 382 10.0
73 383 5.3
73 384 2.7
73 385 8.0
73 386 6.6
73 387 7.4
73 388 6.7
73 389 3.4
73 390 5.1
73 391 9.6
73 392 7.3
73 393 9.4
73 394 2.7
73 395 4.0
73 396 5.3
73 397 7.2
73 398 1.7
73 399 2.2
73 400 7.6
73 401 5.6
73 402 3.7
73 403 2.8
73 404 8.6
73 405 4.7
73 406 7.6
73 407 7.4
73 408 7.7
73 409 8.2
73 410 7.2
73 411 4.1
73 412 9.8
73 413 7.1
73 414 9.4
73 415 2.5
73 416 5.2
73 417 5.9
73 418 9.9
73 419 1.8
73 420 9.4
73 421 5.0
73 422 1.4
73 423 6.7
73 424 4.4
73 425 4.0
73 426 0.7
73 427 9.7
73 428 1.3
73 429 2.4
73 430 1.9
73 431 8.9
73 432 7.9
73 433 5.6
73 434 1.7
73 435 6.5
73 436 0.3
73 437 9.3
73 438 3.9
73 439 8.0
73 440 7.5
73 441 1.1
73 442 2.1
73 443 7.3
73 444 8.2
73 445 1.5
73 446 9.8
73 447 3.4
73 448 7.4
73 449 9.7
73 450 5.2
73 451 6.8
73 452 4.7
73 453 6.6
73 454 3.5
73 455 9.0
73 456 0.6
73 457 4.2
73 458 8.7
73 459 1.9
73 460 6.6
73 461 0.5
73 462 0.8
73 463 4.5
73 464 6.1
73 465 2.5
73 466 1.0
73 467 6.4
73 468 1.8
73 469 4.9
73 470 4.4
73 471 9.2
73 472 6.0
73 473 6.5
73 474 6.5
73 475 4.2
73 476 8.0
73 477 6.3
73 478 7.6
73 479 5.4
73 480 6.0
73 481 2.8
73 482 2.2
73 483 0.7
73 484 9.4
73 485 5.6
73 486 9.7
73 488 9.8
73 489 8.3
73 490 1.9
73 491 6.4
73 492 8.9
73 493 2.7
73 494 0.9
73 495 5.0
73 496 5.2
73 497 1.9
73 498 1.4
73 499 6.9
73 500 6.9
73 501 5.8
73 502 6.2
73 503 2.9
73 504 2.3
73 505 2.7
73 506 7.1
73 507 0.3
73 508 9.0
73 509 4.7
73 510 5.6
73 511 5.0
73 512 7.5
73 513 7.8
73 514 5.7
73 515 6.9
73 516 3.4
73 517 5.4
73 518 7.0
73 519 3.3
73 520 3.7
73 521 8.9
73 522 9.7
73 523 2.6
73 524 1.6
73 525 0.5
73 526 7.6
73 527 6.7
73 528 2.5
73 529 9.0
73 530 3.7
73 531 9.3
73 532 4.9
73 533 9.8
73 534 2.2
73 535 7.2
73 536 2.5
73 537 9.3
73 538 7.5
73 539 1.5
73 540 4.0
73 541 3.1
73 542 6.5
73 543 1.6
73 544 0.9
73 545 2.2
73 546 8.5
73 547 4.3
73 548 7.5
73 549 5.5
73 550 7.6
73 551 1.2
73 552 4.3
73 553 7.3
73 554 3.8
73 555 5.9
73 556 7.8
73 557 1.4
73 558 2.6
73 559 0.3
73 560 0.4
73 561 6.3
73 562 9.6
73 563 5.3
73 564 6.1
73 565 1.8
73 566 2.4
73 567 8.6
73 568 1.1
73 569 9.9
73 571 5.2
73 572 3.0
73 573 6.6
73 574 6.8
73 575 3.9
73 576 8.7
73 577 5.3
73 578 8.2
73 579 6.2
73 580 0.8
73 581 5.9
73 582 7.5
73 583 5.1
73 584 3.1
73 585 1.2
73 586 1.0
73 587 1.0
73 588 2.6
73 589 3.7
73 590 1.3
73 591 3.0
73 592 10.0
73 593 0.9
73 594 8.3
73 595 6.1
73 596 2.7
73 597 0.7
73 598 4.7
73 599 3.8
73 600 0.6
74 1 4.7
74 2 9.0
74 3 3.6
74 4 1.3
74 5 5.7
74 6 7.5
74 8 1.0
74 9 5.7
74 10 6.3
74 11 1.8
74 12 1.6
74 13 3.7
74 14 6.8
74 15 4.7
74 16 5.0
74 17 7.9
74 18 5.7
74 19 7.6
74 20 1.5
74 21 6.9
74 22 0.6
74 23 1.5
74 24 7.8
74 25 8.8
74 26 7.5
74 27 0.5
74 28 9.5
74 29 2.2
74 30 4.2
74 31 0.1
74 32 6.9
74 33 3.2
74 34 3.7
74 35 8.2
74 36 8.9
74 37 1.2
74 38 8.3
74 39 9.9
74 40 6.9
74 41 4.5
74 42 1.7
74 43 8.4
74 44 8.2
74 45 8.5
74 46 3.1
74 47 3.2
74 48 6.4
74 49 8.8
74 50 0.8
74 51 7.9
74 52 5.8
74 53 1.4
74 54 9.3
74 55 3.5
74 56 0.2
74 57 6.9
74 58 4.0
74 59 9.8
74 60 9.1
74 61 8.2
74 62 9.9
74 63 6.0
74 64 1.5
74 65 3.6
74 66 4.3
74 67 0.4
74 68 4.8
74 69 2.5
74 70 0.3
74 71 1.7
74 72 7.1
74 73 2.0
74 74 0.2
74 75 5.3
74 76 0.5
74 77 3.3
74 78 8.5
74 79 6.9
74 80 2.1
74 81 9.3
74 82 4.8
74 83 7.9
74 84 0.7
74 85 4.1
74 86 1.4
74 87 0.9
74 88 1.0
74 89 5.4
74 90 0.7
74 91 0.1
74 92 3.7
74 93 0.6
74 94 6.2
74 95 5.1
74 96 4.3
74 97 0.4
74 98 5.5
74 99 9.1
74 100 3.0
74 101 5.8
74 102 0.8
74 104 7.8
74 105 0.9
74 106 5.3
74 107 8.3
74 108 4.2
74 109 3.9
74 110 5.2
74 111 6.4
74 112 3.2
74 113 10.0
74 114 4.2
74 115 3.9
74 116 4.1
74 117 5.7
74 118 4.8
74 119 5.1
74 120 1.1
74 121 5.5
74 122 5.2
74 123 4.8
74 124 6.2
74 125 1.4
74 126 9.9
74 127 0.4
74 128 1.8
74 129 5.4
74 130 9.5
74 131 4.8
74 132 1.2
74 133 0.3
74 134 4.9
74 135 9.0
74 136 1.2
74 137 0.2
74 138 7.3
74 139 5.4
74 140 4.1
74 141 2.5
74 142 1.8
74 143 7.3
74 144 2.5
74 145 6.0
74 146 1.2
74 147 6.6
74 148 1.7
74 149 6.0
74 150 1.8
74 151 2.8
74 152 1.6
74 153 7.0
74 154 7.5
74 155 7.7
74 156 8.4
74 157 7.4
74 158 8.2
74 159 0.3
74 160 2.7
74 161 7.7
74 162 5.1
74 163 3.9
74 164 7.9
74 165 9.9
74 166 2.9
74 167 9.1
74 168 0.1
74 169 0.2
74 170 4.5
74 171 4.2
74 172 2.7
74 173 6.3
74 174 1.5
74 175 5.2
74 176 2.3
74 177 2.7
74 178 1.9
74 179 4.0
74 180 8.7
74 181 3.6
74 182 6.8
74 183 0.3
74 184 0.7
74 185 4.3
74 186 8.0
74 187 9.1
74 188 1.6
74 189 6.1
74 190 9.3
74 191 4.4
74 192 3.8
74 193 4.4
74 194 8.3
74 195 1.7
74 196 4.4
74 197 1.2
74 198 0.8
74 199 4.5
74 200 1.4
74 201 5.4
74 202 8.7
74 203 4.1
74 204 1.7
74 205 0.2
74 206 9.3
74 207 4.0
74 208 2.9
74 209 1.2
74 210 8.0
74 211 1.6
74 212 4.8
74 213 4.8
74 214 1.9
74 215 5.5
74 216 9.0
74 217 9.9
74 218 4.6
74 219 0.7
74 220 6.0
74 221 3.9
74 222 5.0
74 223 9.8
74 224 8.3
74 225 3.3
74 226 1.5
74 227 2.7
74 228 4.5
74 229 2.3
74 230 7.2
74 231 5.9
74 232 7.7
74 233 5.9
74 234 10.0
74 235 9.4
74 236 6.2
74 237 9.3
74 238 3.4
74 239 9.1
74 240 0.5
74 241 1.4
74 242 0.7
74 243 5.4
74 244 6.2
74 245 2.5
74 246 0.9
74 247 5.2
74 248 2.4
74 249 5.5
74 250 5.8
74 251 8.4
74 252 9.4
74 253 0.9
74 254 8.2
74 255 7.7
74 256 4.2
74 257 9.7
74 258 0.4
74 259 8.7
74 260 2.0
74 261 7.6
74 262 4.6
74 263 9.7
74 264 3.6
74 265 4.6
74 266 9.1
74 267 9.7
74 268 3.9
74 269 2.5
74 270 8.8
74 271 4.4
74 272 3.9
74 273 9.4
74 274 9.7
74 276 2.0
74 277 0.6
74 278 5.3
74 279 4.3
74 280 6.1
74 281 1.1
74 282 2.7
74 283 5.5
74 284 2.0
74 285 0.9
74 286 3.2
74 287 6.2
74 288 0.6
74 289 3.6
74 290 4.9
74 291 2.6
74 292 1.3
74 293 9.5
74 294 2.3
74 295 4.8
74 296 4.0
74 297 1.5
74 298 4.6
74 299 7.9
74 300 4.0
74 301 3.3
74 302 2.3
74 303 7.9
74 304 2.8
74 305 2.0
74 306 8.0
74 307 4.7
74 308 2.6
74 309 3.3
74 310 9.1
74 311 8.7
74 312 4.4
74 313 1.8
74 314 4.1
74 315 6.4
74 316 2.7
74 317 7.3
74 318 2.6
74 319 3.3
74 320 1.0
74 321 7.5
74 322 5.9
74 323 2.2
74 324 7.0
74 325 8.3
74 326 7.1
74 327 1.0
74 328 9.7
74 329 1.6
74 330 8.9
74 331 3.7
74 332 5.0
74 333 1.2
74 334 1.7
74 335 7.7
74 336 3.2
74 337 9.7
74 338 2.5
74 339 5.9
74 340 2.9
74 341 1.6
74 342 4.5
74 343 7.3
74 344 3.4
74 345 8.7
74 346 3.7
74 347 6.1
74 348 6.0
74 349 6.3
74 350 9.4
74 351 7.0
74 352 3.8
74 353 5.4
74 354 9.2
74 355 0.8
74 356 3.6
74 357 6.3
74 358 1.8
74 359 3.4
74 360 7.9
74 361 0.7
74 362 7.1
74 363 2.9
74 364 1.9
74 365 8.8
74 366 0.6
74 367 5.2
74 368 8.4
74 369 3.1
74 370 1.0
74 371 1.4
74 372 4.7
74 373 5.6
74 374 8.7
74 375 8.1
74 376 4.2
74 377 2.4
74 378 4.2
74 379 0.3
74 380 8.7
74 381 3.7
74 382 7.2
74 383 2.5
74 384 9.0
74 385 6.4
74 386 3.2
74 387 2.7
74 388 2.7
74 389 5.0
74 390 6.1
74 391 0.7
74 392 5.7
74 393 3.2
74 394 3.6
74 395 7.6
74 396 2.0
74 397 4.2
74 398 2.8
74 399 0.4
74 400 7.3
74 401 3.8
74 402 1.8
74 403 2.0
74 404 9.4
74 405 0.5
74 406 0.2
74 407 3.6
74 408 2.9
74 409 4.4
74 410 3.9
74 411 1.6
74 412 8.1
74 413 1.1
