600 600
28 150 8.1
28 151 1.7
28 152 3.2
28 153 8.9
28 154 9.8
28 155 4.9
28 156 7.8
28 157 4.9
28 158 8.5
28 159 3.8
28 160 4.0
28 161 5.1
28 162 2.7
28 163 6.7
28 164 9.9
28 165 9.6
28 166 0.5
28 167 0.8
28 168 5.4
28 169 8.7
28 170 3.0
28 171 0.8
28 172 7.1
28 173 0.8
28 174 2.6
28 175 1.5
28 176 1.9
28 177 1.7
28 178 0.4
28 179 2.4
28 180 5.9
28 181 8.5
28 182 4.1
28 183 9.1
28 184 7.4
28 185 3.9
28 186 4.0
28 187 5.2
28 188 8.8
28 189 2.5
28 190 9.0
28 191 2.8
28 192 7.6
28 193 1.8
28 194 9.5
28 195 7.6
28 196 1.4
28 198 8.4
28 199 6.8
28 200 8.7
28 201 1.4
28 202 7.6
28 203 5.8
28 204 2.2
28 205 0.2
28 206 7.3
28 207 4.1
28 208 1.9
28 209 7.7
28 210 6.5
28 211 7.8
28 212 6.3
28 213 0.6
28 214 6.9
28 215 3.6
28 216 4.5
28 217 0.9
28 218 8.8
28 219 3.3
28 220 3.4
28 221 7.9
28 222 6.2
28 223 1.1
28 224 9.6
28 225 5.7
28 226 8.6
28 227 1.0
28 228 5.7
28 229 7.0
28 230 7.8
28 231 4.4
28 232 8.4
28 233 5.4
28 234 0.2
28 235 0.6
28 236 5.6
28 237 7.5
28 238 4.6
28 239 7.5
28 240 5.3
28 241 1.1
28 242 5.3
28 243 1.5
28 244 1.7
28 245 2.3
28 246 5.2
28 247 6.2
28 248 3.2
28 249 4.0
28 250 9.5
28 251 6.6
28 252 1.9
28 253 5.6
28 254 7.7
28 255 1.5
28 256 1.3
28 257 6.3
28 258 2.6
28 259 7.0
28 260 3.3
28 261 0.4
28 262 1.5
28 263 1.6
28 264 5.8
28 265 1.7
28 266 2.2
28 267 1.4
28 268 9.2
28 269 6.8
28 270 9.0
28 271 4.5
28 272 7.9
28 273 4.3
28 274 6.1
28 275 9.6
28 276 6.6
28 277 1.2
28 278 5.8
28 279 9.8
28 280 5.3
28 281 5.3
28 282 6.4
28 283 7.2
28 284 0.9
28 285 4.0
28 286 8.7
28 287 2.2
28 288 0.3
28 289 1.3
28 290 9.2
28 291 3.5
28 292 1.6
28 293 0.7
28 294 5.2
28 295 7.4
28 296 2.4
28 297 7.4
28 298 8.9
28 299 1.6
28 300 4.2
28 301 7.9
28 302 6.1
28 303 2.1
28 304 2.2
28 305 2.2
28 306 1.7
28 307 8.8
28 308 3.4
28 309 7.5
28 310 8.6
28 311 8.7
28 312 2.8
28 313 4.9
28 314 5.9
28 315 3.7
28 316 9.0
28 317 4.6
28 318 5.9
28 319 9.2
28 320 5.8
28 321 5.1
28 322 2.8
28 323 7.5
28 324 5.8
28 325 7.9
28 326 4.9
28 327 8.2
28 328 5.3
28 329 3.8
28 330 9.8
28 331 9.5
28 332 1.7
28 333 5.9
28 334 1.6
28 335 3.9
28 336 8.1
28 337 3.4
28 338 2.8
28 339 1.5
28 340 0.9
28 341 1.3
28 342 0.2
28 343 3.6
28 344 6.3
28 345 6.1
28 346 7.3
28 347 5.2
28 348 0.7
28 349 3.2
28 350 4.5
28 351 6.5
28 352 8.3
28 353 7.2
28 354 4.0
28 355 4.1
28 356 5.2
28 357 8.9
28 358 2.3
28 359 0.5
28 360 2.7
28 361 2.1
28 362 10.0
28 363 4.4
28 364 8.0
28 365 1.6
28 366 8.4
28 367 6.1
28 368 5.0
28 369 1.1
28 370 7.6
28 371 5.9
28 372 2.5
28 373 7.9
28 374 9.5
28 375 8.8
28 376 4.0
28 377 6.8
28 378 4.0
28 379 4.7
28 381 8.5
28 382 1.2
28 383 8.3
28 384 5.7
28 385 5.2
28 386 2.4
28 387 0.9
28 388 4.1
28 389 4.7
28 390 1.4
28 391 6.9
28 392 6.8
28 393 1.4
28 394 1.3
28 395 4.8
28 396 3.0
28 397 9.7
28 398 0.8
28 399 8.0
28 400 0.8
28 401 8.5
28 402 3.8
28 403 3.3
28 404 6.3
28 405 3.4
28 406 2.0
28 407 0.3
28 408 0.2
28 409 6.0
28 410 5.0
28 411 0.2
28 412 4.5
28 413 6.2
28 414 8.5
28 415 0.2
28 416 1.4
28 417 1.0
28 418 1.1
28 419 5.5
28 420 5.7
28 421 2.4
28 422 2.4
28 423 2.5
28 424 3.8
28 425 3.7
28 426 7.2
28 427 6.8
28 428 3.4
28 429 8.1
28 430 4.7
28 431 4.2
28 432 6.5
28 433 8.6
28 434 7.5
28 435 2.8
28 436 1.9
28 437 9.5
28 438 3.1
28 439 2.1
28 440 5.6
28 441 8.1
28 442 2.3
28 444 4.3
28 445 0.9
28 446 0.2
28 447 5.6
28 448 1.8
28 449 1.3
28 450 1.2
28 451 7.5
28 452 3.7
28 453 3.6
28 454 10.0
28 455 7.5
28 456 7.4
28 457 7.2
28 458 4.3
28 459 0.8
28 460 5.2
28 461 9.0
28 462 5.0
28 463 1.8
28 464 7.6
28 465 2.5
28 466 4.6
28 467 9.5
28 468 2.1
28 469 7.7
28 470 1.6
28 471 7.6
28 472 5.8
28 473 3.9
28 474 7.7
28 476 4.7
28 477 7.9
28 478 5.7
28 479 6.6
28 480 9.3
28 481 6.9
28 482 4.1
28 483 3.0
28 484 0.5
28 485 4.1
28 486 0.5
28 487 7.9
28 488 1.2
28 489 4.8
28 490 8.6
28 491 6.5
28 492 3.8
28 493 3.7
28 494 8.3
28 495 1.4
28 496 6.2
28 497 2.8
28 498 0.9
28 499 8.3
28 500 0.6
28 501 2.5
28 502 5.9
28 503 6.4
28 504 6.4
28 505 3.6
28 506 6.4
28 507 1.1
28 508 1.5
28 509 2.1
28 510 7.7
28 511 0.8
28 512 9.0
28 513 1.8
28 514 3.8
28 515 9.5
28 516 5.8
28 517 4.3
28 518 7.4
28 519 7.1
28 520 9.1
28 521 6.0
28 522 3.6
28 523 2.9
28 524 9.7
28 525 1.8
28 526 4.3
28 527 5.9
28 528 4.7
28 529 5.2
28 530 4.1
28 531 5.2
28 532 7.7
28 534 1.6
28 535 4.0
28 536 3.7
28 537 8.0
28 538 5.1
28 539 5.2
28 540 0.1
28 541 2.8
28 542 6.0
28 543 9.1
28 544 4.6
28 545 9.8
28 546 8.6
28 547 0.4
28 548 4.1
28 549 6.0
28 550 7.4
28 551 3.2
28 552 2.0
28 553 1.0
28 554 6.2
28 555 1.7
28 556 2.8
28 557 0.5
28 558 7.6
28 559 7.4
28 560 5.7
28 561 1.7
28 562 2.6
28 563 3.4
28 564 1.8
28 565 4.2
28 566 7.4
28 567 5.5
28 568 2.2
28 569 2.5
28 570 0.7
28 571 2.3
28 572 5.3
28 573 6.7
28 574 1.4
28 575 9.9
28 576 6.5
28 578 0.2
28 579 0.6
28 580 6.1
28 581 7.7
28 582 3.8
28 583 8.1
28 584 8.6
28 585 9.9
28 586 9.8
28 587 1.4
28 588 0.4
28 589 7.4
28 590 8.9
28 591 6.1
28 592 9.1
28 593 1.5
28 594 9.5
28 595 0.9
28 596 5.7
28 597 6.8
28 598 6.4
28 599 7.9
28 600 9.4
29 1 7.0
29 2 0.2
29 3 4.7
29 4 3.7
29 5 1.7
29 6 4.6
29 7 0.1
29 8 1.7
29 9 4.8
29 10 0.7
29 11 7.8
29 12 2.5
29 13 4.5
29 14 5.9
29 15 1.1
29 16 4.4
29 17 5.7
29 18 2.5
29 19 4.8
29 20 3.1
29 21 1.4
29 22 0.9
29 23 2.2
29 24 2.9
29 25 0.3
29 26 3.1
29 27 8.6
29 28 7.2
29 29 9.5
29 30 6.5
29 31 6.6
29 32 6.5
29 33 6.8
29 34 1.2
29 35 0.2
29 36 8.4
29 37 5.8
29 38 0.3
29 39 0.1
29 40 0.6
29 41 1.0
29 42 7.9
29 43 3.1
29 44 5.4
29 45 3.8
29 46 4.2
29 47 9.8
29 48 9.5
29 49 6.7
29 50 4.6
29 51 2.6
29 52 8.1
29 53 5.5
29 54 4.8
29 55 1.0
29 56 5.8
29 57 7.9
29 58 9.6
29 59 3.0
29 60 7.3
29 61 6.1
29 62 9.6
29 63 3.8
29 64 2.8
29 65 0.8
29 66 4.0
29 67 1.3
29 68 6.6
29 69 4.3
29 70 1.4
29 71 7.2
29 72 5.3
29 73 9.3
29 74 0.3
29 75 0.7
29 76 3.1
29 77 4.4
29 78 0.5
29 79 2.6
29 80 1.1
29 81 5.1
29 82 5.2
29 83 9.2
29 84 0.6
29 85 9.9
29 86 0.1
29 87 6.5
29 88 7.8
29 89 9.7
29 90 9.5
29 91 5.1
29 92 5.8
29 93 9.1
29 94 8.9
29 95 8.6
29 96 9.9
29 97 2.9
29 98 9.9
29 99 6.5
29 100 7.2
29 101 1.3
29 102 3.7
29 103 2.5
29 104 0.6
29 105 4.0
29 106 3.2
29 107 3.7
29 108 8.4
29 109 3.7
29 110 6.3
29 111 9.5
29 112 8.8
29 113 1.5
29 114 8.7
29 115 9.4
29 116 1.4
29 117 8.8
29 118 5.9
29 119 9.2
29 120 8.5
29 121 5.4
29 122 4.3
29 123 4.3
29 124 4.5
29 125 3.2
29 126 2.9
29 127 4.4
29 128 6.2
29 129 2.7
29 130 1.0
29 131 3.4
29 132 4.0
29 133 4.7
29 134 5.9
29 135 4.6
29 136 8.7
29 137 9.0
29 138 8.3
29 139 7.1
29 140 2.7
29 141 4.6
29 142 6.6
29 143 1.5
29 144 6.1
29 145 5.3
29 146 1.0
29 147 7.5
29 148 4.1
29 149 6.9
29 150 6.7
29 151 2.6
29 152 2.3
29 153 1.0
29 154 6.8
29 155 6.8
29 156 4.2
29 157 9.7
29 158 1.3
29 159 0.4
29 160 2.4
29 161 2.2
29 162 3.8
29 163 6.5
29 164 6.9
29 165 9.7
29 166 1.1
29 167 5.6
29 168 8.7
29 169 9.4
29 170 2.6
29 171 1.4
29 172 4.0
29 173 9.2
29 174 2.9
29 175 0.1
29 176 4.5
29 177 3.9
29 178 7.6
29 179 8.5
29 180 0.8
29 181 4.3
29 182 1.1
29 183 3.1
29 184 5.2
29 185 7.9
29 186 10.0
29 187 9.4
29 188 7.6
29 189 1.3
29 190 9.8
29 191 10.0
29 192 3.5
29 193 3.6
29 194 6.4
29 195 0.4
29 196 3.3
29 197 7.5
29 198 6.0
29 199 2.0
29 200 6.9
29 201 8.6
29 202 3.4
29 203 0.9
29 204 7.8
29 205 6.3
29 206 1.1
29 207 2.3
29 208 0.2
29 209 8.7
29 210 0.8
29 211 1.0
29 212 3.0
29 213 1.9
29 214 4.1
29 215 8.2
29 216 9.8
29 217 4.1
29 218 7.6
29 219 7.3
29 220 5.4
29 221 7.5
29 222 7.3
29 223 8.9
29 224 1.1
29 225 3.7
29 226 9.3
29 227 4.4
29 228 1.3
29 229 5.2
29 230 6.3
29 231 8.2
29 232 3.9
29 233 9.7
29 234 9.1
29 235 1.7
29 236 6.0
29 237 0.2
29 238 4.0
29 239 6.2
29 240 8.9
29 241 4.8
29 242 7.2
29 243 1.8
29 244 6.6
29 245 1.3
29 247 6.4
29 248 5.5
29 249 7.7
29 250 3.7
29 251 0.8
29 252 5.1
29 253 1.0
29 254 9.7
29 255 6.2
29 256 4.8
29 257 8.9
29 258 0.6
29 259 6.0
29 260 4.2
29 261 6.9
29 262 4.2
29 263 8.0
29 264 6.6
29 265 3.3
29 266 9.7
29 267 2.6
29 268 3.5
29 269 3.7
29 270 8.8
29 271 2.4
29 272 8.4
29 273 6.0
29 274 4.2
29 275 5.1
29 276 7.3
29 277 4.3
29 278 1.5
29 279 2.8
29 280 2.0
29 281 5.2
29 282 3.6
29 283 7.1
29 284 6.2
29 285 3.3
29 286 3.3
29 287 0.9
29 288 2.2
29 289 3.9
29 290 7.0
29 291 6.4
29 292 0.8
29 293 1.2
29 294 4.4
29 295 7.4
29 296 4.5
29 297 4.1
29 298 9.9
29 299 8.0
29 300 7.8
29 301 8.7
29 302 0.4
29 303 6.2
29 304 4.7
29 305 4.6
29 306 1.3
29 307 2.0
29 308 8.9
29 309 2.8
29 310 4.8
29 311 0.9
29 312 7.9
29 313 8.4
29 314 8.0
29 315 4.1
29 316 1.7
29 317 1.3
29 318 5.0
29 319 3.9
29 320 5.2
29 321 2.0
29 322 0.3
29 323 6.0
29 324 3.2
29 325 4.8
29 326 3.3
29 327 7.6
29 328 8.9
29 329 3.3
29 330 5.6
29 331 6.7
29 332 1.9
29 333 6.0
29 334 3.0
29 335 6.6
29 336 0.6
29 337 4.3
29 338 8.6
29 339 9.5
29 340 7.1
29 341 3.5
29 342 0.4
29 343 5.0
29 344 1.9
29 345 8.4
29 346 9.1
29 347 3.6
29 348 9.7
29 349 4.2
29 350 7.5
29 351 4.9
29 352 6.2
29 353 7.9
29 354 0.8
29 355 9.3
29 356 2.7
29 357 4.2
29 358 6.9
29 359 1.6
29 360 7.4
29 361 2.5
29 362 8.3
29 363 9.4
29 364 8.5
29 365 1.3
29 366 6.0
29 367 9.2
29 368 5.6
29 369 4.6
29 370 8.7
29 371 2.7
29 372 8.1
29 373 9.1
29 374 7.7
29 375 10.0
29 376 7.5
29 377 6.8
29 378 3.6
29 379 7.2
29 380 1.0
29 381 1.1
29 382 2.0
29 383 7.1
29 384 9.0
29 385 2.9
29 386 6.4
29 387 1.6
29 388 7.0
29 389 3.4
29 390 3.2
29 391 4.4
29 392 5.9
29 393 1.6
29 394 3.8
29 395 4.5
29 396 2.9
29 397 9.8
29 398 3.6
29 399 8.5
29 400 4.4
29 401 2.4
29 402 1.2
29 403 2.5
29 404 1.5
29 405 8.9
29 406 2.4
29 407 9.0
29 408 5.7
29 409 6.0
29 410 6.2
29 411 6.6
29 412 7.1
29 413 8.3
29 414 3.7
29 415 6.1
29 416 1.1
29 417 0.2
29 418 7.7
29 419 8.1
29 420 3.6
29 421 1.0
29 422 2.6
29 423 9.5
29 424 2.6
29 425 6.3
29 426 3.9
29 427 5.5
29 428 6.1
29 429 7.6
29 430 4.0
29 431 0.5
29 432 9.9
29 433 5.2
29 434 3.0
29 435 1.4
29 436 4.0
29 437 5.4
29 438 0.5
29 439 9.7
29 440 1.4
29 441 6.7
29 442 6.3
29 443 8.5
29 444 4.9
29 446 4.6
29 447 6.0
29 448 0.2
29 449 2.4
29 450 4.2
29 451 3.8
29 452 3.3
29 453 6.8
29 454 3.3
29 455 5.9
29 456 3.1
29 457 7.2
29 458 1.4
29 459 9.2
29 460 4.8
29 461 5.3
29 462 9.7
29 463 4.7
29 464 0.5
29 465 2.6
29 466 6.2
29 467 4.5
29 468 8.1
29 469 6.6
29 470 4.2
29 471 9.5
29 472 3.3
29 473 0.5
29 474 8.0
29 475 8.2
29 476 0.5
29 477 2.6
29 478 4.3
29 479 0.8
29 480 5.0
29 481 8.5
29 482 4.6
29 483 8.3
29 484 5.2
29 485 7.8
29 486 4.2
29 487 8.3
29 488 5.0
29 489 5.6
29 490 7.5
29 491 9.8
29 492 0.9
29 493 7.2
29 494 4.5
29 495 1.4
29 496 9.8
29 497 0.7
29 498 5.9
29 499 7.8
29 500 7.3
29 502 7.3
29 503 0.6
29 504 0.6
29 505 5.3
29 506 8.8
29 507 1.1
29 508 8.0
29 509 3.1
29 510 1.9
29 511 2.9
29 512 1.6
29 513 6.5
29 514 1.3
29 515 6.8
29 516 4.3
29 517 5.5
29 518 5.1
29 519 9.3
29 520 1.1
29 521 2.5
29 522 9.1
29 523 2.0
29 524 9.7
29 525 3.5
29 526 3.3
29 527 9.5
29 528 4.2
29 529 9.2
29 530 7.3
29 531 1.5
29 532 9.3
29 533 4.7
29 534 2.1
29 535 9.9
29 536 10.0
29 537 0.9
29 538 1.0
29 539 7.9
29 540 4.0
29 541 2.9
29 542 0.9
29 543 5.6
29 544 9.3
29 545 2.2
29 546 2.4
29 547 3.6
29 548 7.6
29 549 7.4
29 550 2.9
29 551 8.7
29 552 9.9
29 553 1.9
29 554 0.7
29 555 9.6
29 556 5.5
29 557 4.0
29 558 9.1
29 559 9.7
29 560 3.2
29 561 6.4
29 562 1.2
29 563 2.5
29 564 1.1
29 565 3.3
29 566 2.4
29 567 1.1
29 568 4.3
29 569 3.4
29 570 9.0
29 571 8.3
29 572 6.3
29 573 9.9
29 574 3.9
29 575 5.6
29 576 2.1
29 577 6.3
29 578 9.2
29 579 9.7
29 580 3.7
29 581 2.1
29 582 8.4
29 583 3.6
29 584 4.0
29 585 9.1
29 586 3.2
29 587 9.4
29 588 3.1
29 589 2.3
29 590 9.1
29 591 6.3
29 592 8.8
29 593 0.3
29 594 8.8
29 595 9.9
29 596 3.6
29 597 1.2
29 598 0.9
29 599 7.9
29 600 4.6
30 1 10.0
30 2 6.2
30 3 0.9
30 4 9.9
30 6 6.5
30 7 1.9
30 8 6.3
30 9 5.7
30 10 1.6
30 11 10.0
30 12 7.7
30 14 3.6
30 15 1.7
30 16 9.1
30 17 6.8
30 18 1.2
30 19 2.1
30 20 9.1
30 21 0.3
30 22 8.4
30 23 7.9
30 24 0.6
30 25 7.3
30 26 7.8
30 27 4.2
30 28 8.5
30 29 8.7
30 30 2.1
30 31 3.1
30 32 8.7
30 33 8.3
30 34 4.0
30 35 8.5
30 36 8.4
30 37 0.5
30 38 0.5
30 39 4.7
30 40 6.2
30 41 2.1
30 42 4.7
30 43 3.9
30 44 2.1
30 45 8.3
30 46 5.7
30 47 1.2
30 48 5.1
30 49 6.8
30 50 3.3
30 51 4.2
30 52 7.1
30 53 1.7
30 54 2.2
30 55 7.7
30 56 9.0
30 57 9.9
30 58 2.0
30 59 7.5
30 60 8.7
30 61 4.1
30 62 0.6
30 63 7.3
30 64 2.4
30 65 4.6
30 66 5.9
30 67 0.8
30 68 5.1
30 69 6.3
30 70 5.5
30 71 1.3
30 72 8.4
30 73 0.2
30 74 5.3
30 75 0.5
30 76 8.5
30 77 1.0
30 78 1.6
30 79 3.6
30 80 7.8
30 81 4.9
30 82 7.8
30 83 4.9
30 84 6.7
30 86 2.7
30 87 5.6
30 88 10.0
30 89 4.6
30 90 3.1
30 91 8.6
30 92 8.7
30 93 3.7
30 94 6.0
30 95 1.1
30 96 8.3
30 97 1.8
30 98 1.9
30 99 3.5
30 100 8.1
30 101 7.4
30 102 4.8
30 103 6.5
30 104 7.6
30 105 0.1
30 106 7.0
30 107 6.1
30 108 1.1
30 109 8.7
30 110 9.7
30 111 8.9
30 112 3.6
30 113 7.6
30 114 3.8
30 115 0.3
30 116 7.6
30 117 6.4
30 118 5.9
30 119 7.6
30 120 1.1
30 121 9.0
30 122 6.2
30 123 9.8
30 124 2.7
30 125 2.1
30 126 1.0
30 127 1.1
30 128 4.0
30 129 2.9
30 130 4.5
30 131 2.1
30 132 0.3
30 133 9.3
30 134 8.6
30 135 7.9
30 136 9.5
30 137 5.6
30 138 4.1
30 139 0.5
30 140 4.3
30 141 3.8
30 142 9.4
30 143 7.9
30 144 1.4
30 145 3.2
30 146 8.2
30 147 9.0
30 148 9.6
30 149 4.1
30 150 6.5
30 151 0.7
30 152 3.1
30 153 2.7
30 154 0.5
30 155 5.8
30 156 4.9
30 157 1.5
30 158 6.9
30 159 8.8
30 160 4.3
30 161 1.4
30 162 0.9
30 163 4.6
30 164 0.7
30 165 9.6
30 166 2.6
30 167 0.2
30 168 5.2
30 169 6.6
30 170 0.7
30 171 9.5
30 172 0.4
30 174 7.4
30 175 1.8
30 176 3.2
30 177 5.6
30 178 0.8
30 179 2.9
30 180 9.7
30 181 7.4
30 182 3.6
30 183 2.7
30 185 4.1
30 186 8.5
30 187 5.0
30 188 5.5
30 189 5.4
30 190 3.8
30 191 9.9
30 192 6.8
30 193 4.7
30 194 4.5
30 195 7.5
30 196 4.3
30 197 7.1
30 198 7.7
30 199 9.5
30 200 3.7
30 201 8.3
30 202 9.0
30 203 4.2
30 204 8.4
30 205 6.5
30 206 6.0
30 207 1.7
30 208 2.0
30 209 6.8
30 210 4.5
30 211 1.7
30 212 4.1
30 213 8.1
30 214 4.4
30 215 4.2
30 216 2.2
30 217 3.0
30 218 9.2
30 219 7.7
30 220 8.4
30 221 3.0
30 222 7.6
30 223 5.1
30 224 7.8
30 225 2.1
30 226 2.6
30 227 2.1
30 228 9.2
30 229 0.3
30 230 1.6
30 231 2.9
30 232 8.6
30 233 0.6
30 234 7.0
30 235 7.0
30 236 7.1
30 237 3.0
30 238 8.7
30 239 9.1
30 240 9.8
30 241 3.2
30 242 0.8
30 243 3.9
30 244 1.3
30 245 5.2
30 246 8.2
30 247 3.5
30 248 8.2
30 249 7.4
30 250 1.2
30 251 6.6
30 252 0.4
30 253 8.7
30 254 1.7
30 255 8.2
30 256 0.8
30 257 4.3
30 258 0.2
30 259 10.0
30 260 4.6
30 261 1.8
30 262 2.9
30 263 3.2
30 264 2.5
30 265 9.9
30 266 0.2
30 267 9.5
30 268 2.9
30 269 8.9
30 270 8.6
30 271 2.7
30 272 2.2
30 273 9.5
30 274 6.6
30 275 3.5
30 276 4.7
30 277 4.8
30 278 6.9
30 279 2.9
30 280 2.2
30 281 8.1
30 282 9.5
30 283 2.6
30 284 6.8
30 285 1.2
30 286 0.7
30 287 7.7
30 288 5.5
30 289 1.0
30 290 7.7
30 291 0.1
30 292 2.8
30 293 0.5
30 294 3.3
30 295 5.3
30 296 0.4
30 297 3.6
30 298 4.8
30 299 3.3
30 300 2.5
30 301 3.4
30 302 6.0
30 303 4.7
30 304 2.9
30 305 2.7
30 306 8.1
30 307 7.6
30 308 7.5
30 309 5.1
30 310 0.5
30 311 9.7
30 312 3.2
30 314 2.3
30 316 1.2
30 317 3.0
30 318 7.7
30 319 6.8
30 320 4.0
30 321 5.4
30 322 6.9
30 323 6.8
30 324 5.9
30 325 0.3
30 326 2.0
30 327 6.4
30 328 3.8
30 329 6.8
30 330 9.7
30 331 6.4
30 332 0.3
30 333 5.8
30 334 1.0
30 335 3.1
30 336 8.4
30 337 9.2
30 338 0.7
30 339 5.9
30 340 4.2
30 341 1.2
30 342 5.6
30 343 7.4
30 344 1.3
30 345 7.8
30 346 7.4
30 347 2.5
30 348 0.8
30 349 5.1
30 350 9.3
30 351 4.8
30 352 0.5
30 353 6.2
30 354 1.6
30 355 6.4
30 356 6.4
30 357 3.6
30 358 2.8
30 359 0.3
30 360 0.4
30 361 2.5
30 362 6.6
30 363 0.7
30 364 8.3
30 365 7.6
30 366 3.8
30 367 6.7
30 368 6.8
30 369 4.6
30 370 2.6
30 371 1.0
30 372 5.8
30 373 8.1
30 374 8.4
30 375 7.1
30 376 6.0
30 377 5.8
30 378 9.6
30 379 6.8
30 380 1.0
30 381 8.8
30 382 1.6
30 383 1.5
30 384 5.0
30 385 3.2
30 386 7.9
30 387 1.5
30 388 6.8
30 389 0.7
30 390 1.7
30 391 7.2
30 392 3.2
30 393 8.4
30 394 7.9
30 395 1.4
30 396 6.0
30 397 1.7
30 398 8.1
30 399 2.8
30 400 6.3
30 401 0.7
30 402 3.8
30 403 2.1
30 404 8.8
30 405 2.2
30 406 9.2
30 407 4.8
30 408 8.1
30 409 8.8
30 410 1.6
30 411 9.0
30 412 7.6
30 413 3.2
30 414 0.5
30 415 2.6
30 416 6.3
30 417 8.4
30 418 4.1
30 419 3.1
30 420 9.1
30 421 5.8
30 422 0.3
30 423 2.3
30 424 4.2
30 425 8.2
30 426 3.7
30 427 0.2
30 428 10.0
30 429 1.8
30 430 3.0
30 431 6.3
30 432 2.5
30 433 6.8
30 434 8.4
30 435 1.4
30 436 9.0
30 437 7.6
30 438 6.2
30 439 7.1
30 440 6.3
30 441 7.8
30 442 6.1
30 443 4.0
30 444 1.0
30 445 6.7
30 446 6.6
30 447 7.3
30 448 5.1
30 449 0.7
30 450 0.4
30 451 4.2
30 452 6.6
30 453 0.8
30 454 6.5
30 455 0.8
30 456 9.0
30 457 0.2
30 458 0.9
30 459 9.0
30 460 2.0
30 461 3.9
30 462 5.3
30 463 4.5
30 464 0.7
30 465 3.7
30 466 5.9
30 467 9.7
30 468 1.2
30 469 2.1
30 470 6.8
30 471 7.6
30 472 9.8
30 473 3.0
30 474 1.6
30 475 0.8
30 476 9.6
30 477 8.2
30 478 8.1
30 479 4.7
30 480 8.9
30 481 8.5
30 482 8.9
30 483 5.5
30 484 9.3
30 485 5.3
30 486 6.2
30 487 8.3
30 488 5.5
30 489 7.2
30 490 7.3
30 491 7.5
30 492 1.1
30 493 2.6
30 494 2.0
30 495 1.8
30 496 6.3
30 497 7.9
30 498 1.5
30 499 7.5
30 500 10.0
30 501 8.3
30 502 5.1
30 503 9.8
30 504 1.3
30 505 6.7
30 506 0.6
30 507 0.9
30 508 4.8
30 509 8.7
30 510 5.6
30 511 3.7
30 512 7.3
30 513 4.5
30 514 9.2
30 515 6.6
30 516 9.8
30 517 5.4
30 518 4.9
30 519 5.3
30 520 2.6
30 521 2.2
30 522 2.8
30 523 3.7
30 524 4.8
30 525 4.8
30 526 5.5
30 527 1.0
30 528 2.7
30 529 7.0
30 530 8.5
30 531 2.7
30 532 5.3
30 533 3.6
30 534 2.5
30 535 6.6
30 536 0.3
30 537 3.1
30 538 7.5
30 539 5.1
30 540 1.8
30 541 3.1
30 542 8.8
30 543 9.1
30 544 7.6
30 545 8.0
30 546 5.6
30 547 7.4
30 548 3.4
30 549 0.5
30 550 2.7
30 551 6.0
30 552 2.7
30 553 5.5
30 554 9.7
30 555 7.4
30 556 0.4
30 557 5.2
30 558 8.5
30 559 3.1
30 560 2.3
30 561 7.0
30 562 5.8
30 563 7.6
30 564 0.6
30 565 8.3
30 566 4.2
30 567 0.9
30 568 1.4
30 569 1.7
30 570 6.0
30 571 3.2
30 572 4.8
30 573 4.8
30 574 2.3
30 575 2.4
30 576 2.8
30 577 7.9
30 578 9.7
30 579 6.2
30 580 8.4
30 581 2.4
30 582 2.3
30 583 1.1
30 584 8.0
30 585 2.0
30 586 8.5
30 587 8.3
30 588 7.3
30 589 7.0
30 590 1.5
30 591 9.5
30 592 4.0
30 593 7.3
30 594 7.1
30 595 4.6
30 596 5.6
30 597 1.3
30 598 5.4
30 599 7.0
30 600 3.0
31 1 1.4
31 2 0.2
31 3 7.8
31 4 6.2
31 5 2.5
31 6 0.2
31 7 9.0
31 8 0.4
31 9 9.9
31 10 5.2
31 11 8.8
31 12 2.3
31 13 7.5
31 14 9.8
31 15 0.3
31 16 9.5
31 17 8.4
31 18 8.7
31 19 6.8
31 20 5.3
31 21 0.1
31 22 6.4
31 23 9.3
31 24 7.4
31 25 3.5
31 26 3.9
31 27 2.9
31 28 4.8
31 29 9.3
31 30 9.9
31 31 7.8
31 32 0.7
31 34 5.6
31 35 6.8
31 36 2.6
31 37 5.8
31 38 5.8
31 39 2.9
31 40 5.7
31 41 1.0
31 42 1.7
31 43 8.0
31 44 8.5
31 45 1.5
31 46 8.4
31 47 8.0
31 48 9.9
31 49 7.0
31 50 4.9
31 51 5.2
31 52 7.1
31 53 1.2
31 54 4.5
31 55 4.5
31 56 4.7
31 57 8.4
31 58 7.5
31 59 9.5
31 60 7.6
31 61 7.4
31 62 7.3
31 63 8.3
31 64 7.5
31 65 2.9
31 66 5.1
31 68 8.7
31 69 0.9
31 70 2.9
31 71 4.4
31 72 1.9
31 73 4.6
31 74 2.5
31 75 0.4
31 76 6.1
31 77 0.8
31 78 8.5
31 79 5.9
31 80 7.9
31 81 3.3
31 82 1.1
31 83 5.0
31 84 4.5
31 85 5.6
31 86 9.5
31 87 9.2
31 88 4.0
31 89 7.0
31 90 8.7
31 91 1.6
31 92 4.3
31 93 6.0
31 94 9.9
31 95 1.8
31 96 8.9
31 97 5.0
31 98 1.8
31 99 7.6
31 100 5.9
31 101 4.7
31 102 2.0
31 103 7.9
31 104 9.3
31 105 4.5
31 106 8.3
31 107 5.4
31 108 5.3
31 109 6.7
31 110 1.3
31 111 3.2
31 113 2.4
31 114 8.2
31 115 4.6
31 116 8.0
31 117 7.7
