200 200
69 171 1.1
69 172 5.3
69 173 8.9
69 174 5.4
69 175 9.3
69 176 2.1
69 177 3.5
69 178 9.1
69 179 2.6
69 180 1.6
69 181 2.9
69 182 7.9
69 183 7.3
69 184 8.9
69 185 1.0
69 186 2.6
69 187 9.5
69 188 0.7
69 189 8.3
69 190 7.6
69 191 1.4
69 192 3.7
69 193 1.2
69 194 4.7
69 195 4.3
69 196 8.8
69 197 1.6
69 198 5.6
69 199 7.0
69 200 1.6
70 1 0.9
70 2 8.2
70 3 6.9
70 4 9.8
70 5 3.6
70 6 6.2
70 7 1.9
70 8 7.0
70 9 5.3
70 10 4.5
70 11 8.6
70 12 8.2
70 13 2.4
70 14 5.9
70 15 7.1
70 16 3.4
70 17 8.5
70 18 6.6
70 19 4.1
70 20 6.8
70 21 4.2
70 22 5.5
70 23 0.5
70 24 5.4
70 25 0.1
70 26 4.9
70 27 4.2
70 28 1.7
70 29 0.5
70 30 1.3
70 31 3.3
70 32 1.3
70 33 9.4
70 34 0.2
70 35 1.1
70 36 3.0
70 37 6.5
70 38 3.0
70 40 1.7
70 41 7.5
70 42 8.7
70 43 9.9
70 44 9.9
70 45 4.6
70 46 7.0
70 47 3.3
70 48 3.1
70 49 3.6
70 50 7.4
70 51 9.9
70 52 7.8
70 53 2.9
70 54 0.4
70 55 3.2
70 56 3.0
70 57 5.3
70 58 7.4
70 59 4.7
70 60 5.7
70 61 8.7
70 62 8.0
70 63 7.1
70 64 8.2
70 65 8.3
70 66 8.2
70 67 1.1
70 68 4.7
70 69 1.2
70 70 1.2
70 71 6.5
70 72 8.8
70 73 9.8
70 74 6.4
70 75 8.7
70 76 4.4
70 77 3.4
70 78 2.0
70 79 7.5
70 80 7.0
70 81 9.4
70 82 7.4
70 83 4.8
70 84 2.3
70 85 7.8
70 86 8.0
70 87 5.3
70 88 3.1
70 89 5.5
70 91 8.8
70 92 4.2
70 93 8.1
70 94 5.9
70 95 2.3
70 96 6.3
70 97 4.1
70 98 3.5
70 99 1.1
70 100 5.4
70 101 4.6
70 102 7.6
70 103 4.1
70 104 4.5
70 105 4.0
70 106 2.8
70 107 8.9
70 108 7.4
70 109 4.8
70 110 6.4
70 111 4.4
70 112 4.2
70 113 3.8
70 114 9.2
70 115 6.5
70 116 1.6
70 117 7.2
70 118 1.9
70 119 4.7
70 120 2.7
70 121 1.9
70 122 3.5
70 123 6.8
70 124 9.9
70 125 9.5
70 126 9.2
70 127 6.3
70 128 3.6
70 129 2.6
70 130 7.4
70 131 9.0
70 132 7.3
70 133 4.9
70 134 3.1
70 135 1.8
70 136 8.9
70 137 5.9
70 138 0.7
70 139 6.3
70 140 0.7
70 141 7.0
70 142 0.7
70 143 4.9
70 144 0.8
70 145 9.9
70 146 1.5
70 147 2.4
70 148 7.1
70 149 3.4
70 150 7.1
70 151 9.7
70 152 5.2
70 153 0.6
70 154 6.6
70 155 5.2
70 157 5.7
70 158 1.4
70 159 3.7
70 160 8.4
70 161 8.8
70 162 2.6
70 163 5.6
70 164 3.7
70 165 5.7
70 166 7.4
70 167 2.6
70 168 1.6
70 169 8.1
70 170 8.9
70 171 2.3
70 172 5.1
70 173 9.5
70 174 7.2
70 175 5.9
70 176 9.4
70 177 8.7
70 178 8.3
70 179 6.4
70 180 2.1
70 181 5.4
70 182 6.2
70 183 7.3
70 184 6.0
70 185 2.7
70 186 2.5
70 187 6.1
70 188 8.5
70 189 3.9
70 190 9.8
70 191 6.8
70 192 2.7
70 193 2.4
70 194 2.5
70 195 6.5
70 196 8.2
70 197 9.9
70 198 9.1
70 199 9.7
70 200 7.9
71 1 7.9
71 2 2.0
71 3 3.0
71 4 7.4
71 5 9.3
71 6 8.9
71 7 6.8
71 8 8.0
71 9 7.2
71 10 3.2
71 12 2.6
71 13 9.4
71 14 7.4
71 15 8.7
71 16 2.2
71 17 9.9
71 18 4.8
71 19 0.6
71 20 3.8
71 21 4.6
71 22 7.5
71 23 6.6
71 24 7.1
71 25 9.9
71 26 3.1
71 27 5.2
71 28 9.8
71 29 2.1
71 30 5.0
71 31 7.7
71 33 7.0
71 34 0.8
71 35 7.4
71 36 6.3
71 37 9.7
71 38 4.2
71 39 4.3
71 40 6.9
71 41 7.5
71 42 4.4
71 43 9.6
71 44 6.9
71 45 1.8
71 46 8.2
71 47 9.1
71 48 1.7
71 49 3.1
71 50 9.7
71 51 5.5
71 52 7.7
71 53 7.1
71 54 2.1
71 55 4.7
71 56 7.1
71 57 5.2
71 58 10.0
71 59 6.9
71 60 7.3
71 61 4.9
71 62 4.6
71 63 7.3
71 64 1.9
71 65 5.4
71 66 4.7
71 67 8.2
71 68 5.0
71 69 9.0
71 70 2.5
71 71 2.0
71 72 6.5
71 73 6.9
71 74 1.5
71 75 3.3
71 76 8.7
71 77 9.8
71 78 2.4
71 79 0.4
71 80 2.8
71 81 2.1
71 82 5.9
71 83 0.5
71 84 9.2
71 85 8.1
71 86 5.2
71 87 6.3
71 88 3.3
71 89 5.2
71 90 3.2
71 91 0.6
71 92 0.1
71 93 7.8
71 94 7.9
71 95 2.1
71 96 3.1
71 97 2.6
71 98 0.3
71 99 8.2
71 100 1.6
71 101 2.9
71 102 0.1
71 103 8.1
71 104 9.8
71 105 1.7
71 106 1.4
71 107 8.5
71 108 1.4
71 109 3.8
71 110 8.9
71 111 4.2
71 112 5.9
71 113 4.8
71 114 4.7
71 115 5.1
71 116 2.9
71 117 9.9
71 118 1.4
71 119 6.2
71 120 5.1
71 121 4.6
71 122 6.8
71 123 5.3
71 124 2.4
71 125 4.7
71 126 7.4
71 127 5.5
71 128 7.3
71 129 7.7
71 130 3.7
71 131 8.9
71 132 0.5
71 133 3.8
71 134 7.0
71 135 0.3
71 136 5.5
71 137 8.4
71 138 8.8
71 139 6.9
71 140 2.2
71 141 7.7
71 142 1.1
71 143 8.1
71 144 2.5
71 145 5.8
71 146 3.2
71 147 5.4
71 148 5.8
71 149 4.6
71 150 1.6
71 151 0.9
71 152 9.2
71 153 8.4
71 154 6.2
71 155 1.6
71 156 3.1
71 157 3.5
71 158 7.1
71 159 0.4
71 160 1.2
71 161 0.8
71 162 9.3
71 163 1.7
71 164 4.6
71 165 6.2
71 166 2.0
71 168 4.6
71 169 0.8
71 170 6.9
71 171 6.8
71 172 8.5
71 173 8.0
71 174 4.9
71 175 1.0
71 176 3.8
71 177 8.1
71 178 6.4
71 179 9.6
71 180 2.8
71 181 8.1
71 182 0.5
71 183 2.0
71 184 6.5
71 185 6.7
71 186 3.6
71 187 9.5
71 188 0.2
71 189 0.7
71 190 9.9
71 191 1.4
71 192 1.5
71 193 9.2
71 194 3.1
71 195 6.1
71 196 5.4
71 197 5.2
71 198 6.1
71 200 6.0
72 1 3.0
72 2 6.9
72 3 4.5
72 4 1.0
72 5 1.8
72 6 5.5
72 7 4.9
72 8 9.9
72 9 1.9
72 10 4.5
72 11 2.7
72 12 9.9
72 13 5.0
72 14 4.7
72 15 6.4
72 16 1.7
72 17 8.3
72 18 5.9
72 19 1.9
72 20 9.0
72 21 5.8
72 22 3.3
72 23 0.5
72 24 5.0
72 25 6.4
72 26 6.6
72 27 0.4
72 28 1.6
72 29 2.7
72 30 0.4
72 31 7.5
72 32 5.7
72 33 7.3
72 34 2.0
72 35 6.7
72 36 9.1
72 37 7.5
72 38 1.6
72 39 9.0
72 40 9.3
72 41 6.0
72 42 1.6
72 43 9.3
72 44 1.0
72 45 6.3
72 46 5.6
72 47 2.7
72 48 4.6
72 49 1.6
72 50 4.6
72 51 3.7
72 52 7.4
72 53 7.8
72 54 4.2
72 55 2.3
72 56 4.3
72 57 0.8
72 58 2.7
72 59 5.8
72 60 3.4
72 61 3.1
72 62 3.4
72 63 9.1
72 64 0.4
72 65 5.4
72 66 5.8
72 67 9.5
72 68 2.8
72 69 7.3
72 70 8.4
72 71 2.2
72 72 3.4
72 74 1.4
72 75 4.4
72 76 6.4
72 77 7.1
72 78 7.1
72 79 1.0
72 80 8.6
72 81 1.7
72 82 4.7
72 83 6.0
72 84 9.5
72 85 8.9
72 86 8.3
72 87 3.8
72 88 9.6
72 89 1.0
72 90 9.6
72 91 3.1
72 92 4.1
72 93 3.0
72 94 2.1
72 95 4.6
72 96 8.4
72 97 7.9
72 98 4.0
72 99 1.2
72 100 5.2
72 101 2.4
72 102 3.4
72 103 8.6
72 104 2.5
72 105 4.8
72 106 3.0
72 107 8.9
72 108 1.8
72 110 9.9
72 111 0.5
72 112 1.8
72 113 4.6
72 114 6.4
72 115 1.3
72 116 3.4
72 117 4.7
72 118 5.1
72 119 3.1
72 120 5.7
72 121 4.7
72 122 6.1
72 123 9.9
72 124 7.7
72 125 8.3
72 126 4.4
72 127 6.0
72 128 6.1
72 129 8.4
72 130 7.2
72 131 1.3
72 132 0.9
72 133 0.6
72 134 9.9
72 135 3.3
72 136 5.4
72 137 2.9
72 138 2.2
72 139 7.2
72 140 2.9
72 141 2.1
72 142 7.7
72 143 4.7
72 144 6.6
72 145 4.1
72 146 6.0
72 148 8.8
72 149 1.1
72 150 3.2
72 151 4.5
72 152 5.7
72 153 9.3
72 154 4.4
72 155 3.4
72 156 7.5
72 157 8.8
72 158 9.5
72 159 3.7
72 160 7.2
72 161 6.7
72 162 5.0
72 163 8.1
72 164 7.3
72 165 4.9
72 166 1.5
72 167 2.7
72 168 7.8
72 169 3.7
72 170 9.9
72 171 0.7
72 172 5.7
72 173 7.6
72 174 5.4
72 175 2.4
72 176 1.7
72 177 1.4
72 178 2.4
72 179 0.5
72 180 2.4
72 181 5.6
72 182 5.1
72 183 8.2
72 184 4.9
72 185 9.5
72 186 1.6
72 187 2.4
72 188 8.3
72 189 1.1
72 190 6.1
72 191 5.5
72 192 7.8
72 193 1.1
72 194 3.6
72 195 5.1
72 196 6.0
72 197 5.1
72 198 7.8
72 199 3.8
72 200 8.8
73 1 7.7
73 2 4.5
73 3 4.5
73 4 5.3
73 5 9.9
73 6 6.9
73 7 7.0
73 8 1.3
73 9 9.3
73 10 7.5
73 11 3.8
73 12 4.9
73 13 2.6
73 14 2.0
73 15 9.8
73 16 2.0
73 17 3.6
73 18 2.2
73 19 0.3
73 20 4.6
73 21 8.3
73 22 5.8
73 23 2.4
73 24 9.5
73 25 9.5
73 26 7.5
73 27 5.5
73 28 4.6
73 29 5.3
73 30 9.3
73 31 3.3
73 32 3.0
73 33 3.8
73 34 7.8
73 35 8.3
73 36 3.8
73 37 4.7
73 38 5.3
73 39 5.1
73 40 4.0
73 41 2.8
73 42 8.9
73 43 8.9
73 44 5.4
73 45 0.9
73 46 8.7
73 47 7.4
73 48 4.4
73 49 0.9
73 50 7.7
73 51 9.1
73 52 9.3
73 53 3.6
73 54 1.5
73 55 8.8
73 56 3.0
73 57 9.0
73 58 4.3
73 59 7.6
73 60 4.3
73 61 3.6
73 62 0.9
73 63 7.3
73 64 7.4
73 65 8.7
73 66 5.6
73 67 1.2
73 68 3.4
73 69 0.9
73 70 6.3
73 71 7.4
73 72 3.7
73 73 5.2
73 74 6.3
73 75 9.0
73 76 6.0
73 77 5.1
73 78 6.4
73 79 0.5
73 80 6.0
73 81 4.1
73 82 9.5
73 83 5.3
73 84 7.7
73 85 1.0
73 86 4.1
73 87 0.7
73 89 8.3
73 90 8.3
73 91 4.4
73 92 1.9
73 93 9.2
73 94 1.7
73 95 9.3
73 96 8.0
73 97 7.3
73 98 0.5
73 99 1.4
73 100 8.2
73 101 6.8
73 102 8.8
73 103 1.9
73 104 2.0
73 105 5.2
73 106 0.9
73 107 8.0
73 108 0.2
73 109 7.3
73 110 8.4
73 111 6.2
73 112 1.4
73 113 8.0
73 114 1.5
73 115 9.1
73 116 9.0
73 117 5.6
73 118 9.8
73 119 9.1
73 120 3.9
73 121 8.1
73 122 3.5
73 123 5.9
73 124 7.3
73 125 5.1
73 126 5.2
73 127 5.3
73 128 2.4
73 129 5.7
73 130 6.7
73 131 0.6
73 132 2.4
73 133 5.5
73 134 2.5
73 135 4.4
73 136 0.7
73 137 3.3
73 138 2.4
73 139 0.9
73 140 0.6
73 141 0.8
73 142 7.1
73 143 2.0
73 144 8.8
73 145 8.7
73 146 1.1
73 147 7.8
73 148 4.3
73 149 0.9
73 150 6.9
73 151 8.2
73 152 9.0
73 153 0.4
73 154 4.1
73 155 6.3
73 156 5.5
73 157 9.3
73 158 1.5
73 159 8.0
73 160 4.9
73 161 8.2
73 162 8.6
73 163 7.3
73 164 3.7
73 165 1.0
73 166 1.7
73 167 4.3
73 168 4.4
73 169 4.1
73 170 5.2
73 171 5.0
73 172 4.9
73 173 2.3
73 174 7.1
73 175 3.8
73 176 1.0
73 177 8.2
73 178 1.6
73 179 5.3
73 180 9.1
73 181 8.5
73 182 3.5
73 183 8.0
73 184 8.9
73 185 7.6
73 186 4.3
73 187 4.4
73 188 6.9
73 189 5.8
73 190 2.4
73 191 1.8
73 192 4.0
73 193 1.0
73 194 9.1
73 195 7.6
73 196 2.0
73 197 0.9
73 198 1.9
73 199 6.4
73 200 5.0
74 1 7.1
74 2 1.4
74 3 9.9
74 4 9.5
74 5 8.5
74 6 3.7
74 7 0.5
74 8 6.7
74 9 5.3
74 10 5.7
74 11 5.7
74 12 3.8
74 13 9.3
74 14 3.8
74 15 2.7
74 16 6.9
74 17 8.1
74 18 7.1
74 19 3.8
74 20 3.9
74 21 9.5
74 22 5.6
74 23 7.9
74 24 0.5
74 25 4.8
74 26 5.5
74 27 2.5
74 28 5.6
74 29 7.5
74 30 8.9
74 31 0.6
74 32 4.6
74 33 0.3
74 34 0.5
74 35 4.0
74 36 8.8
74 37 4.2
74 38 4.5
74 39 5.4
74 40 9.5
74 41 0.2
74 42 1.1
74 43 3.3
74 44 9.5
74 45 4.9
74 46 6.0
74 47 6.5
74 48 3.0
74 49 3.1
74 50 0.3
74 51 6.9
74 52 2.6
74 53 5.9
74 54 4.7
74 55 3.1
74 56 0.6
74 57 0.3
74 58 5.5
74 59 6.3
74 60 7.7
74 61 4.4
74 62 6.9
74 63 2.3
74 64 4.6
74 65 7.4
74 66 6.4
74 67 3.4
74 68 1.6
74 69 0.9
74 70 8.8
74 71 1.1
74 72 1.1
74 73 10.0
74 74 4.4
74 75 0.6
74 76 4.9
74 77 0.4
74 78 7.1
74 79 7.9
74 80 3.5
74 81 7.4
74 82 4.8
74 83 6.1
74 84 3.3
74 85 9.5
74 86 9.1
74 87 3.9
74 88 9.8
74 89 4.6
74 90 0.2
74 91 7.5
74 92 9.0
74 93 7.0
74 94 9.8
74 95 3.7
74 96 4.4
74 97 6.1
74 98 7.1
74 99 6.0
74 100 7.0
74 101 5.9
74 102 7.1
74 103 8.1
74 104 5.9
74 105 1.5
74 106 8.7
74 107 0.8
74 108 1.9
74 109 5.8
74 110 8.6
74 111 5.3
74 112 3.2
74 113 3.4
74 114 1.4
74 115 6.4
74 116 2.9
74 117 0.5
74 118 0.3
74 119 2.7
74 120 5.2
74 121 0.5
74 122 0.1
74 123 4.2
74 124 7.5
74 125 9.9
74 126 7.8
74 127 2.0
74 128 6.1
74 129 4.9
74 130 8.0
74 131 3.1
74 132 0.8
74 133 5.2
74 134 1.2
74 135 6.7
74 136 6.7
74 137 9.9
74 138 7.4
74 139 8.6
74 140 5.7
74 141 6.1
74 142 3.9
74 143 8.9
74 144 9.5
74 145 5.3
74 146 5.3
74 147 2.4
74 148 5.9
74 149 5.7
74 150 5.0
74 151 1.0
74 152 6.2
74 153 5.2
74 154 5.2
74 155 3.7
74 156 5.1
74 157 3.1
74 158 5.7
74 159 1.2
74 160 8.0
74 161 3.7
74 162 4.3
74 163 8.8
74 164 8.9
74 165 5.4
74 166 5.5
74 167 5.6
74 168 5.3
74 169 2.9
74 170 4.2
74 171 1.0
74 172 9.0
74 173 8.1
74 174 9.9
74 175 8.4
74 176 3.5
74 177 5.2
74 178 0.8
74 179 9.3
74 180 0.9
74 181 5.8
74 182 0.4
74 183 7.1
74 184 1.0
74 185 5.6
74 186 0.8
74 187 6.1
74 188 8.7
74 189 6.5
74 190 7.3
74 191 6.7
74 192 0.3
74 193 1.6
74 194 5.5
74 195 9.2
74 196 7.0
74 197 1.0
74 198 4.8
74 199 2.3
74 200 3.9
75 1 9.0
75 2 3.4
75 3 2.9
75 4 7.1
75 5 3.3
75 6 1.3
75 7 0.6
75 8 8.5
75 9 2.1
75 10 9.9
75 11 9.4
75 12 7.9
75 13 0.3
75 14 6.5
75 15 8.9
75 16 5.9
75 17 7.3
75 18 5.0
75 19 4.6
75 20 3.8
75 21 2.2
75 22 1.3
75 23 4.1
75 24 3.8
75 25 6.8
75 26 3.3
75 27 0.8
75 28 7.8
75 29 8.1
75 30 3.1
75 31 1.6
75 32 7.1
75 33 6.5
75 34 4.5
75 35 4.2
75 36 9.8
75 37 5.8
75 38 4.7
75 39 8.3
75 40 7.8
75 41 4.6
75 42 7.8
75 43 5.7
75 44 4.9
75 45 4.3
75 46 4.6
75 47 0.7
75 48 1.6
75 49 9.5
75 50 5.3
75 51 5.5
75 52 1.8
75 53 6.6
75 54 9.6
75 55 5.6
75 56 3.3
75 57 2.9
75 58 6.4
75 59 1.1
75 60 1.0
75 61 9.5
75 62 2.7
75 63 8.0
75 64 6.0
75 65 7.2
75 66 2.2
75 67 5.8
75 68 3.0
75 69 7.0
75 70 4.2
75 71 0.8
75 72 1.6
75 73 1.9
75 74 6.5
75 75 6.4
75 76 6.2
75 77 1.1
75 78 7.2
75 79 7.9
75 80 0.6
75 81 2.5
75 82 3.3
75 83 2.4
75 84 9.0
75 85 2.9
75 86 7.9
75 87 2.4
75 88 5.8
75 89 4.3
75 90 3.4
75 91 6.7
75 92 3.8
75 93 6.2
75 94 4.8
75 95 9.9
75 96 3.4
75 97 7.0
75 98 5.7
75 99 6.4
75 100 3.9
75 101 9.8
75 102 7.2
75 103 5.5
75 104 1.8
75 105 3.7
75 106 2.0
75 107 8.0
75 108 4.8
75 109 9.1
75 110 5.9
75 111 5.4
75 112 1.6
75 113 9.2
75 114 7.8
75 115 0.7
75 116 2.1
75 117 5.8
75 118 3.0
75 119 7.9
75 121 6.5
75 122 4.6
75 123 3.9
75 124 2.6
75 125 9.4
75 126 3.8
75 127 6.0
75 128 6.4
75 129 9.4
75 130 2.3
75 131 0.3
75 132 9.3
75 133 9.5
75 134 5.8
75 135 1.1
75 136 3.3
75 137 7.7
75 138 9.1
75 139 8.1
75 140 6.9
75 141 4.9
75 142 3.5
75 143 8.5
75 144 4.1
75 145 1.3
75 146 9.2
75 147 6.2
75 148 7.1
75 149 2.2
75 150 4.1
75 151 7.1
75 152 8.7
75 153 8.7
75 154 1.0
75 155 1.3
75 156 8.0
75 157 4.8
75 158 7.3
75 159 4.4
75 160 4.2
75 161 9.6
75 162 4.7
75 163 3.5
75 164 9.1
75 165 0.5
75 166 4.6
75 167 2.4
75 168 8.2
75 169 3.7
75 170 0.5
75 171 5.1
75 172 8.6
75 173 4.0
75 174 3.6
75 175 2.7
75 176 5.3
75 177 2.8
75 178 8.9
75 179 2.4
75 180 5.0
75 181 3.0
75 182 9.5
75 183 3.7
75 184 1.7
75 185 0.6
75 186 4.9
75 187 9.7
75 188 5.4
75 189 2.2
75 190 4.1
75 191 9.6
75 192 1.8
75 193 8.8
75 194 3.2
75 195 1.0
75 196 9.3
75 197 7.8
75 198 3.4
75 199 7.5
75 200 1.4
76 1 3.8
76 2 2.6
76 4 7.8
76 5 6.3
76 6 2.7
76 7 3.1
76 8 9.1
76 9 1.6
76 10 5.5
76 11 4.1
76 12 4.6
76 13 5.1
76 14 7.8
76 15 6.3
76 16 5.7
76 17 2.7
76 18 6.0
76 19 1.0
76 20 4.9
76 21 0.2
76 22 0.7
76 23 6.7
76 24 9.0
76 25 3.8
76 26 7.7
76 27 8.3
76 28 1.6
76 29 1.1
76 30 5.8
76 31 3.0
76 32 4.9
76 33 8.4
76 34 3.0
76 35 2.7
76 36 4.7
76 37 5.7
76 38 5.8
76 39 3.8
76 40 7.4
76 41 1.3
76 42 7.9
76 43 2.0
76 44 6.4
76 45 5.7
76 46 8.3
76 47 2.1
76 48 8.4
76 49 4.4
76 50 3.1
76 51 3.4
76 52 4.5
76 53 3.7
76 54 0.1
76 55 3.5
76 56 7.6
76 57 7.8
76 58 1.8
76 59 9.1
76 60 8.9
76 61 7.6
76 62 2.1
76 63 3.7
76 64 6.0
76 65 5.1
76 66 6.4
76 67 0.7
76 68 0.8
76 69 2.2
76 70 4.6
76 71 8.2
76 72 3.6
76 73 2.5
76 74 0.2
76 75 10.0
76 76 8.2
76 77 8.6
76 78 2.0
76 79 6.6
76 80 2.9
76 81 5.1
76 82 10.0
76 83 7.5
76 84 8.9
76 86 1.0
76 87 6.4
76 88 7.9
76 89 2.7
76 90 5.5
76 91 6.8
76 92 0.3
76 93 7.6
76 94 0.5
76 95 6.3
76 96 2.7
76 97 6.9
76 98 7.0
76 99 3.5
76 100 9.2
76 101 1.6
76 102 1.7
76 103 2.7
76 104 4.1
76 105 1.9
76 106 2.7
76 107 2.3
76 108 0.5
76 109 4.7
76 110 8.9
76 111 3.4
76 112 9.8
76 113 8.8
76 114 0.9
76 115 8.7
76 116 8.9
76 117 1.8
76 118 5.1
76 119 6.8
76 120 4.5
76 121 0.6
76 122 3.6
76 123 4.8
76 124 8.2
76 125 4.1
76 126 1.1
76 127 0.9
76 128 1.0
76 129 8.1
76 130 4.4
76 131 0.2
76 132 9.7
76 133 6.1
76 134 2.9
76 135 3.8
76 136 8.1
76 137 5.6
76 138 6.0
76 139 8.5
76 140 0.3
76 141 4.9
76 142 1.9
76 143 0.1
76 144 3.7
76 145 2.8
76 146 8.8
76 147 2.6
76 148 4.6
76 149 3.9
76 150 9.5
76 151 9.1
76 152 4.5
76 153 3.0
76 154 4.0
76 155 2.7
76 156 7.1
76 157 5.1
76 158 3.6
76 159 8.1
76 160 3.2
76 161 8.0
76 162 8.3
76 163 2.9
76 164 4.2
76 165 1.2
76 166 6.6
76 167 2.2
76 168 6.7
76 169 2.6
76 170 0.8
76 171 7.0
76 172 7.5
76 173 2.7
76 174 7.1
76 175 1.2
76 176 5.5
76 177 5.9
76 178 3.9
76 179 0.1
76 180 9.8
76 181 3.4
76 182 9.3
76 183 4.3
76 184 6.4
76 185 3.2
76 186 7.0
76 187 3.5
76 188 8.3
76 189 0.6
76 190 1.6
76 191 1.4
76 192 8.6
76 193 9.9
76 194 4.3
76 195 2.8
76 196 1.1
76 197 1.0
76 198 5.0
76 199 7.8
76 200 3.6
77 1 5.8
77 2 4.8
77 3 1.1
77 4 8.5
77 5 2.0
77 6 2.4
77 7 4.1
77 8 7.9
77 9 6.2
77 10 4.2
77 11 7.7
77 12 9.6
77 13 3.4
77 14 2.0
77 15 6.0
77 16 6.7
77 17 9.0
77 18 9.5
77 19 4.9
77 20 9.6
77 21 1.1
77 22 6.4
77 23 8.2
77 24 1.0
77 25 0.7
77 26 1.0
77 27 2.1
77 28 1.6
77 29 6.1
77 30 9.9
77 31 5.2
77 32 1.9
77 33 4.7
77 34 6.3
77 35 0.4
77 36 6.7
77 37 8.7
77 38 4.5
77 39 4.6
77 40 4.9
77 41 8.6
77 42 2.3
77 43 4.5
77 44 2.1
77 45 4.4
77 46 0.5
77 47 8.7
77 48 3.4
77 50 3.7
77 51 3.0
77 52 1.2
77 54 1.2
77 55 2.2
77 56 0.7
77 57 2.2
77 58 4.3
77 59 2.4
77 60 8.3
77 61 4.2
77 62 7.6
77 63 0.1
77 64 8.9
77 65 3.9
77 66 0.6
77 67 5.6
77 68 2.6
77 69 5.0
77 70 0.2
77 71 7.6
77 72 3.7
77 73 2.5
77 74 2.1
77 75 5.8
77 76 6.9
77 77 2.6
77 78 4.5
77 79 0.3
77 80 2.7
77 81 8.2
77 82 3.2
77 83 3.8
77 84 8.2
77 85 4.4
77 86 6.0
77 87 8.9
77 88 6.6
77 89 0.3
77 90 1.3
77 91 4.9
77 92 4.4
77 93 8.9
77 94 5.0
77 95 3.3
77 96 2.8
77 97 5.6
77 98 8.9
77 99 5.4
77 100 0.6
77 101 9.1
77 102 3.0
77 103 4.3
77 104 1.6
77 105 5.1
77 107 8.5
77 108 7.8
77 109 4.5
77 110 8.8
77 111 0.4
77 112 2.7
77 113 2.0
77 114 4.3
77 115 0.9
77 116 6.3
77 117 0.3
77 118 9.8
77 119 2.9
77 120 0.5
77 121 1.1
77 122 7.8
77 123 4.9
77 125 2.8
77 126 8.2
77 127 2.8
77 128 8.4
77 129 7.1
77 130 8.3
77 131 9.0
77 132 6.2
77 133 1.3
77 134 3.2
77 135 7.8
77 136 6.4
77 137 3.2
77 138 6.3
77 139 4.2
77 140 7.8
77 141 5.1
77 142 4.6
77 143 0.5
77 144 7.0
77 145 8.9
77 146 1.4
77 147 3.4
77 148 9.2
77 149 1.2
77 150 6.3
77 151 9.7
77 152 2.3
77 153 4.1
77 154 4.6
77 155 2.4
77 156 6.9
77 157 2.9
77 158 5.2
77 159 5.3
77 160 10.0
77 161 3.5
77 162 4.3
77 163 6.2
77 164 4.8
77 165 7.5
77 166 4.0
77 167 1.2
77 168 0.7
77 169 0.3
77 170 5.4
77 171 8.5
77 172 5.3
77 173 10.0
77 174 8.9
77 175 2.3
77 176 8.9
77 177 0.3
77 178 5.7
77 179 8.0
77 180 1.5
77 181 2.0
77 182 7.7
77 183 3.8
77 184 6.1
77 185 2.4
77 186 6.2
77 187 3.1
77 188 5.2
77 189 1.4
77 190 8.4
77 191 5.2
77 192 4.9
77 193 2.6
77 194 1.4
77 195 9.6
77 196 0.1
77 197 5.4
77 198 0.8
77 199 0.8
77 200 5.7
78 1 6.2
78 2 9.3
78 3 1.0
78 4 6.2
78 5 8.3
78 6 3.4
78 7 5.1
78 8 8.6
78 9 9.1
78 10 3.1
78 12 1.1
78 13 0.8
78 14 3.9
78 15 7.2
78 16 3.2
78 17 0.1
78 18 0.3
78 19 8.4
78 20 1.5
78 21 8.7
78 22 3.7
78 23 6.4
78 24 1.3
78 25 5.1
78 26 6.0
78 27 1.4
78 28 0.5
78 29 6.9
78 30 2.3
78 31 6.2
78 32 3.1
78 33 1.6
78 34 7.2
78 35 9.2
78 36 9.8
78 37 0.5
78 38 4.3
78 39 8.4
78 40 9.6
78 41 7.4
78 42 8.5
78 43 0.7
78 44 8.2
78 45 2.4
78 46 8.0
78 47 1.4
78 48 2.5
78 49 8.3
78 50 9.8
78 51 4.0
78 52 6.9
78 53 3.5
78 54 0.4
78 55 8.2
78 56 8.6
78 57 6.5
78 58 9.6
78 59 9.0
78 60 3.4
78 61 1.9
78 62 5.2
78 63 6.4
78 64 3.5
78 65 2.4
78 66 5.6
78 67 3.3
78 68 2.9
78 69 9.9
78 70 1.7
78 71 2.5
78 72 7.3
78 73 0.1
78 74 3.3
78 75 5.5
78 76 2.5
78 77 1.2
78 78 6.9
78 79 5.0
78 80 9.5
78 81 6.7
78 82 9.0
78 83 6.4
78 84 0.1
78 85 9.5
78 86 4.6
78 87 8.7
78 88 6.0
78 89 4.3
78 90 7.7
78 91 9.3
78 92 6.1
78 93 2.9
78 94 5.8
78 95 9.6
78 96 5.3
78 97 1.4
78 98 2.9
78 99 8.2
78 100 1.3
78 101 4.6
78 102 0.8
78 103 8.6
78 104 4.7
78 105 4.0
78 106 4.1
78 107 7.2
78 108 5.3
78 109 1.0
78 110 2.2
78 111 4.7
78 112 7.7
78 113 1.2
78 114 1.1
78 115 7.8
78 116 0.7
78 117 5.7
78 118 6.5
78 119 6.6
78 120 10.0
78 121 4.3
78 122 6.0
78 123 6.1
78 124 7.2
78 125 1.7
78 126 5.7
78 127 2.5
78 128 3.1
78 129 8.6
78 130 0.8
78 131 4.5
78 132 3.2
78 133 1.6
78 134 3.1
78 135 7.9
78 136 5.6
78 137 7.2
78 138 5.0
